Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;7;1;6;10;0;2729.31759;980231;-0.613
2019;7;1;6;20;0;2729.32144;980594;-0.605
2019;7;1;6;30;0;2729.32529;980948;-0.590
2019;7;1;6;40;0;2729.32913;981316;-0.613
2019;7;1;6;50;0;2729.33298;981679;-0.605
2019;7;1;7;0;0;2729.33683;982042;-0.605
2019;7;1;7;10;0;2729.34083;982414;-0.621
2019;7;1;7;20;0;2729.34483;982792;-0.631
2019;7;1;7;30;0;2729.34883;983174;-0.636
2019;7;1;7;40;0;2729.35283;983552;-0.630
2019;7;1;7;50;0;2729.35683;983930;-0.629
2019;7;1;8;0;0;2729.36052;984275;-0.575
2019;7;1;8;10;0;2729.36421;984624;-0.581
2019;7;1;8;20;0;2729.36790;984974;-0.583
2019;7;1;8;30;0;2729.37144;985305;-0.552
2019;7;1;8;40;0;2729.37498;985640;-0.558
2019;7;1;8;50;0;2729.37867;985989;-0.583
2019;7;1;9;0;0;2729.38236;986335;-0.576
2019;7;1;9;10;0;2729.38606;986685;-0.583
2019;7;1;9;20;0;2729.38975;987031;-0.577
2019;7;1;9;30;0;2729.39344;987380;-0.582
2019;7;1;9;40;0;2729.39713;987731;-0.584
2019;7;1;9;50;0;2729.40083;988079;-0.580
2019;7;1;10;0;0;2729.40452;988426;-0.579
2019;7;1;10;10;0;2729.40836;988791;-0.608
2019;7;1;10;20;0;2729.41221;989161;-0.616
2019;7;1;10;30;0;2729.41606;989525;-0.607
2019;7;1;10;40;0;2729.42006;989904;-0.632
2019;7;1;10;50;0;2729.42406;990278;-0.624
2019;7;1;11;0;0;2729.42806;990658;-0.632
2019;7;1;11;10;0;2729.43190;991022;-0.607
2019;7;1;11;20;0;2729.43575;991392;-0.618
2019;7;1;11;30;0;2729.43944;991733;-0.569
2019;7;1;11;40;0;2729.44298;992074;-0.568
2019;7;1;11;50;0;2729.44652;992411;-0.561
2019;7;1;12;0;0;2729.45006;992739;-0.547
2019;7;1;12;10;0;2729.45359;993080;-0.568
2019;7;1;12;20;0;2729.45713;993417;-0.562
2019;7;1;12;30;0;2729.46067;993754;-0.563
2019;7;1;12;40;0;2729.46421;994087;-0.554
2019;7;1;12;50;0;2729.46775;994423;-0.561
2019;7;1;13;0;0;2729.47129;994760;-0.562
2019;7;1;13;10;0;2729.47483;995093;-0.554
2019;7;1;13;20;0;2729.47867;995459;-0.610
2019;7;1;13;30;0;2729.48252;995825;-0.611
2019;7;1;13;40;0;2729.48652;996200;-0.625
2019;7;1;13;50;0;2729.49067;996595;-0.658
2019;7;1;14;0;0;2729.49483;996994;-0.665
2019;7;1;14;10;0;2729.49883;997374;-0.634
2019;7;1;14;20;0;2729.50267;997740;-0.610
2019;7;1;14;30;0;2729.50652;998102;-0.603
2019;7;1;14;40;0;2729.51021;998454;-0.586
2019;7;1;14;50;0;2729.51390;998807;-0.588
2019;7;1;15;0;0;2729.51759;999154;-0.578
2019;7;1;15;10;0;2729.52129;999506;-0.588
2019;7;1;15;20;0;2729.52498;999859;-0.588
2019;7;1;15;30;0;2729.52852;1000192;-0.556
2019;7;1;15;40;0;2729.53206;1000530;-0.562
2019;7;1;15;50;0;2729.53575;1000879;-0.582
2019;7;1;16;0;0;2729.53959;1001254;-0.625
2019;7;1;16;10;0;2729.54359;1001635;-0.635
2019;7;1;16;20;0;2729.54790;1002041;-0.677
2019;7;1;16;30;0;2729.55236;1002465;-0.707
2019;7;1;16;40;0;2729.55683;1002888;-0.704
2019;7;1;16;50;0;2729.56144;1003333;-0.742
2019;7;1;17;0;0;2729.56606;1003772;-0.732
2019;7;1;17;10;0;2729.57067;1004216;-0.740
2019;7;1;17;20;0;2729.57529;1004645;-0.715
2019;7;1;17;30;0;2729.57990;1005089;-0.740
2019;7;1;17;40;0;2729.58452;1005529;-0.733
2019;7;1;17;50;0;2729.58913;1005973;-0.740
2019;7;1;18;0;0;2729.59359;1006398;-0.709
2019;7;1;18;10;0;2729.59806;1006827;-0.715
2019;7;1;18;20;0;2729.60236;1007229;-0.671
2019;7;1;18;30;0;2729.60667;1007649;-0.700
2019;7;1;18;40;0;2729.61098;1008056;-0.679
2019;7;1;18;50;0;2729.61544;1008481;-0.709
2019;7;1;19;0;0;2729.61990;1008912;-0.718
2019;7;1;19;10;0;2729.62452;1009353;-0.734
2019;7;1;19;20;0;2729.62929;1009807;-0.757
2019;7;1;19;30;0;2729.63421;1010280;-0.789
2019;7;1;19;40;0;2729.63929;1010764;-0.806
2019;7;1;19;50;0;2729.64452;1011267;-0.838
2019;7;1;20;0;0;2729.64990;1011779;-0.853
2019;7;1;20;10;0;2729.65544;1012310;-0.885
2019;7;1;20;20;0;2729.66098;1012839;-0.881
2019;7;1;20;30;0;2729.66667;1013383;-0.906
2019;7;1;20;40;0;2729.67252;1013944;-0.935
2019;7;1;20;50;0;2729.67852;1014515;-0.951
2019;7;1;21;0;0;2729.68452;1015090;-0.959
2019;7;1;21;10;0;2729.69083;1015698;-1.015
2019;7;1;21;20;0;2729.69713;1016303;-1.008
2019;7;1;21;30;0;2729.70344;1016916;-1.021
2019;7;1;21;40;0;2729.70990;1017522;-1.011
2019;7;1;21;50;0;2729.71636;1018141;-1.032
2019;7;1;22;0;0;2729.72267;1018746;-1.007
2019;7;1;22;10;0;2729.72898;1019357;-1.018
2019;7;1;22;20;0;2729.73513;1019948;-0.985
2019;7;1;22;30;0;2729.74113;1020520;-0.954
2019;7;1;22;40;0;2729.74698;1021082;-0.937
2019;7;1;22;50;0;2729.75267;1021636;-0.924
2019;7;1;23;0;0;2729.75821;1022161;-0.874
2019;7;1;23;10;0;2729.76359;1022685;-0.873
2019;7;1;23;20;0;2729.76867;1023176;-0.818
2019;7;1;23;30;0;2729.77359;1023648;-0.787
2019;7;1;23;40;0;2729.77836;1024100;-0.754
2019;7;1;23;50;0;2729.78283;1024529;-0.715
2019;7;2;0;0;0;2729.78729;1024963;-0.723
2019;7;2;0;10;0;2729.79175;1025392;-0.715
2019;7;2;0;20;0;2729.79621;1025828;-0.727
2019;7;2;0;30;0;2729.80083;1026269;-0.735
2019;7;2;0;40;0;2729.80559;1026728;-0.765
2019;7;2;0;50;0;2729.81052;1027196;-0.780
2019;7;2;1;0;0;2729.81544;1027678;-0.804
2019;7;2;1;10;0;2729.82052;1028161;-0.804
2019;7;2;1;20;0;2729.82559;1028657;-0.828
2019;7;2;1;30;0;2729.83083;1029156;-0.830
2019;7;2;1;40;0;2729.83606;1029668;-0.854
2019;7;2;1;50;0;2729.84144;1030181;-0.854
2019;7;2;2;0;0;2729.84698;1030721;-0.901
2019;7;2;2;10;0;2729.85252;1031249;-0.880
2019;7;2;2;20;0;2729.85806;1031790;-0.902
2019;7;2;2;30;0;2729.86359;1032327;-0.895
2019;7;2;2;40;0;2729.86898;1032847;-0.866
2019;7;2;2;50;0;2729.87421;1033353;-0.844
2019;7;2;3;0;0;2729.87944;1033845;-0.820
2019;7;2;3;10;0;2729.88467;1034364;-0.865
2019;7;2;3;20;0;2729.88990;1034869;-0.841
2019;7;2;3;30;0;2729.89529;1035392;-0.872
2019;7;2;3;40;0;2729.90052;1035886;-0.824
2019;7;2;3;50;0;2729.90575;1036405;-0.864
2019;7;2;4;0;0;2729.91083;1036893;-0.813
2019;7;2;4;10;0;2729.91575;1037375;-0.804
2019;7;2;4;20;0;2729.92052;1037826;-0.753
2019;7;2;4;30;0;2729.92544;1038315;-0.815
2019;7;2;4;40;0;2729.93021;1038777;-0.769
2019;7;2;4;50;0;2729.93498;1039233;-0.761
2019;7;2;5;0;0;2729.93975;1039703;-0.783
2019;7;2;5;10;0;2729.94436;1040146;-0.737
2019;7;2;5;20;0;2729.94883;1040577;-0.719
2019;7;2;5;30;0;2729.95329;1041019;-0.737
2019;7;2;5;40;0;2729.95775;1041447;-0.712
2019;7;2;5;50;0;2729.96221;1041879;-0.721
2019;7;2;6;0;0;2729.96683;1042331;-0.753
2019;7;2;6;10;0;2729.97144;1042778;-0.745
2019;7;2;6;20;0;2729.97606;1043221;-0.739
2019;7;2;6;30;0;2729.98083;1043683;-0.769
2019;7;2;6;40;0;2729.98559;1044150;-0.779
2019;7;2;6;50;0;2729.99036;1044613;-0.770
2019;7;2;7;0;0;2729.99529;1045094;-0.803
2019;7;2;7;10;0;2730.00021;1045571;-0.795
2019;7;2;7;20;0;2730.00498;1046036;-0.774
2019;7;2;7;30;0;2730.00975;1046502;-0.776
2019;7;2;7;40;0;2730.01436;1046950;-0.747
2019;7;2;7;50;0;2730.01883;1047388;-0.731
2019;7;2;8;0;0;2730.02329;1047821;-0.722
2019;7;2;8;10;0;2730.02775;1048250;-0.714
2019;7;2;8;20;0;2730.03221;1048684;-0.724
2019;7;2;8;30;0;2730.03667;1049122;-0.730
2019;7;2;8;40;0;2730.04098;1049543;-0.700
2019;7;2;8;50;0;2730.04529;1049962;-0.700
2019;7;2;9;0;0;2730.04959;1050387;-0.708
2019;7;2;9;10;0;2730.05390;1050797;-0.684
2019;7;2;9;20;0;2730.05836;1051237;-0.732
2019;7;2;9;30;0;2730.06313;1051700;-0.773
2019;7;2;9;40;0;2730.06790;1052169;-0.781
2019;7;2;9;50;0;2730.07267;1052633;-0.775
2019;7;2;10;0;0;2730.07744;1053087;-0.756
2019;7;2;10;10;0;2730.08221;1053566;-0.799
2019;7;2;10;20;0;2730.08667;1054002;-0.726
2019;7;2;10;30;0;2730.09113;1054433;-0.718
2019;7;2;10;40;0;2730.09559;1054877;-0.741
2019;7;2;10;50;0;2730.09990;1055293;-0.692
2019;7;2;11;0;0;2730.10406;1055699;-0.677
2019;7;2;11;10;0;2730.10821;1056105;-0.677
2019;7;2;11;20;0;2730.11206;1056477;-0.620
2019;7;2;11;30;0;2730.11575;1056841;-0.606
2019;7;2;11;40;0;2730.11929;1057197;-0.594
2019;7;2;11;50;0;2730.12283;1057540;-0.571
2019;7;2;12;0;0;2730.12636;1057878;-0.564
2019;7;2;12;10;0;2730.12990;1058226;-0.579
2019;7;2;12;20;0;2730.13344;1058569;-0.572
2019;7;2;12;30;0;2730.13713;1058932;-0.605
2019;7;2;12;40;0;2730.14067;1059284;-0.587
2019;7;2;12;50;0;2730.14421;1059633;-0.580
2019;7;2;13;0;0;2730.14790;1059996;-0.605
2019;7;2;13;10;0;2730.15144;1060347;-0.586
2019;7;2;13;20;0;2730.15498;1060688;-0.567
2019;7;2;13;30;0;2730.15867;1061051;-0.605
2019;7;2;13;40;0;2730.16236;1061410;-0.598
2019;7;2;13;50;0;2730.16606;1061773;-0.606
2019;7;2;14;0;0;2730.16975;1062136;-0.605
2019;7;2;14;10;0;2730.17329;1062480;-0.574
2019;7;2;14;20;0;2730.17683;1062829;-0.581
2019;7;2;14;30;0;2730.18021;1063163;-0.558
2019;7;2;14;40;0;2730.18344;1063477;-0.523
2019;7;2;14;50;0;2730.18667;1063797;-0.533
2019;7;2;15;0;0;2730.18975;1064102;-0.508
2019;7;2;15;10;0;2730.19267;1064387;-0.476
2019;7;2;15;20;0;2730.19559;1064678;-0.484
2019;7;2;15;30;0;2730.19852;1064957;-0.466
2019;7;2;15;40;0;2730.20144;1065247;-0.484
2019;7;2;15;50;0;2730.20452;1065548;-0.500
2019;7;2;16;0;0;2730.20775;1065867;-0.533
2019;7;2;16;10;0;2730.21113;1066202;-0.558
2019;7;2;16;20;0;2730.21483;1066562;-0.600
2019;7;2;16;30;0;2730.21883;1066956;-0.656
2019;7;2;16;40;0;2730.22313;1067385;-0.715
2019;7;2;16;50;0;2730.22775;1067837;-0.754
2019;7;2;17;0;0;2730.23283;1068335;-0.830
2019;7;2;17;10;0;2730.23821;1068868;-0.887
2019;7;2;17;20;0;2730.24390;1069425;-0.929
2019;7;2;17;30;0;2730.24990;1070016;-0.985
2019;7;2;17;40;0;2730.25606;1070623;-1.012
2019;7;2;17;50;0;2730.26236;1071240;-1.029
2019;7;2;18;0;0;2730.26883;1071887;-1.077
2019;7;2;18;10;0;2730.27529;1072520;-1.055
2019;7;2;18;20;0;2730.28190;1073172;-1.087
2019;7;2;18;30;0;2730.28867;1073839;-1.112
2019;7;2;18;40;0;2730.29529;1074497;-1.095
2019;7;2;18;50;0;2730.30190;1075149;-1.087
2019;7;2;19;0;0;2730.30867;1075817;-1.113
2019;7;2;19;10;0;2730.31544;1076490;-1.122
2019;7;2;19;20;0;2730.32221;1077159;-1.115
2019;7;2;19;30;0;2730.32913;1077842;-1.138
2019;7;2;19;40;0;2730.33621;1078546;-1.173
2019;7;2;19;50;0;2730.34344;1079259;-1.189
2019;7;2;20;0;0;2730.35067;1079973;-1.189
2019;7;2;20;10;0;2730.35790;1080692;-1.198
2019;7;2;20;20;0;2730.36529;1081421;-1.216
2019;7;2;20;30;0;2730.37252;1082136;-1.191
2019;7;2;20;40;0;2730.37959;1082834;-1.163
2019;7;2;20;50;0;2730.38683;1083556;-1.203
2019;7;2;21;0;0;2730.39406;1084281;-1.209
2019;7;2;21;10;0;2730.40113;1084983;-1.170
2019;7;2;21;20;0;2730.40821;1085678;-1.159
2019;7;2;21;30;0;2730.41529;1086388;-1.184
2019;7;2;21;40;0;2730.42206;1087060;-1.120
2019;7;2;21;50;0;2730.42867;1087712;-1.086
2019;7;2;22;0;0;2730.43513;1088354;-1.070
2019;7;2;22;10;0;2730.44144;1088974;-1.035
2019;7;2;22;20;0;2730.44759;1089598;-1.039
2019;7;2;22;30;0;2730.45359;1090196;-0.998
2019;7;2;22;40;0;2730.45944;1090775;-0.964
2019;7;2;22;50;0;2730.46513;1091343;-0.947
2019;7;2;23;0;0;2730.47052;1091886;-0.906
2019;7;2;23;10;0;2730.47575;1092400;-0.857
2019;7;2;23;20;0;2730.48098;1092919;-0.865
2019;7;2;23;30;0;2730.48606;1093428;-0.848
2019;7;2;23;40;0;2730.49113;1093932;-0.840
2019;7;2;23;50;0;2730.49636;1094456;-0.873
2019;7;3;0;0;0;2730.50159;1094975;-0.864
2019;7;3;0;10;0;2730.50667;1095485;-0.850
2019;7;3;0;20;0;2730.51190;1096004;-0.865
2019;7;3;0;30;0;2730.51698;1096514;-0.850
2019;7;3;0;40;0;2730.52206;1097019;-0.842
2019;7;3;0;50;0;2730.52729;1097544;-0.874
2019;7;3;1;0;0;2730.53267;1098078;-0.891
2019;7;3;1;10;0;2730.53821;1098634;-0.926
2019;7;3;1;20;0;2730.54390;1099210;-0.959
2019;7;3;1;30;0;2730.54959;1099780;-0.950
2019;7;3;1;40;0;2730.55513;1100331;-0.919
2019;7;3;1;50;0;2730.56052;1100862;-0.885
2019;7;3;2;0;0;2730.56575;1101393;-0.884
2019;7;3;2;10;0;2730.57083;1101903;-0.851
2019;7;3;2;20;0;2730.57590;1102410;-0.844
2019;7;3;2;30;0;2730.58083;1102897;-0.811
2019;7;3;2;40;0;2730.58590;1103413;-0.860
2019;7;3;2;50;0;2730.59083;1103900;-0.811
2019;7;3;3;0;0;2730.59559;1104386;-0.810
2019;7;3;3;10;0;2730.60021;1104842;-0.761
2019;7;3;3;20;0;2730.60467;1105289;-0.745
2019;7;3;3;30;0;2730.60883;1105704;-0.692
2019;7;3;3;40;0;2730.61283;1106112;-0.680
2019;7;3;3;50;0;2730.61683;1106514;-0.670
2019;7;3;4;0;0;2730.62083;1106912;-0.662
2019;7;3;4;10;0;2730.62483;1107313;-0.670
2019;7;3;4;20;0;2730.62883;1107716;-0.671
2019;7;3;4;30;0;2730.63267;1108099;-0.637
2019;7;3;4;40;0;2730.63652;1108485;-0.645
2019;7;3;4;50;0;2730.64006;1108847;-0.602
2019;7;3;5;0;0;2730.64606;1109446;-0.999
2019;7;3;5;10;0;2730.64606;1109446;0.000
2019;7;3;5;20;0;2730.65606;1110453;-1.678
2019;7;3;5;30;0;2730.65606;1110453;0.000
2019;7;3;5;40;0;2730.65606;1110453;0.000
2019;7;3;5;50;0;2730.65606;1110453;0.000
2019;7;3;6;0;0;2730.66606;1111460;-1.678
2019;7;3;6;10;0;2730.66606;1111460;0.000
2019;7;3;6;20;0;2730.66606;1111460;0.000
2019;7;3;6;30;0;2730.67606;1112468;-1.680
2019;7;8;11;50;0;2732.48606;1302447;-0.421
2019;7;8;12;0;0;2732.48606;1302447;0.000
2019;7;8;12;10;0;2732.48606;1302447;0.000
2019;7;8;12;20;0;2732.49606;1303541;-1.823
2019;7;8;12;30;0;2732.49606;1303541;0.000
2019;7;8;12;40;0;2732.49606;1303541;0.000
2019;7;8;12;50;0;2732.50606;1304635;-1.823
2019;7;8;13;0;0;2732.50606;1304635;0.000
2019;7;8;13;10;0;2732.50606;1304635;0.000
2019;7;8;13;20;0;2732.51606;1305729;-1.823
2019;7;8;13;30;0;2732.51606;1305729;0.000
2019;7;8;13;40;0;2732.51206;1305286;0.739
2019;7;8;13;50;0;2732.51329;1305428;-0.237
2019;7;8;14;0;0;2732.51436;1305543;-0.192
2019;7;8;14;10;0;2732.51513;1305632;-0.147
2019;7;8;14;20;0;2732.51559;1305679;-0.080
2019;7;8;14;30;0;2732.51590;1305712;-0.055
2019;7;8;14;40;0;2732.51621;1305745;-0.055
2019;7;8;14;50;0;2732.51652;1305778;-0.055
2019;7;8;15;0;0;2732.51698;1305828;-0.082
2019;7;8;15;10;0;2732.51775;1305910;-0.137
2019;7;8;15;20;0;2732.51883;1306036;-0.210
2019;7;8;15;30;0;2732.52021;1306183;-0.245
2019;7;8;15;40;0;2732.52190;1306364;-0.302
2019;7;8;15;50;0;2732.52390;1306589;-0.374
2019;7;8;16;0;0;2732.52621;1306843;-0.424
2019;7;8;16;10;0;2732.52883;1307120;-0.462
2019;7;8;16;20;0;2732.53159;1307426;-0.510
2019;7;8;16;30;0;2732.53452;1307750;-0.539
2019;7;8;16;40;0;2732.53759;1308083;-0.556
2019;7;8;16;50;0;2732.54052;1308407;-0.539
2019;7;8;17;0;0;2732.54329;1308703;-0.494
2019;7;8;17;10;0;2732.54590;1308994;-0.484
2019;7;8;17;20;0;2732.54836;1309262;-0.447
2019;7;8;17;30;0;2732.55067;1309519;-0.429
2019;7;8;17;40;0;2732.55283;1309750;-0.384
2019;7;8;17;50;0;2732.55483;1309975;-0.374
2019;7;8;18;0;0;2732.55667;1310166;-0.319
2019;7;8;18;10;0;2732.55821;1310342;-0.294
2019;7;8;18;20;0;2732.55944;1310474;-0.219
2019;7;8;18;30;0;2732.56052;1310589;-0.192
2019;7;8;18;40;0;2732.56159;1310715;-0.210
2019;7;8;18;50;0;2732.56267;1310830;-0.192
2019;7;8;19;0;0;2732.56406;1310979;-0.247
2019;7;8;19;10;0;2732.56575;1311170;-0.320
2019;7;8;19;20;0;2732.56790;1311405;-0.392
2019;7;8;19;30;0;2732.57021;1311653;-0.413
2019;7;8;19;40;0;2732.57283;1311944;-0.484
2019;7;8;19;50;0;2732.57559;1312251;-0.512
2019;7;8;20;0;0;2732.57867;1312586;-0.558
2019;7;8;20;10;0;2732.58190;1312942;-0.594
2019;7;8;20;20;0;2732.58544;1313322;-0.633
2019;7;8;20;30;0;2732.58913;1313733;-0.686
2019;7;8;20;40;0;2732.59298;1314156;-0.705
2019;7;8;20;50;0;2732.59667;1314562;-0.676
2019;7;8;21;0;0;2732.60021;1314947;-0.642
2019;7;8;21;10;0;2732.60344;1315304;-0.595
2019;7;8;21;20;0;2732.60636;1315617;-0.522
2019;7;8;21;30;0;2732.60883;1315891;-0.455
2019;7;8;21;40;0;2732.61098;1316129;-0.397
2019;7;8;21;50;0;2732.61267;1316321;-0.321
2019;7;8;22;0;0;2732.61406;1316470;-0.247
2019;7;8;22;10;0;2732.61498;1316568;-0.165
2019;7;8;22;20;0;2732.61575;1316650;-0.137
2019;7;8;22;30;0;2732.61636;1316717;-0.111
2019;7;8;22;40;0;2732.61698;1316794;-0.129
2019;7;8;22;50;0;2732.61759;1316860;-0.110
2019;7;8;23;0;0;2732.61836;1316942;-0.137
2019;7;8;23;10;0;2732.61913;1317031;-0.148
2019;7;8;23;20;0;2732.61990;1317112;-0.136
2019;7;8;23;30;0;2732.62067;1317196;-0.139
2019;7;8;23;40;0;2732.62159;1317294;-0.165
2019;7;8;23;50;0;2732.62267;1317420;-0.209
2019;7;9;0;0;0;2732.62390;1317553;-0.222
2019;7;9;0;10;0;2732.62529;1317701;-0.247
2019;7;9;0;20;0;2732.62698;1317883;-0.303
2019;7;9;0;30;0;2732.62867;1318076;-0.321
2019;7;9;0;40;0;2732.63036;1318270;-0.323
2019;7;9;0;50;0;2732.63206;1318444;-0.290
2019;7;9;1;0;0;2732.63390;1318653;-0.349
2019;7;9;1;10;0;2732.63575;1318852;-0.331
2019;7;9;1;20;0;2732.63775;1319077;-0.376
2019;7;9;1;30;0;2732.63990;1319309;-0.386
2019;7;9;1;40;0;2732.64221;1319561;-0.421
2019;7;9;1;50;0;2732.64436;1319804;-0.404
2019;7;9;2;0;0;2732.64652;1320034;-0.384
2019;7;9;2;10;0;2732.64867;1320277;-0.404
2019;7;9;2;20;0;2732.65083;1320506;-0.383
2019;7;9;2;30;0;2732.65283;1320729;-0.371
2019;7;9;2;40;0;2732.65483;1320955;-0.377
2019;7;9;2;50;0;2732.65667;1321153;-0.331
2019;7;9;3;0;0;2732.65836;1321335;-0.302
2019;7;9;3;10;0;2732.65975;1321494;-0.266
2019;7;9;3;20;0;2732.66098;1321629;-0.225
2019;7;9;3;30;0;2732.66206;1321748;-0.198
2019;7;9;3;40;0;2732.66298;1321848;-0.166
2019;7;9;3;50;0;2732.66375;1321930;-0.137
2019;7;9;4;0;0;2732.66452;1322013;-0.138
2019;7;9;4;10;0;2732.66513;1322090;-0.129
2019;7;9;4;20;0;2732.66559;1322139;-0.082
2019;7;9;4;30;0;2732.66606;1322189;-0.083
2019;7;9;4;40;0;2732.66652;1322239;-0.084
2019;7;9;4;50;0;2732.66698;1322288;-0.082
2019;7;9;5;0;0;2732.66759;1322354;-0.109
2019;7;9;5;10;0;2732.66836;1322437;-0.138
2019;7;9;5;20;0;2732.66929;1322547;-0.184
2019;7;9;5;30;0;2732.67036;1322663;-0.193
2019;7;9;5;40;0;2732.67159;1322800;-0.229
2019;7;9;5;50;0;2732.67298;1322950;-0.249
2019;7;9;6;0;0;2732.67452;1323115;-0.275
2019;7;9;6;10;0;2732.67606;1323291;-0.293
2019;7;9;6;20;0;2732.67759;1323457;-0.278
2019;7;9;6;30;0;2732.67913;1323622;-0.275
2019;7;9;6;40;0;2732.68052;1323781;-0.266
2019;7;9;6;50;0;2732.68190;1323931;-0.249
2019;7;9;7;0;0;2732.68329;1324085;-0.256
2019;7;9;7;10;0;2732.68467;1324235;-0.250
2019;7;9;7;20;0;2732.68621;1324410;-0.293
2019;7;9;7;30;0;2732.68790;1324593;-0.305
2019;7;9;7;40;0;2732.68959;1324786;-0.321
2019;7;9;7;50;0;2732.69129;1324968;-0.304
2019;7;9;8;0;0;2732.69298;1325156;-0.313
2019;7;9;8;10;0;2732.69467;1325337;-0.303
2019;7;9;8;20;0;2732.69652;1325546;-0.349
2019;7;9;8;30;0;2732.69852;1325762;-0.360
2019;7;9;8;40;0;2732.70067;1326005;-0.404
2019;7;9;8;50;0;2732.70298;1326260;-0.425
2019;7;9;9;0;0;2732.70513;1326491;-0.386
2019;7;9;9;10;0;2732.70713;1326717;-0.376
2019;7;9;9;20;0;2732.70898;1326916;-0.332
2019;7;9;9;30;0;2732.71052;1327092;-0.293
2019;7;9;9;40;0;2732.71175;1327225;-0.222
2019;7;9;9;50;0;2732.71283;1327339;-0.190
2019;7;9;10;0;0;2732.71375;1327447;-0.179
2019;7;9;10;10;0;2732.71467;1327545;-0.164
2019;7;9;10;20;0;2732.71559;1327645;-0.166
2019;7;9;10;30;0;2732.71652;1327745;-0.166
2019;7;9;10;40;0;2732.71744;1327855;-0.184
2019;7;9;10;50;0;2732.71836;1327955;-0.166
2019;7;9;11;0;0;2732.71929;1328054;-0.166
2019;7;9;11;10;0;2732.72036;1328170;-0.193
2019;7;9;11;20;0;2732.72159;1328314;-0.240
2019;7;9;11;30;0;2732.72298;1328465;-0.253
2019;7;9;11;40;0;2732.72452;1328634;-0.282
2019;7;9;11;50;0;2732.72606;1328800;-0.276
2019;7;9;12;0;0;2732.72775;1328993;-0.323
2019;7;9;12;10;0;2732.72959;1329192;-0.331
2019;7;9;12;20;0;2732.73144;1329391;-0.332
2019;7;9;12;30;0;2732.73329;1329601;-0.350
2019;7;9;12;40;0;2732.73529;1329823;-0.369
2019;7;9;12;50;0;2732.73729;1330038;-0.359
2019;7;9;13;0;0;2732.73929;1330264;-0.378
2019;7;9;13;10;0;2732.74144;1330497;-0.388
2019;7;9;13;20;0;2732.74375;1330752;-0.425
2019;7;9;13;30;0;2732.74606;1331011;-0.431
2019;7;9;13;40;0;2732.74836;1331271;-0.433
2019;7;9;13;50;0;2732.75067;1331520;-0.415
2019;7;9;14;0;0;2732.75313;1331797;-0.461
2019;7;9;14;10;0;2732.75559;1332067;-0.450
2019;7;9;14;20;0;2732.75806;1332333;-0.443
2019;7;9;14;30;0;2732.76052;1332609;-0.461
2019;7;9;14;40;0;2732.76298;1332886;-0.461
2019;7;9;14;50;0;2732.76513;1333125;-0.398
2019;7;9;15;0;0;2732.76729;1333357;-0.386
2019;7;9;15;10;0;2732.76944;1333600;-0.406
2019;7;9;15;20;0;2732.77144;1333816;-0.360
2019;7;9;15;30;0;2732.77344;1334043;-0.378
2019;7;9;15;40;0;2732.77559;1334267;-0.374
2019;7;9;15;50;0;2732.77775;1334514;-0.410
2019;7;9;16;0;0;2732.78006;1334774;-0.433
2019;7;9;16;10;0;2732.78252;1335039;-0.443
2019;7;9;16;20;0;2732.78498;1335317;-0.463
2019;7;9;16;30;0;2732.78744;1335588;-0.452
2019;7;9;16;40;0;2732.79006;1335882;-0.489
2019;7;9;16;50;0;2732.79267;1336164;-0.471
2019;7;9;17;0;0;2732.79544;1336463;-0.497
2019;7;9;17;10;0;2732.79821;1336779;-0.528
2019;7;9;17;20;0;2732.80098;1337089;-0.516
2019;7;9;17;30;0;2732.80375;1337389;-0.500
2019;7;9;17;40;0;2732.80636;1337683;-0.489
2019;7;9;17;50;0;2732.80883;1337954;-0.452
2019;7;9;18;0;0;2732.81144;1338248;-0.491
2019;7;9;18;10;0;2732.81406;1338531;-0.471
2019;7;9;18;20;0;2732.81667;1338819;-0.480
2019;7;9;18;30;0;2732.81944;1339130;-0.518
2019;7;9;18;40;0;2732.82252;1339473;-0.573
2019;7;9;18;50;0;2732.82559;1339818;-0.574
2019;7;9;19;0;0;2732.82883;1340173;-0.592
2019;7;9;19;10;0;2732.83206;1340533;-0.600
2019;7;9;19;20;0;2732.83544;1340900;-0.612
2019;7;9;19;30;0;2732.83883;1341283;-0.639
2019;7;9;19;40;0;2732.84221;1341659;-0.628
2019;7;9;19;50;0;2732.84559;1342038;-0.630
2019;7;9;20;0;0;2732.84898;1342409;-0.620
2019;7;9;20;10;0;2732.85206;1342743;-0.555
2019;7;9;20;20;0;2732.85483;1343053;-0.518
2019;7;9;20;30;0;2732.85729;1343331;-0.463
2019;7;9;20;40;0;2732.85944;1343580;-0.414
2019;7;9;20;50;0;2732.86113;1343754;-0.291
2019;7;9;21;0;0;2732.86252;1343904;-0.250
2019;7;9;21;10;0;2732.86359;1344031;-0.212
2019;7;9;21;20;0;2732.86467;1344149;-0.196
2019;7;9;21;30;0;2732.86559;1344249;-0.166
2019;7;9;21;40;0;2732.86652;1344359;-0.184
2019;7;9;21;50;0;2732.86744;1344460;-0.168
2019;7;9;22;0;0;2732.86836;1344560;-0.166
2019;7;9;22;10;0;2732.86929;1344670;-0.184
2019;7;9;22;20;0;2732.87036;1344782;-0.186
2019;7;9;22;30;0;2732.87159;1344915;-0.222
2019;7;9;22;40;0;2732.87298;1345076;-0.268
