Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2017;7;18;11;40;0;2741.77004;2087042;0.428
2017;7;18;11;50;0;2741.76827;2086740;0.504
2017;7;18;12;0;0;2741.76636;2086432;0.513
2017;7;18;12;10;0;2741.76425;2086083;0.581
2017;7;18;12;20;0;2741.76174;2085662;0.702
2017;7;18;12;30;0;2741.75890;2085204;0.764
2017;7;18;12;40;0;2741.75550;2084657;0.912
2017;7;18;12;50;0;2741.75163;2083993;1.106
2017;7;18;13;0;0;2741.74740;2083295;1.163
2017;7;18;13;10;0;2741.74334;2082633;1.104
2017;7;18;13;20;0;2741.73943;2081988;1.075
2017;7;18;13;30;0;2741.73583;2081394;0.991
2017;7;18;13;40;0;2741.73219;2080799;0.991
2017;7;18;13;50;0;2741.72855;2080198;1.002
2017;7;18;14;0;0;2741.72463;2079551;1.078
2017;7;18;14;10;0;2741.72035;2078842;1.182
2017;7;18;14;20;0;2741.71563;2078067;1.290
2017;7;18;14;30;0;2741.71069;2077266;1.336
2017;7;18;14;40;0;2741.70545;2076394;1.453
2017;7;18;14;50;0;2741.70014;2075518;1.460
2017;7;18;15;0;0;2741.69478;2074643;1.460
2017;7;18;15;10;0;2741.68946;2073783;1.432
2017;7;18;15;20;0;2741.68394;2072867;1.528
2017;7;18;15;30;0;2741.67822;2071928;1.565
2017;7;18;15;40;0;2741.67192;2070903;1.707
2017;7;18;15;50;0;2741.66536;2069830;1.788
2017;7;18;16;0;0;2741.65862;2068729;1.835
2017;7;18;16;10;0;2741.65196;2067634;1.826
2017;7;18;16;20;0;2741.64518;2066528;1.844
2017;7;18;16;30;0;2741.63842;2065428;1.833
2017;7;18;16;40;0;2741.63165;2064316;1.853
2017;7;18;16;50;0;2741.62488;2063214;1.836
2017;7;18;17;0;0;2741.61808;2062109;1.843
2017;7;18;17;10;0;2741.61107;2060962;1.910
2017;7;18;17;20;0;2741.60368;2059764;1.997
2017;7;18;17;30;0;2741.59595;2058512;2.087
2017;7;18;17;40;0;2741.58790;2057196;2.193
2017;7;18;17;50;0;2741.57944;2055823;2.289
2017;7;18;18;0;0;2741.57075;2054423;2.333
2017;7;18;18;10;0;2741.56203;2053002;2.368
2017;7;18;18;20;0;2741.55288;2051515;2.478
2017;7;18;18;30;0;2741.54329;2049959;2.593
2017;7;18;18;40;0;2741.53360;2048405;2.591
2017;7;18;18;50;0;2741.52403;2046855;2.582
2017;7;18;19;0;0;2741.51414;2045257;2.664
2017;7;18;19;10;0;2741.50403;2043625;2.720
2017;7;18;19;20;0;2741.49391;2041994;2.719
2017;7;18;19;30;0;2741.48348;2040300;2.823
2017;7;18;19;40;0;2741.47251;2038536;2.939
2017;7;18;19;50;0;2741.46130;2036754;2.971
2017;7;18;20;0;0;2741.44988;2034909;3.075
2017;7;18;20;10;0;2741.43821;2033043;3.110
2017;7;18;20;20;0;2741.42612;2031112;3.218
2017;7;18;20;30;0;2741.41366;2029110;3.337
2017;7;18;20;40;0;2741.40111;2027112;3.329
2017;7;18;20;50;0;2741.38813;2025040;3.454
2017;7;18;21;0;0;2741.37121;2022337;4.505
2017;7;18;21;10;0;2741.35064;2019063;5.457
2017;7;18;21;20;0;2741.32653;2015222;6.401
2017;7;18;21;30;0;2741.29843;2010779;7.405
2017;7;18;21;40;0;2741.26694;2005799;8.300
2017;7;18;21;50;0;2741.23495;2000757;8.404
2017;7;18;22;0;0;2741.20241;1995657;8.499
2017;7;18;22;10;0;2741.16929;1990455;8.670
2017;7;19;0;20;0;2741.13558;1985183;8.786
2017;7;19;0;30;0;2741.10105;1979799;8.974
2017;7;19;0;40;0;2741.06598;1974357;9.069
2017;7;19;0;50;0;2741.03029;1968829;9.214
2017;7;19;1;0;0;2740.99393;1963210;9.365
2017;7;19;1;10;0;2740.96027;1958020;8.650
2017;7;19;1;20;0;2740.92938;1953274;7.909
2017;7;19;1;30;0;2740.90102;1948937;7.228
2017;7;19;1;40;0;2740.87547;1945028;6.516
2017;7;19;1;50;0;2740.85247;1941509;5.864
2017;7;19;2;0;0;2740.82920;1937972;5.896
2017;7;19;2;10;0;2740.80541;1934356;6.026
2017;7;19;2;20;0;2740.78143;1930709;6.079
2017;7;19;2;30;0;2740.75715;1927026;6.138
2017;7;19;2;40;0;2740.73274;1923337;6.149
2017;7;19;2;50;0;2740.70797;1919593;6.241
2017;7;19;3;0;0;2740.68295;1915820;6.287
2017;7;19;3;10;0;2740.65771;1912017;6.340
2017;7;19;3;20;0;2740.63205;1908165;6.419
2017;7;19;3;30;0;2740.60611;1904273;6.487
2017;7;19;3;40;0;2740.57986;1900349;6.540
2017;7;19;3;50;0;2740.55324;1896370;6.631
2017;7;19;4;0;0;2740.52625;1892358;6.687
2017;7;19;4;10;0;2740.49895;1888292;6.777
2017;7;19;4;20;0;2740.47124;1884176;6.859
2017;7;19;4;30;0;2740.44293;1879977;6.998
2017;7;19;4;40;0;2740.41408;1875701;7.127
2017;7;19;4;50;0;2740.38474;1871376;7.209
2017;7;19;5;0;0;2740.35488;1866974;7.336
2017;7;19;5;10;0;2740.32450;1862507;7.445
2017;7;19;5;20;0;2740.29371;1858006;7.502
2017;7;19;5;30;0;2740.26253;1853444;7.602
2017;7;19;5;40;0;2740.23079;1848798;7.744
2017;7;19;5;50;0;2740.19853;1844105;7.821
2017;7;19;6;0;0;2740.16585;1839363;7.904
2017;7;19;6;10;0;2740.13272;1834553;8.016
2017;7;19;6;20;0;2740.09925;1829720;8.056
2017;7;19;6;30;0;2740.06558;1824863;8.094
2017;7;19;6;40;0;2740.03188;1820007;8.094
2017;7;19;6;50;0;2739.99797;1815147;8.100
2017;7;19;7;0;0;2739.96372;1810238;8.182
2017;7;19;7;10;0;2739.92916;1805290;8.246
2017;7;19;7;20;0;2739.89408;1800302;8.314
2017;7;19;7;30;0;2739.85839;1795220;8.469
2017;7;19;7;40;0;2739.82226;1790096;8.540
2017;7;19;7;50;0;2739.78586;1784940;8.593
2017;7;19;8;0;0;2739.74917;1779768;8.620
2017;7;19;8;10;0;2739.71226;1774570;8.665
2017;7;19;8;20;0;2739.67511;1769361;8.681
2017;7;19;8;30;0;2739.63762;1764111;8.751
2017;7;19;8;40;0;2739.59976;1758822;8.814
2017;7;19;8;50;0;2739.56154;1753507;8.859
2017;7;19;9;0;0;2739.52308;1748177;8.883
2017;7;19;9;10;0;2739.48444;1742840;8.894
2017;7;19;9;20;0;2739.44567;1737486;8.924
2017;7;19;9;30;0;2739.40679;1732130;8.928
2017;7;19;9;40;0;2739.36774;1726780;8.917
2017;7;19;9;50;0;2739.32840;1721398;8.970
2017;7;19;10;0;0;2739.28875;1715984;9.023
2017;7;19;10;10;0;2739.24882;1710560;9.040
2017;7;19;10;20;0;2739.20856;1705096;9.107
2017;7;19;10;30;0;2739.16788;1699590;9.176
2017;7;19;10;40;0;2739.12686;1694056;9.223
2017;7;19;10;50;0;2739.08532;1688467;9.315
2017;7;19;11;0;0;2739.04323;1682823;9.407
2017;7;19;11;10;0;2739.00053;1677117;9.510
2017;7;19;11;20;0;2738.95729;1671354;9.605
2017;7;19;11;30;0;2738.91335;1665508;9.743
2017;7;19;11;40;0;2738.86875;1659595;9.856
2017;7;19;11;50;0;2738.82344;1653609;9.975
2017;7;19;12;0;0;2738.77740;1647541;10.114
2017;7;19;12;10;0;2738.73035;1641353;10.314
2017;7;19;12;20;0;2738.68227;1635066;10.477
2017;7;19;12;30;0;2738.63306;1628625;10.735
2017;7;19;12;40;0;2738.58271;1622079;10.910
2017;7;19;12;50;0;2738.53093;1615362;11.195
2017;7;19;13;0;0;2738.47789;1608508;11.424
2017;7;19;13;10;0;2738.42359;1601506;11.669
2017;7;19;13;20;0;2738.36812;1594384;11.869
2017;7;19;13;30;0;2738.31160;1587148;12.061
2017;7;19;13;40;0;2738.25408;1579805;12.239
2017;7;19;13;50;0;2738.19560;1572374;12.384
2017;7;19;14;0;0;2738.13614;1564825;12.581
2017;7;19;14;10;0;2738.07566;1557184;12.735
2017;7;19;14;20;0;2738.01419;1549435;12.916
2017;7;19;14;30;0;2737.95183;1541603;13.053
2017;7;19;14;40;0;2737.88867;1533703;13.166
2017;7;19;14;50;0;2737.82458;1525701;13.337
2017;7;19;15;0;0;2737.75968;1517642;13.432
2017;7;19;15;10;0;2737.69386;1509489;13.588
2017;7;19;15;20;0;2737.62704;1501244;13.742
2017;7;19;15;30;0;2737.55911;1492899;13.908
2017;7;19;15;40;0;2737.47397;1482482;17.362
2017;7;19;15;50;0;2737.37145;1469983;20.831
2017;7;19;16;0;0;2737.25131;1455425;24.263
2017;7;19;16;10;0;2737.11336;1438819;27.676
2017;7;19;16;20;0;2736.95746;1420176;31.072
2017;7;19;16;30;0;2736.79946;1401413;31.272
2017;7;19;16;40;0;2736.63922;1382540;31.455
2017;7;19;16;50;0;2736.47678;1363540;31.667
2017;7;19;19;0;0;2736.31226;1344453;31.811
2017;7;19;19;10;0;2736.14569;1325296;31.928
2017;7;19;19;20;0;2735.97722;1306072;32.040
2017;7;19;19;30;0;2735.80696;1286820;32.087
2017;7;19;19;40;0;2735.63488;1267527;32.156
2017;7;19;19;50;0;2735.47706;1249976;29.250
2017;7;19;20;0;0;2735.33370;1234149;26.379
2017;7;19;20;10;0;2735.20507;1220045;23.506
2017;7;19;20;20;0;2735.09144;1207654;20.652
2017;7;19;20;30;0;2734.99298;1196983;17.784
2017;7;19;20;40;0;2734.89400;1186305;17.797
2017;7;19;20;50;0;2734.79448;1175621;17.807
2017;7;19;21;0;0;2734.69444;1164942;17.798
2017;7;19;21;10;0;2734.59399;1154278;17.773
2017;7;19;21;20;0;2734.49336;1143647;17.720
2017;7;19;21;30;0;2734.39280;1133068;17.630
2017;7;19;21;40;0;2734.29254;1122579;17.482
2017;7;19;21;50;0;2734.19291;1112205;17.291
2017;7;19;22;0;0;2734.09414;1101958;17.078
2017;7;19;22;10;0;2733.99650;1091877;16.801
2017;7;19;22;20;0;2733.90021;1081980;16.495
2017;7;19;22;30;0;2733.80557;1072302;16.131
2017;7;19;22;40;0;2733.71297;1062870;15.720
2017;7;19;22;50;0;2733.62261;1053715;15.258
2017;7;19;23;0;0;2733.53473;1044847;14.779
2017;7;19;23;10;0;2733.44954;1036286;14.268
2017;7;19;23;20;0;2733.36710;1028050;13.728
2017;7;19;23;30;0;2733.28734;1020102;13.246
2017;7;19;23;40;0;2733.21019;1012444;12.763
2017;7;19;23;50;0;2733.13568;1005081;12.273
2017;7;20;0;0;0;2733.06362;997976;11.840
2017;7;20;0;10;0;2732.99388;991132;11.407
2017;7;20;0;20;0;2732.92634;984526;11.011
2017;7;20;0;30;0;2732.86098;978145;10.634
2017;7;20;0;40;0;2732.79750;971971;10.290
2017;7;20;0;50;0;2732.73574;965981;9.984
2017;7;20;1;0;0;2732.67575;960185;9.660
2017;7;20;1;10;0;2732.61749;954568;9.363
2017;7;20;1;20;0;2732.56074;949114;9.090
2017;7;20;1;30;0;2732.50566;943832;8.804
2017;7;20;1;40;0;2732.45222;938729;8.504
2017;7;20;1;50;0;2732.40039;933778;8.252
2017;7;20;2;0;0;2732.34996;928981;7.995
2017;7;20;2;10;0;2732.30098;924336;7.742
2017;7;20;2;20;0;2732.25327;919817;7.531
2017;7;20;2;30;0;2732.20682;915432;7.309
2017;7;20;2;40;0;2732.16141;911159;7.121
2017;7;20;2;50;0;2732.11722;906998;6.935
2017;7;20;3;0;0;2732.07420;902957;6.735
2017;7;20;3;10;0;2732.03226;899031;6.543
2017;7;20;3;20;0;2731.99126;895201;6.384
2017;7;20;3;30;0;2731.95121;891475;6.209
2017;7;20;3;40;0;2731.91185;887817;6.098
2017;7;20;3;50;0;2731.87310;884228;5.982
2017;7;20;4;0;0;2731.83494;880689;5.898
2017;7;20;4;10;0;2731.79737;877224;5.775
2017;7;20;4;20;0;2731.76035;873810;5.689
2017;7;20;4;30;0;2731.72397;870465;5.576
2017;7;20;4;40;0;2731.68815;867171;5.490
2017;7;20;4;50;0;2731.65299;863948;5.372
2017;7;20;5;0;0;2731.61841;860778;5.283
2017;7;20;5;10;0;2731.58425;857668;5.183
2017;7;20;5;20;0;2731.55061;854607;5.101
2017;7;20;5;30;0;2731.51760;851600;5.013
2017;7;20;5;40;0;2731.48505;848647;4.921
2017;7;20;5;50;0;2731.45314;845756;4.819
2017;7;20;6;0;0;2731.42202;842938;4.697
2017;7;20;6;10;0;2731.39143;840171;4.612
2017;7;20;6;20;0;2731.36145;837463;4.513
2017;7;20;6;30;0;2731.33217;834829;4.389
2017;7;20;6;40;0;2731.30337;832233;4.327
2017;7;20;6;50;0;2731.27519;829705;4.214
2017;7;20;7;0;0;2731.24756;827233;4.119
2017;7;20;7;10;0;2731.22046;824806;4.045
2017;7;20;7;20;0;2731.19390;822428;3.963
2017;7;20;7;30;0;2731.16792;820108;3.867
2017;7;20;7;40;0;2731.14234;817829;3.798
2017;7;20;7;50;0;2731.11730;815604;3.709
2017;7;20;8;0;0;2731.09267;813415;3.648
2017;7;20;8;10;0;2731.06827;811248;3.613
2017;7;20;8;20;0;2731.04433;809127;3.534
2017;7;20;8;30;0;2731.02069;807031;3.494
2017;7;20;8;40;0;2730.99732;804959;3.452
2017;7;20;8;50;0;2730.97443;802942;3.363
2017;7;20;9;0;0;2730.95184;800947;3.324
2017;7;20;9;10;0;2730.92969;798998;3.248
2017;7;20;9;20;0;2730.90813;797094;3.174
2017;7;20;9;30;0;2730.88709;795245;3.082
2017;7;20;9;40;0;2730.86659;793451;2.989
2017;7;20;9;50;0;2730.84695;791725;2.877
2017;7;20;10;0;0;2730.82781;790042;2.804
2017;7;20;10;10;0;2730.80925;788419;2.706
2017;7;20;10;20;0;2730.78803;786564;3.092
2017;7;20;10;30;0;2730.76407;784473;3.484
2017;7;20;10;40;0;2730.73702;782110;3.939
2017;7;20;10;50;0;2730.70713;779513;4.328
2017;7;20;11;0;0;2730.67401;776630;4.806
2017;7;20;11;10;0;2730.64120;773786;4.739
2017;7;20;11;20;0;2730.60851;770946;4.734
2017;7;20;11;30;0;2730.57583;768133;4.688
2017;7;20;13;40;0;2730.54327;765320;4.689
2017;7;20;13;50;0;2730.51088;762537;4.638
2017;7;20;14;0;0;2730.47824;759736;4.667
2017;7;20;14;10;0;2730.44564;756946;4.651
2017;7;20;14;20;0;2730.41323;754170;4.627
2017;7;20;14;30;0;2730.38389;751670;4.167
2017;7;20;14;40;0;2730.35775;749439;3.717
2017;7;20;14;50;0;2730.33523;747517;3.203
2017;7;20;15;0;0;2730.31578;745870;2.746
2017;7;20;15;10;0;2730.29989;744523;2.243
2017;7;20;15;20;0;2730.28412;743184;2.233
2017;7;20;15;30;0;2730.26851;741853;2.218
2017;7;20;15;40;0;2730.25290;740537;2.193
2017;7;20;15;50;0;2730.23740;739220;2.196
2017;7;20;16;0;0;2730.22164;737894;2.209
2017;7;20;16;10;0;2730.20579;736550;2.240
2017;7;20;16;20;0;2730.18977;735205;2.242
2017;7;20;16;30;0;2730.17336;733817;2.314
2017;7;20;16;40;0;2730.15698;732437;2.300
2017;7;20;16;50;0;2730.14022;731033;2.339
2017;7;20;17;0;0;2730.12333;729610;2.371
2017;7;20;17;10;0;2730.10618;728163;2.412
2017;7;20;17;20;0;2730.08898;726725;2.398
2017;7;20;17;30;0;2730.07135;725249;2.459
2017;7;20;17;40;0;2730.05376;723770;2.465
2017;7;20;17;50;0;2730.03604;722295;2.458
2017;7;20;18;0;0;2730.01828;720807;2.481
2017;7;20;18;10;0;2730.00041;719320;2.477
2017;7;20;18;20;0;2729.98249;717830;2.484
2017;7;20;18;30;0;2729.96458;716338;2.487
2017;7;20;18;40;0;2729.94664;714850;2.480
2017;7;20;18;50;0;2729.92877;713359;2.485
2017;7;20;19;0;0;2729.91114;711904;2.425
2017;7;20;19;10;0;2729.89356;710449;2.425
2017;7;20;19;20;0;2729.87636;709017;2.387
2017;7;20;19;30;0;2729.85912;707597;2.366
2017;7;20;19;40;0;2729.84218;706198;2.332
2017;7;20;19;50;0;2729.82510;704782;2.361
2017;7;20;20;0;0;2729.80825;703398;2.307
2017;7;20;20;10;0;2729.79146;702016;2.303
2017;7;20;20;20;0;2729.77492;700655;2.268
2017;7;20;20;30;0;2729.75860;699319;2.227
2017;7;20;20;40;0;2729.74263;698006;2.188
2017;7;20;20;50;0;2729.72683;696704;2.170
2017;7;20;21;0;0;2729.71111;695422;2.137
2017;7;20;21;10;0;2729.69556;694152;2.117
2017;7;20;21;20;0;2729.68003;692879;2.122
2017;7;20;21;30;0;2729.66442;691598;2.134
2017;7;20;21;40;0;2729.64885;690333;2.108
2017;7;20;21;50;0;2729.63325;689053;2.133
2017;7;20;22;0;0;2729.61758;687782;2.119
2017;7;20;22;10;0;2729.60181;686493;2.149
2017;7;20;22;20;0;2729.58577;685193;2.165
2017;7;20;22;30;0;2729.56959;683873;2.200
2017;7;20;22;40;0;2729.55317;682539;2.224
2017;7;20;22;50;0;2729.53639;681188;2.252
2017;7;20;23;0;0;2729.51949;679815;2.288
2017;7;20;23;10;0;2729.50241;678425;2.315
2017;7;20;23;20;0;2729.48525;677044;2.303
2017;7;20;23;30;0;2729.46800;675652;2.319
2017;7;20;23;40;0;2729.45079;674266;2.311
2017;7;20;23;50;0;2729.43356;672875;2.318
2017;7;21;0;0;0;2729.41637;671494;2.303
2017;7;21;0;10;0;2729.39926;670120;2.290
2017;7;21;0;20;0;2729.38212;668742;2.296
2017;7;21;0;30;0;2729.36513;667381;2.269
2017;7;21;0;40;0;2729.34812;666023;2.263
2017;7;21;0;50;0;2729.33117;664660;2.271
2017;7;21;1;0;0;2729.31432;663313;2.244
2017;7;21;1;10;0;2729.29752;661977;2.228
2017;7;21;1;20;0;2729.28086;660648;2.215
2017;7;21;1;30;0;2729.26427;659326;2.203
2017;7;21;1;40;0;2729.24781;658019;2.178
2017;7;21;1;50;0;2729.23136;656705;2.190
2017;7;21;2;0;0;2729.21506;655416;2.150
2017;7;21;2;10;0;2729.19880;654126;2.149
2017;7;21;2;20;0;2729.18258;652844;2.136
2017;7;21;2;30;0;2729.16655;651576;2.113
2017;7;21;2;40;0;2729.15052;650300;2.126
2017;7;21;2;50;0;2729.13471;649061;2.066
2017;7;21;3;0;0;2729.11907;647829;2.054
2017;7;21;3;10;0;2729.10341;646593;2.059
2017;7;21;3;20;0;2729.08815;645393;2.000
2017;7;21;3;30;0;2729.07301;644199;1.990
2017;7;21;3;40;0;2729.05780;643006;1.989
2017;7;21;3;50;0;2729.04294;641836;1.950
2017;7;21;4;0;0;2729.02828;640688;1.914
2017;7;21;4;10;0;2729.01352;639536;1.920
2017;7;21;4;20;0;2728.99916;638411;1.874
2017;7;21;4;30;0;2728.98485;637293;1.864
2017;7;21;4;40;0;2728.97046;636173;1.868
2017;7;21;4;50;0;2728.95645;635071;1.836
2017;7;21;5;0;0;2728.94050;633835;2.060
2017;7;21;5;10;0;2728.92239;632425;2.351
2017;7;21;5;20;0;2728.90265;630887;2.562
2017;7;21;5;30;0;2728.88098;629207;2.801
2017;7;21;5;40;0;2728.85768;627402;3.008
2017;7;21;5;50;0;2728.83523;625661;2.902
2017;7;21;6;0;0;2728.81349;623983;2.795
2017;7;21;6;10;0;2728.79244;622362;2.703
2017;7;21;8;20;0;2728.77210;620795;2.611
2017;7;21;8;30;0;2728.75187;619241;2.591
2017;7;21;8;40;0;2728.73203;617726;2.524
2017;7;21;8;50;0;2728.71271;616242;2.474
2017;7;21;9;0;0;2728.69385;614805;2.396
2017;7;21;9;10;0;2728.67767;613570;2.058
2017;7;21;9;20;0;2728.66445;612560;1.683
2017;7;21;9;30;0;2728.65373;611745;1.359
2017;7;21;9;40;0;2728.64516;611097;1.080
2017;7;21;9;50;0;2728.63859;610599;0.831
2017;7;21;10;0;0;2728.63179;610079;0.866
2017;7;21;10;10;0;2728.62469;609542;0.896
2017;7;21;10;20;0;2728.61758;609004;0.897
2017;7;21;10;30;0;2728.61086;608492;0.853
2017;7;21;10;40;0;2728.60465;608020;0.786
2017;7;21;10;50;0;2728.59873;607575;0.742
2017;7;21;11;0;0;2728.59289;607131;0.740
2017;7;21;11;10;0;2728.58685;606673;0.763
2017;7;21;11;20;0;2728.58056;606193;0.800
2017;7;21;11;30;0;2728.57419;605712;0.802
2017;7;21;11;40;0;2728.56776;605230;0.805
2017;7;21;11;50;0;2728.56140;604749;0.801
2017;7;21;12;0;0;2728.55515;604277;0.787
2017;7;21;12;10;0;2728.54890;603801;0.793
2017;7;21;12;20;0;2728.54251;603318;0.804
2017;7;21;12;30;0;2728.53598;602828;0.817
2017;7;21;12;40;0;2728.52908;602303;0.875
2017;7;21;12;50;0;2728.52179;601755;0.914
2017;7;21;13;0;0;2728.51433;601195;0.933
2017;7;21;13;10;0;2728.50643;600599;0.994
2017;7;21;13;20;0;2728.49818;599981;1.029
2017;7;21;13;30;0;2728.48971;599340;1.069
2017;7;21;13;40;0;2728.48060;598653;1.144
2017;7;21;13;50;0;2728.47084;597925;1.214
2017;7;21;14;0;0;2728.46093;597180;1.241
2017;7;21;14;10;0;2728.45060;596404;1.294
2017;7;21;14;20;0;2728.43990;595602;1.337
2017;7;21;14;30;0;2728.42921;594793;1.349
2017;7;21;14;40;0;2728.41813;593963;1.383
2017;7;21;14;50;0;2728.40646;593092;1.451
2017;7;21;15;0;0;2728.39474;592217;1.458
2017;7;21;15;10;0;2728.38266;591309;1.513
2017;7;21;15;20;0;2728.37039;590397;1.520
2017;7;21;15;30;0;2728.35810;589479;1.530
2017;7;21;15;40;0;2728.34545;588539;1.567
2017;7;21;15;50;0;2728.33260;587578;1.601
2017;7;21;16;0;0;2728.31954;586604;1.624
2017;7;21;16;10;0;2728.30596;585595;1.682
2017;7;21;16;20;0;2728.29218;584569;1.709
2017;7;21;16;30;0;2728.27818;583530;1.733
2017;7;21;16;40;0;2728.26360;582451;1.798
2017;7;21;16;50;0;2728.24901;581370;1.801
2017;7;21;17;0;0;2728.23443;580297;1.789
2017;7;21;17;10;0;2728.21953;579186;1.851
2017;7;21;17;20;0;2728.20479;578099;1.812
2017;7;21;17;30;0;2728.19016;577024;1.791
2017;7;21;17;40;0;2728.17545;575941;1.805
2017;7;21;17;50;0;2728.16106;574881;1.766
2017;7;21;18;0;0;2728.14678;573828;1.756
2017;7;21;18;10;0;2728.13275;572797;1.719
2017;7;21;18;20;0;2728.11928;571816;1.634
2017;7;21;18;30;0;2728.10649;570875;1.568
2017;7;21;18;40;0;2728.09435;569982;1.489
2017;7;21;18;50;0;2728.08293;569147;1.391
2017;7;21;19;0;0;2728.07189;568342;1.343
2017;7;21;19;10;0;2728.06144;567578;1.273
2017;7;21;19;20;0;2728.05120;566830;1.246
2017;7;21;19;30;0;2728.04078;566069;1.269
2017;7;21;19;40;0;2728.03071;565334;1.225
2017;7;21;19;50;0;2728.02088;564617;1.195
2017;7;21;20;0;0;2728.01069;563875;1.237
2017;7;21;20;10;0;2728.00066;563143;1.219
2017;7;21;20;20;0;2727.99072;562421;1.204
2017;7;21;20;30;0;2727.98022;561658;1.271
2017;7;21;20;40;0;2727.96924;560862;1.327
2017;7;21;20;50;0;2727.95773;560030;1.387
2017;7;21;21;0;0;2727.94543;559135;1.493
2017;7;21;21;10;0;2727.93265;558215;1.532
2017;7;21;21;20;0;2727.91916;557241;1.624
2017;7;21;21;30;0;2727.90522;556233;1.680
2017;7;21;21;40;0;2727.89118;555220;1.688
2017;7;21;21;50;0;2727.87665;554170;1.750
2017;7;21;22;0;0;2727.86171;553095;1.791
2017;7;21;22;10;0;2727.84676;552024;1.785
2017;7;21;22;20;0;2727.83155;550927;1.830
2017;7;21;22;30;0;2727.81615;549828;1.831
2017;7;21;22;40;0;2727.80080;548730;1.830
2017;7;21;22;50;0;2727.78532;547621;1.848
2017;7;21;23;0;0;2727.76991;546521;1.833
2017;7;21;23;10;0;2727.75450;545412;1.848
2017;7;21;23;20;0;2727.73891;544311;1.836
2017;7;21;23;30;0;2727.72344;543218;1.821
2017;7;21;23;40;0;2727.70516;541908;2.184
2017;7;21;23;50;0;2727.68392;540402;2.509
2017;7;22;0;0;0;2727.66021;538724;2.797
2017;7;22;0;10;0;2727.63376;536856;3.114
2017;7;22;0;20;0;2727.60462;534796;3.432
2017;7;22;0;30;0;2727.57581;532771;3.375
2017;7;22;0;40;0;2727.54708;530753;3.364
2017;7;22;0;50;0;2727.51832;528734;3.366
2017;7;22;3;0;0;2727.48979;526742;3.319
2017;7;22;3;10;0;2727.46117;524748;3.323
2017;7;22;3;20;0;2727.43260;522756;3.320
2017;7;22;3;30;0;2727.40425;520783;3.289
2017;7;22;3;40;0;2727.37580;518811;3.286
2017;7;22;3;50;0;2727.35022;517041;2.950
2017;7;22;4;0;0;2727.32775;515483;2.596
2017;7;22;4;10;0;2727.30781;514110;2.288
2017;7;22;4;20;0;2727.29070;512930;1.966
2017;7;22;4;30;0;2727.27661;511959;1.619
2017;7;22;4;40;0;2727.26209;510955;1.672
2017;7;22;4;50;0;2727.24744;509948;1.679
2017;7;22;5;0;0;2727.23318;508970;1.629
2017;7;22;5;10;0;2727.21877;507980;1.651
2017;7;22;5;20;0;2727.20428;506986;1.657
2017;7;22;5;30;0;2727.19028;506027;1.597
2017;7;22;5;40;0;2727.17614;505058;1.616
2017;7;22;5;50;0;2727.16188;504082;1.626
2017;7;22;6;0;0;2727.14788;503126;1.593
2017;7;22;6;10;0;2727.13396;502175;1.585
2017;7;22;6;20;0;2727.12016;501231;1.573
2017;7;22;6;30;0;2727.10647;500301;1.551
2017;7;22;6;40;0;2727.09286;499372;1.548
2017;7;22;6;50;0;2727.07982;498483;1.482
2017;7;22;7;0;0;2727.06681;497597;1.477
2017;7;22;7;10;0;2727.05367;496704;1.488
2017;7;22;7;20;0;2727.04100;495847;1.428
2017;7;22;7;30;0;2727.02878;495013;1.390
2017;7;22;7;40;0;2727.01630;494171;1.404
2017;7;22;7;50;0;2727.00415;493346;1.374
2017;7;22;8;0;0;2726.99271;492573;1.289
2017;7;22;8;10;0;2726.98156;491819;1.256
2017;7;22;8;20;0;2726.97057;491077;1.237
2017;7;22;8;30;0;2726.95987;490348;1.214
2017;7;22;8;40;0;2726.94957;489652;1.159
2017;7;22;8;50;0;2726.93942;488967;1.142
2017;7;22;9;0;0;2726.92944;488294;1.122
2017;7;22;9;10;0;2726.92017;487673;1.034
2017;7;22;9;20;0;2726.91181;487110;0.939
2017;7;22;9;30;0;2726.90389;486574;0.895
2017;7;22;9;40;0;2726.89627;486063;0.850
2017;7;22;9;50;0;2726.88903;485578;0.808
2017;7;22;10;0;0;2726.88191;485098;0.801
2017;7;22;10;10;0;2726.87479;484622;0.793
2017;7;22;10;20;0;2726.86791;484160;0.769
2017;7;22;10;30;0;2726.86135;483718;0.737
2017;7;22;10;40;0;2726.85497;483290;0.714
2017;7;22;10;50;0;2726.84848;482865;0.707
2017;7;22;11;0;0;2726.84188;482416;0.748
2017;7;22;11;10;0;2726.83516;481961;0.759
2017;7;22;11;20;0;2726.82819;481501;0.767
2017;7;22;11;30;0;2726.82065;480997;0.839
2017;7;22;11;40;0;2726.81272;480462;0.891
2017;7;22;11;50;0;2726.80445;479906;0.928
2017;7;22;12;0;0;2726.79556;479311;0.991
2017;7;22;12;10;0;2726.78621;478696;1.025
2017;7;22;12;20;0;2726.77639;478042;1.089
2017;7;22;12;30;0;2726.76582;477333;1.182
2017;7;22;12;40;0;2726.75453;476574;1.265
2017;7;22;12;50;0;2726.74276;475797;1.294
2017;7;22;13;0;0;2726.73056;474982;1.359
2017;7;22;13;10;0;2726.71800;474152;1.383
2017;7;22;13;20;0;2726.70493;473282;1.450
2017;7;22;13;30;0;2726.69116;472371;1.518
2017;7;22;13;40;0;2726.67673;471415;1.593
