Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2012;7;14;1;10;0;2748.46231;1286698;1.753
2012;7;14;1;20;0;2748.45465;1285641;1.762
2012;7;14;1;30;0;2748.44689;1284577;1.773
2012;7;14;1;40;0;2748.43935;1283530;1.745
2012;7;14;1;50;0;2748.43198;1282522;1.680
2012;7;14;2;0;0;2748.42459;1281512;1.683
2012;7;14;2;10;0;2748.41743;1280516;1.659
2012;7;14;2;20;0;2748.41038;1279548;1.614
2012;7;14;2;30;0;2748.40319;1278554;1.657
2012;7;14;2;40;0;2748.39617;1277595;1.598
2012;7;14;2;50;0;2748.38936;1276668;1.546
2012;7;14;3;0;0;2748.38256;1275735;1.555
2012;7;14;3;10;0;2748.37572;1274805;1.551
2012;7;14;3;20;0;2748.36895;1273883;1.537
2012;7;14;3;30;0;2748.36218;1272953;1.549
2012;7;14;3;40;0;2748.35550;1272042;1.518
2012;7;14;3;50;0;2748.34871;1271125;1.530
2012;7;14;4;0;0;2748.34200;1270210;1.524
2012;7;14;4;10;0;2748.33526;1269279;1.553
2012;7;14;4;20;0;2748.32836;1268354;1.542
2012;7;14;4;30;0;2748.32126;1267380;1.623
2012;7;14;4;40;0;2748.31418;1266403;1.628
2012;7;14;4;50;0;2748.30694;1265420;1.639
2012;7;14;5;0;0;2748.29952;1264403;1.693
2012;7;14;5;10;0;2748.29208;1263401;1.671
2012;7;14;5;20;0;2748.28488;1262431;1.618
2012;7;14;5;30;0;2748.27770;1261456;1.625
2012;7;14;5;40;0;2748.27057;1260494;1.602
2012;7;14;5;50;0;2748.26339;1259526;1.614
2012;7;14;6;0;0;2748.25609;1258536;1.650
2012;7;14;6;10;0;2748.24852;1257516;1.700
2012;7;14;6;20;0;2748.24077;1256459;1.762
2012;7;14;6;30;0;2748.23283;1255391;1.781
2012;7;14;6;40;0;2748.22487;1254313;1.796
2012;7;14;6;50;0;2748.21685;1253234;1.799
2012;7;14;7;0;0;2748.20881;1252140;1.823
2012;7;14;7;10;0;2748.20078;1251060;1.800
2012;7;14;7;20;0;2748.19282;1249990;1.783
2012;7;14;7;30;0;2748.18466;1248887;1.838
2012;7;14;7;40;0;2748.17627;1247769;1.864
2012;7;14;7;50;0;2748.16946;1246858;1.518
2012;7;14;8;0;0;2748.16714;1246541;0.528
2012;7;14;8;10;0;2748.16941;1246851;-0.516
2012;7;14;8;20;0;2748.17645;1247793;-1.570
2012;7;14;8;30;0;2748.18826;1249373;-2.633
2012;7;14;8;40;0;2748.20293;1251345;-3.287
2012;7;14;8;50;0;2748.21771;1253348;-3.338
2012;7;14;9;0;0;2748.23232;1255324;-3.293
2012;7;14;9;10;0;2748.24685;1257283;-3.265
2012;7;14;9;20;0;2748.26151;1259265;-3.303
2012;7;14;9;30;0;2748.27607;1261239;-3.290
2012;7;14;9;40;0;2748.29061;1263207;-3.280
2012;7;14;9;50;0;2748.30534;1265205;-3.330
2012;7;14;10;0;0;2748.31830;1266972;-2.944
2012;7;14;10;10;0;2748.32654;1268097;-1.876
2012;7;14;10;20;0;2748.33022;1268594;-0.828
2012;7;14;10;30;0;2748.32904;1268436;0.263
2012;7;14;10;40;0;2748.32303;1267615;1.369
2012;7;14;10;50;0;2748.31412;1266396;2.032
2012;7;14;11;0;0;2748.30503;1265163;2.054
2012;7;14;11;10;0;2748.29586;1263911;2.087
2012;7;14;11;20;0;2748.28651;1262652;2.099
2012;7;14;11;30;0;2748.27681;1261338;2.190
2012;7;14;11;40;0;2748.26703;1260013;2.209
2012;7;14;11;50;0;2748.25707;1258665;2.246
2012;7;14;12;0;0;2748.24699;1257300;2.275
2012;7;14;12;10;0;2748.23690;1255935;2.275
2012;7;14;12;20;0;2748.22687;1254578;2.263
2012;7;14;12;30;0;2748.21663;1253205;2.287
2012;7;14;12;40;0;2748.20633;1251799;2.344
2012;7;14;12;50;0;2748.19591;1250408;2.319
2012;7;14;13;0;0;2748.18538;1248982;2.376
2012;7;14;13;10;0;2748.17486;1247584;2.331
2012;7;14;13;20;0;2748.16435;1246162;2.370
2012;7;14;13;30;0;2748.15389;1244759;2.338
2012;7;14;13;40;0;2748.14342;1243355;2.341
2012;7;14;13;50;0;2748.13292;1241946;2.348
2012;7;14;14;0;0;2748.12234;1240527;2.366
2012;7;14;14;10;0;2748.11161;1239089;2.396
2012;7;14;14;20;0;2748.10079;1237639;2.417
2012;7;14;14;30;0;2748.08995;1236196;2.404
2012;7;14;14;40;0;2748.07909;1234753;2.405
2012;7;14;14;50;0;2748.06818;1233303;2.417
2012;7;14;15;0;0;2748.05728;1231860;2.405
2012;7;14;15;10;0;2748.04624;1230392;2.446
2012;7;14;15;20;0;2748.03502;1228891;2.503
2012;7;14;15;30;0;2748.02374;1227392;2.497
2012;7;14;15;40;0;2748.01238;1225871;2.536
2012;7;14;15;50;0;2748.00104;1224366;2.508
2012;7;14;16;0;0;2747.98960;1222858;2.514
2012;7;14;16;10;0;2747.97813;1221348;2.517
2012;7;14;16;20;0;2747.96667;1219839;2.514
2012;7;14;16;30;0;2747.95517;1218313;2.544
2012;7;14;16;40;0;2747.94335;1216758;2.591
2012;7;14;16;50;0;2747.93149;1215178;2.633
2012;7;14;17;0;0;2747.91960;1213627;2.585
2012;7;14;17;10;0;2747.90747;1212020;2.679
2012;7;14;17;20;0;2747.89539;1210436;2.640
2012;7;14;17;30;0;2747.88339;1208858;2.631
2012;7;14;17;40;0;2747.87123;1207273;2.641
2012;7;14;17;50;0;2747.85891;1205659;2.689
2012;7;14;18;0;0;2747.84639;1204027;2.720
2012;7;14;18;10;0;2747.83365;1202354;2.789
2012;7;14;18;20;0;2747.82094;1200699;2.759
2012;7;14;18;30;0;2747.80825;1199033;2.777
2012;7;14;18;40;0;2747.79556;1197367;2.776
2012;7;14;18;50;0;2747.78311;1195755;2.687
2012;7;14;19;0;0;2747.77061;1194140;2.692
2012;7;14;19;10;0;2747.75788;1192481;2.764
2012;7;14;19;20;0;2747.74519;1190840;2.734
2012;7;14;19;30;0;2747.73233;1189172;2.781
2012;7;14;19;40;0;2747.71921;1187466;2.844
2012;7;14;19;50;0;2747.70605;1185753;2.854
2012;7;14;20;0;0;2747.69291;1184063;2.817
2012;7;14;20;10;0;2747.67969;1182363;2.834
2012;7;14;20;20;0;2747.66659;1180670;2.820
2012;7;14;20;30;0;2747.65334;1178959;2.852
2012;7;14;20;40;0;2747.63990;1177231;2.881
2012;7;14;20;50;0;2747.62624;1175469;2.936
2012;7;14;21;0;0;2747.61221;1173660;3.016
2012;7;14;21;10;0;2747.59794;1171829;3.050
2012;7;14;21;20;0;2747.58359;1169993;3.060
2012;7;14;21;30;0;2747.56906;1168134;3.099
2012;7;14;21;40;0;2747.55437;1166250;3.141
2012;7;14;21;50;0;2747.53966;1164382;3.112
2012;7;14;22;0;0;2747.52491;1162489;3.155
2012;7;14;22;10;0;2747.51007;1160593;3.161
2012;7;14;22;20;0;2747.49522;1158699;3.156
2012;7;14;22;30;0;2747.48032;1156801;3.163
2012;7;14;22;40;0;2747.46534;1154901;3.168
2012;7;14;22;50;0;2747.45020;1152973;3.212
2012;7;14;23;0;0;2747.43502;1151047;3.210
2012;7;14;23;10;0;2747.41979;1149122;3.208
2012;7;14;23;20;0;2747.40452;1147171;3.252
2012;7;14;23;30;0;2747.38924;1145250;3.202
2012;7;14;23;40;0;2747.37399;1143329;3.201
2012;7;14;23;50;0;2747.35879;1141405;3.207
2012;7;15;0;0;0;2747.34356;1139491;3.191
2012;7;15;0;10;0;2747.32827;1137571;3.200
2012;7;15;0;20;0;2747.31279;1135610;3.267
2012;7;15;0;30;0;2747.29711;1133639;3.286
2012;7;15;0;40;0;2747.28102;1131622;3.361
2012;7;15;0;50;0;2747.26465;1129564;3.431
2012;7;15;1;0;0;2747.24797;1127490;3.457
2012;7;15;1;10;0;2747.23104;1125359;3.552
2012;7;15;1;20;0;2747.21394;1123224;3.558
2012;7;15;1;30;0;2747.19665;1121065;3.599
2012;7;15;1;40;0;2747.17914;1118877;3.646
2012;7;15;1;50;0;2747.16139;1116688;3.649
2012;7;15;2;0;0;2747.14345;1114441;3.746
2012;7;15;2;10;0;2747.12517;1112172;3.781
2012;7;15;2;20;0;2747.10666;1109876;3.827
2012;7;15;2;30;0;2747.08800;1107564;3.854
2012;7;15;2;40;0;2747.06923;1105244;3.867
2012;7;15;2;50;0;2747.05041;1102927;3.861
2012;7;15;3;0;0;2747.03154;1100592;3.892
2012;7;15;3;10;0;2747.01269;1098272;3.866
2012;7;15;3;20;0;2746.99375;1095930;3.904
2012;7;15;3;30;0;2746.97476;1093607;3.872
2012;7;15;3;40;0;2746.95563;1091256;3.917
2012;7;15;3;50;0;2746.93639;1088905;3.919
2012;7;15;4;0;0;2746.91703;1086528;3.963
2012;7;15;4;10;0;2746.89751;1084145;3.971
2012;7;15;4;20;0;2746.87793;1081758;3.978
2012;7;15;4;30;0;2746.85831;1079366;3.986
2012;7;15;4;40;0;2746.83867;1076978;3.981
2012;7;15;4;50;0;2746.81904;1074584;3.990
2012;7;15;5;0;0;2746.79940;1072191;3.988
2012;7;15;5;10;0;2746.77971;1069818;3.954
2012;7;15;5;20;0;2746.75986;1067416;4.005
2012;7;15;5;30;0;2746.73997;1065009;4.012
2012;7;15;5;40;0;2746.71985;1062574;4.058
2012;7;15;5;50;0;2746.69963;1060129;4.075
2012;7;15;6;0;0;2746.67926;1057681;4.081
2012;7;15;6;10;0;2746.65885;1055241;4.066
2012;7;15;6;20;0;2746.63813;1052753;4.147
2012;7;15;6;30;0;2746.61724;1050243;4.183
2012;7;15;6;40;0;2746.59603;1047701;4.238
2012;7;15;6;50;0;2746.57461;1045135;4.276
2012;7;15;7;0;0;2746.55279;1042534;4.334
2012;7;15;7;10;0;2746.53083;1039917;4.363
2012;7;15;7;20;0;2746.50868;1037277;4.400
2012;7;15;7;30;0;2746.48647;1034630;4.412
2012;7;15;7;40;0;2746.46401;1031971;4.431
2012;7;15;7;50;0;2746.44145;1029282;4.481
2012;7;15;8;0;0;2746.41873;1026607;4.459
2012;7;15;8;10;0;2746.39589;1023896;4.518
2012;7;15;8;20;0;2746.37286;1021188;4.515
2012;7;15;8;30;0;2746.34985;1018471;4.528
2012;7;15;8;40;0;2746.32685;1015760;4.517
2012;7;15;8;50;0;2746.30383;1013042;4.530
2012;7;15;9;0;0;2746.28074;1010340;4.503
2012;7;15;9;10;0;2746.25762;1007628;4.520
2012;7;15;9;20;0;2746.23436;1004920;4.514
2012;7;15;9;30;0;2746.21098;1002175;4.574
2012;7;15;9;40;0;2746.18741;999419;4.593
2012;7;15;9;50;0;2746.16377;996665;4.590
2012;7;15;10;0;0;2746.14002;993906;4.599
2012;7;15;10;10;0;2746.11612;991118;4.647
2012;7;15;10;20;0;2746.09207;988332;4.644
2012;7;15;10;30;0;2746.06783;985526;4.676
2012;7;15;10;40;0;2746.04332;982684;4.737
2012;7;15;10;50;0;2746.01851;979813;4.786
2012;7;15;11;0;0;2745.99341;976907;4.842
2012;7;15;11;10;0;2745.96796;973995;4.854
2012;7;15;11;20;0;2745.94227;971049;4.910
2012;7;15;11;30;0;2745.91634;968059;4.983
2012;7;15;11;40;0;2745.89012;965056;5.005
2012;7;15;11;50;0;2745.86380;962048;5.014
2012;7;15;12;0;0;2745.83735;959025;5.039
2012;7;15;12;10;0;2745.81072;955987;5.063
2012;7;15;12;20;0;2745.78389;952934;5.089
2012;7;15;12;30;0;2745.75684;949858;5.127
2012;7;15;12;40;0;2745.72947;946750;5.179
2012;7;15;12;50;0;2745.70191;943624;5.211
2012;7;15;13;0;0;2745.67412;940483;5.235
2012;7;15;13;10;0;2745.64612;937326;5.262
2012;7;15;13;20;0;2745.61805;934161;5.274
2012;7;15;13;30;0;2745.58978;930976;5.309
2012;7;15;13;40;0;2745.56120;927775;5.335
2012;7;15;13;50;0;2745.53250;924551;5.374
2012;7;15;14;0;0;2745.50352;921306;5.409
2012;7;15;14;10;0;2745.47416;918034;5.452
2012;7;15;14;20;0;2745.44454;914730;5.507
2012;7;15;14;30;0;2745.41462;911405;5.542
2012;7;15;14;40;0;2745.38445;908054;5.585
2012;7;15;14;50;0;2745.35419;904703;5.584
2012;7;15;15;0;0;2745.32378;901337;5.610
2012;7;15;15;10;0;2745.29322;897959;5.630
2012;7;15;15;20;0;2745.26265;894610;5.581
2012;7;15;15;30;0;2745.23186;891227;5.639
2012;7;15;15;40;0;2745.20083;887816;5.685
2012;7;15;15;50;0;2745.16969;884416;5.665
2012;7;15;16;0;0;2745.13833;880997;5.700
2012;7;15;16;10;0;2745.10679;877555;5.735
2012;7;15;16;20;0;2745.07525;874122;5.722
2012;7;15;16;30;0;2745.04376;870720;5.671
2012;7;15;16;40;0;2745.01243;867312;5.679
2012;7;15;16;50;0;2744.98126;863947;5.609
2012;7;15;17;0;0;2744.95022;860603;5.573
2012;7;15;17;10;0;2744.91922;857274;5.549
2012;7;15;17;20;0;2744.88825;853946;5.546
2012;7;15;17;30;0;2744.85711;850614;5.555
2012;7;15;17;40;0;2744.82591;847274;5.567
2012;7;15;17;50;0;2744.79459;843925;5.581
2012;7;15;18;0;0;2744.76311;840577;5.580
2012;7;15;18;10;0;2744.73150;837213;5.606
2012;7;15;18;20;0;2744.69977;833828;5.642
2012;7;15;18;30;0;2744.66785;830455;5.622
2012;7;15;18;40;0;2744.63572;827059;5.660
2012;7;15;18;50;0;2744.60329;823632;5.711
2012;7;15;19;0;0;2744.57039;820167;5.775
2012;7;15;19;10;0;2744.53706;816670;5.829
2012;7;15;19;20;0;2744.50324;813116;5.922
2012;7;15;19;30;0;2744.46864;809499;6.029
2012;7;15;19;40;0;2744.43349;805828;6.119
2012;7;15;19;50;0;2744.39771;802098;6.215
2012;7;15;20;0;0;2744.36134;798315;6.305
2012;7;15;20;10;0;2744.32436;794475;6.400
2012;7;15;20;20;0;2744.28685;790595;6.467
2012;7;15;20;30;0;2744.24877;786670;6.541
2012;7;15;20;40;0;2744.20998;782664;6.677
2012;7;15;20;50;0;2744.17048;778603;6.769
2012;7;15;21;0;0;2744.13024;774494;6.848
2012;7;15;21;10;0;2744.08941;770311;6.972
2012;7;15;21;20;0;2744.04788;766080;7.051
2012;7;15;21;30;0;2744.00592;761809;7.120
2012;7;15;21;40;0;2743.96378;757542;7.111
2012;7;15;21;50;0;2743.92136;753259;7.138
2012;7;15;22;0;0;2743.87875;748952;7.179
2012;7;15;22;10;0;2743.83582;744640;7.187
2012;7;15;22;20;0;2743.79268;740302;7.228
2012;7;15;22;30;0;2743.74902;735948;7.257
2012;7;15;22;40;0;2743.70486;731537;7.351
2012;7;15;22;50;0;2743.66047;727122;7.358
2012;7;15;23;0;0;2743.61562;722683;7.398
2012;7;15;23;10;0;2743.57032;718212;7.453
2012;7;15;23;20;0;2743.52474;713728;7.472
2012;7;15;23;30;0;2743.47883;709223;7.509
2012;7;15;23;40;0;2743.43217;704668;7.592
2012;7;15;23;50;0;2743.38519;700085;7.638
2012;7;16;0;0;0;2743.33778;695483;7.671
2012;7;16;0;10;0;2743.28979;690842;7.734
2012;7;16;0;20;0;2743.24141;686179;7.772
2012;7;16;0;30;0;2743.19276;681510;7.782
2012;7;16;0;40;0;2743.14371;676832;7.796
2012;7;16;0;50;0;2743.09418;672107;7.875
2012;7;16;1;0;0;2743.04418;667383;7.873
2012;7;16;1;10;0;2742.99380;662619;7.940
2012;7;16;1;20;0;2742.94293;657859;7.933
2012;7;16;1;30;0;2742.89151;653048;8.019
2012;7;16;1;40;0;2742.83973;648245;8.005
2012;7;16;1;50;0;2742.78768;643428;8.029
2012;7;16;2;0;0;2742.73497;638588;8.066
2012;7;16;2;10;0;2742.68176;633711;8.129
2012;7;16;2;20;0;2742.62823;628848;8.105
2012;7;16;2;30;0;2742.57416;623948;8.166
2012;7;16;2;40;0;2742.51935;619017;8.218
2012;7;16;2;50;0;2742.46427;614085;8.220
2012;7;16;3;0;0;2742.40884;609143;8.236
2012;7;16;3;10;0;2742.35274;604180;8.272
2012;7;16;3;20;0;2742.29625;599198;8.303
2012;7;16;3;30;0;2742.23965;594239;8.265
2012;7;16;3;40;0;2742.18257;589259;8.300
2012;7;16;3;50;0;2742.12495;584263;8.326
2012;7;16;4;0;0;2742.06705;579271;8.321
2012;7;16;4;10;0;2742.00871;574259;8.353
2012;7;16;4;20;0;2741.94964;569213;8.409
2012;7;16;4;30;0;2741.88988;564132;8.470
2012;7;16;4;40;0;2741.82954;559034;8.496
2012;7;16;4;50;0;2741.76854;553902;8.553
2012;7;16;5;0;0;2741.70668;548731;8.618
2012;7;16;5;10;0;2741.64427;543546;8.642
2012;7;16;5;20;0;2741.58121;538318;8.713
2012;7;16;5;30;0;2741.51738;533069;8.748
2012;7;16;5;40;0;2741.45270;527780;8.816
2012;7;16;5;50;0;2741.38729;522458;8.869
2012;7;16;6;0;0;2741.32089;517101;8.928
2012;7;16;6;10;0;2741.25356;511695;9.011
2012;7;16;6;20;0;2741.18527;506234;9.101
2012;7;16;6;30;0;2741.11612;500748;9.144
2012;7;16;6;40;0;2741.04596;495222;9.209
2012;7;16;6;50;0;2740.97481;489644;9.298
2012;7;16;7;0;0;2740.90268;484018;9.375
2012;7;16;7;10;0;2740.82953;478365;9.422
2012;7;16;7;20;0;2740.75512;472647;9.531
2012;7;16;7;30;0;2740.67967;466877;9.616
2012;7;16;7;40;0;2740.60299;461052;9.708
2012;7;16;7;50;0;2740.52498;455174;9.796
2012;7;16;8;0;0;2740.44564;449242;9.888
2012;7;16;8;10;0;2740.36513;443254;9.979
2012;7;16;8;20;0;2740.28320;437211;10.073
2012;7;16;8;30;0;2740.19999;431126;10.141
2012;7;16;8;40;0;2740.11547;425010;10.194
2012;7;16;8;50;0;2740.02958;418846;10.272
2012;7;16;9;0;0;2739.94226;412630;10.360
2012;7;16;9;10;0;2739.85352;406366;10.441
2012;7;16;9;20;0;2739.76336;400065;10.500
2012;7;16;9;30;0;2739.67172;393722;10.572
2012;7;16;9;40;0;2739.57857;387337;10.642
2012;7;16;9;50;0;2739.48399;380922;10.693
2012;7;16;10;0;0;2739.38787;374467;10.757
2012;7;16;10;10;0;2739.29019;367966;10.835
2012;7;16;10;20;0;2739.19098;361427;10.899
2012;7;16;10;30;0;2739.09027;354856;10.951
2012;7;16;10;40;0;2738.98789;348254;11.004
2012;7;16;10;50;0;2738.88400;341622;11.054
2012;7;16;11;0;0;2738.77856;334959;11.105
2012;7;16;11;10;0;2738.67163;328291;11.112
2012;7;16;11;20;0;2738.56315;321603;11.146
2012;7;16;11;30;0;2738.45308;314904;11.166
2012;7;16;11;40;0;2738.34137;308183;11.202
2012;7;16;11;50;0;2738.22803;301466;11.195
2012;7;16;12;0;0;2738.11297;294729;11.229
2012;7;16;12;10;0;2737.99620;287981;11.247
2012;7;16;12;20;0;2737.87770;281266;11.192
2012;7;16;12;30;0;2737.75723;274552;11.190
2012;7;16;12;40;0;2737.63460;267863;11.147
2012;7;16;12;50;0;2737.50984;261193;11.117
2012;7;16;13;0;0;2737.38279;254553;11.068
2012;7;16;13;10;0;2737.25326;247947;11.010
2012;7;16;13;20;0;2737.12118;241337;11.017
2012;7;16;13;30;0;2736.98652;234737;10.999
2012;7;16;13;40;0;2736.84907;228151;10.977
2012;7;16;13;50;0;2736.70873;221556;10.992
2012;7;16;14;0;0;2736.56529;214974;10.970
2012;7;16;14;10;0;2736.41862;208382;10.986
2012;7;16;14;20;0;2736.26867;201800;10.971
2012;7;16;14;30;0;2736.11588;195236;10.940
2012;7;16;14;40;0;2735.97689;189397;9.732
2012;7;16;14;50;0;2735.85233;184258;8.565
2012;7;16;15;0;0;2735.74255;179795;7.438
2012;7;16;15;10;0;2735.64795;175994;6.334
2012;7;16;15;20;0;2735.56852;172832;5.270
2012;7;16;15;30;0;2735.48803;169658;5.290
2012;7;16;15;40;0;2735.44768;168079;2.632
2012;7;16;15;50;0;2735.40705;166490;2.648
