Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2016;8;16;11;20;0;2745.21657;2144708;0.056
2016;8;16;11;30;0;2745.21622;2144632;0.126
2016;8;16;11;40;0;2745.21575;2144551;0.135
2016;8;16;11;50;0;2745.21511;2144442;0.181
2016;8;16;12;0;0;2745.21432;2144307;0.226
2016;8;16;12;10;0;2745.21341;2144164;0.238
2016;8;16;12;20;0;2745.21242;2143952;0.353
2016;8;16;12;30;0;2745.21136;2143791;0.269
2016;8;16;12;40;0;2745.21030;2143591;0.333
2016;8;16;12;50;0;2745.20924;2143409;0.303
2016;8;16;13;0;0;2745.20822;2143234;0.292
2016;8;16;13;10;0;2745.20731;2143079;0.260
2016;8;16;13;20;0;2745.20661;2142961;0.197
2016;8;16;13;30;0;2745.20624;2142879;0.136
2016;8;16;13;40;0;2745.20615;2142863;0.026
2016;8;16;13;50;0;2745.20628;2142886;-0.039
2016;8;16;14;0;0;2745.20671;2142976;-0.150
2016;8;16;14;10;0;2745.20739;2143092;-0.193
2016;8;16;14;20;0;2745.20830;2143248;-0.260
2016;8;16;14;30;0;2745.20957;2143467;-0.364
2016;8;16;14;40;0;2745.21123;2143769;-0.503
2016;8;16;14;50;0;2745.21315;2144108;-0.565
2016;8;16;15;0;0;2745.21523;2144462;-0.591
2016;8;16;15;10;0;2745.21737;2144846;-0.639
2016;8;16;15;20;0;2745.21945;2145202;-0.594
2016;8;16;15;30;0;2745.22135;2145545;-0.572
2016;8;16;15;40;0;2745.22302;2145838;-0.487
2016;8;16;15;50;0;2745.22458;2146108;-0.451
2016;8;16;16;0;0;2745.22610;2146369;-0.435
2016;8;16;16;10;0;2745.22756;2146634;-0.442
2016;8;16;16;20;0;2745.22893;2146871;-0.394
2016;8;16;16;30;0;2745.23024;2147095;-0.374
2016;8;16;16;40;0;2745.23132;2147281;-0.309
2016;8;16;16;50;0;2745.23222;2147451;-0.284
2016;8;16;17;0;0;2745.23307;2147597;-0.243
2016;8;16;17;10;0;2745.23401;2147763;-0.277
2016;8;16;17;20;0;2745.23513;2147959;-0.327
2016;8;16;17;30;0;2745.23655;2148201;-0.404
2016;8;16;17;40;0;2745.23819;2148500;-0.498
2016;8;16;17;50;0;2745.24003;2148816;-0.527
2016;8;16;18;0;0;2745.24203;2149177;-0.600
2016;8;16;18;10;0;2745.24412;2149544;-0.612
2016;8;16;18;20;0;2745.24626;2149909;-0.609
2016;8;16;18;30;0;2745.24845;2150301;-0.654
2016;8;16;18;40;0;2745.25063;2150675;-0.623
2016;8;16;18;50;0;2745.25288;2151078;-0.670
2016;8;16;19;0;0;2745.25520;2151489;-0.685
2016;8;16;19;10;0;2745.25760;2151896;-0.680
2016;8;16;19;20;0;2745.26009;2152339;-0.738
2016;8;16;19;30;0;2745.26265;2152796;-0.762
2016;8;16;19;40;0;2745.26518;2153241;-0.741
2016;8;16;19;50;0;2745.26765;2153661;-0.700
2016;8;16;20;0;0;2745.26999;2154079;-0.696
2016;8;16;20;10;0;2745.27213;2154446;-0.612
2016;8;16;20;20;0;2745.27412;2154805;-0.598
2016;8;16;20;30;0;2745.27600;2155131;-0.543
2016;8;16;20;40;0;2745.27781;2155445;-0.523
2016;8;16;20;50;0;2745.27959;2155768;-0.538
2016;8;16;21;0;0;2745.28128;2156057;-0.483
2016;8;16;21;10;0;2745.28277;2156312;-0.425
2016;8;16;21;20;0;2745.28399;2156537;-0.375
2016;8;16;21;30;0;2745.28486;2156688;-0.251
2016;8;16;21;40;0;2745.28539;2156778;-0.151
2016;8;16;21;50;0;2745.28566;2156814;-0.060
2016;8;16;22;0;0;2745.28577;2156837;-0.038
2016;8;16;22;10;0;2745.28581;2156847;-0.015
2016;8;16;22;20;0;2745.28586;2156858;-0.019
2016;8;16;22;30;0;2745.28592;2156869;-0.019
2016;8;16;22;40;0;2745.28597;2156880;-0.019
2016;8;16;22;50;0;2745.28602;2156891;-0.018
2016;8;16;23;0;0;2745.28605;2156898;-0.012
2016;8;16;23;10;0;2745.28606;2156899;-0.002
2016;8;16;23;20;0;2745.28606;2156900;-0.001
2016;8;16;23;30;0;2745.28606;2156900;0.000
2016;8;16;23;40;0;2745.28606;2156900;0.000
2016;8;16;23;50;0;2745.28606;2156900;0.000
2016;8;17;0;0;0;2745.28606;2156900;0.000
2016;8;17;0;10;0;2745.28606;2156900;0.000
2016;8;17;0;20;0;2745.28606;2156900;0.000
2016;8;17;0;30;0;2745.28606;2156900;0.000
2016;8;17;0;40;0;2745.28606;2156900;0.000
2016;8;17;0;50;0;2745.28606;2156900;0.000
2016;8;17;1;0;0;2745.28606;2156900;0.000
2016;8;17;1;10;0;2745.28606;2156900;0.000
2016;8;17;1;20;0;2745.28606;2156900;0.000
2016;8;17;1;30;0;2745.28606;2156900;0.000
2016;8;17;1;40;0;2745.28606;2156900;0.000
2016;8;17;1;50;0;2745.28606;2156900;0.000
2016;8;17;2;0;0;2745.28606;2156900;0.000
2016;8;17;2;10;0;2745.28606;2156900;0.000
2016;8;17;2;20;0;2745.28606;2156900;0.000
2016;8;17;2;30;0;2745.28606;2156900;0.000
2016;8;17;2;40;0;2745.28606;2156900;0.000
2016;8;17;2;50;0;2745.28606;2156900;0.000
2016;8;17;3;0;0;2745.28606;2156900;0.000
2016;8;17;3;10;0;2745.28606;2156900;0.000
2016;8;17;3;20;0;2745.28606;2156900;0.000
2016;8;17;3;30;0;2745.28606;2156900;0.000
2016;8;17;3;40;0;2745.28606;2156900;0.000
2016;8;17;3;50;0;2745.28606;2156900;0.000
2016;8;17;4;0;0;2745.28606;2156900;0.000
2016;8;17;4;10;0;2745.28606;2156900;0.000
2016;8;17;4;20;0;2745.28606;2156900;0.000
2016;8;17;4;30;0;2745.28606;2156900;0.000
2016;8;17;4;40;0;2745.28606;2156900;0.000
2016;8;17;4;50;0;2745.28611;2156909;-0.016
2016;8;17;5;0;0;2745.28633;2156958;-0.081
2016;8;17;5;10;0;2745.28686;2157038;-0.134
2016;8;17;5;20;0;2745.28771;2157185;-0.245
2016;8;17;5;30;0;2745.28889;2157386;-0.334
2016;8;17;5;40;0;2745.29034;2157652;-0.444
2016;8;17;5;50;0;2745.29193;2157924;-0.454
2016;8;17;6;0;0;2745.29355;2158219;-0.491
2016;8;17;6;10;0;2745.29516;2158495;-0.461
2016;8;17;6;20;0;2745.29678;2158781;-0.476
2016;8;17;6;30;0;2745.29839;2159058;-0.462
2016;8;17;6;40;0;2745.30006;2159361;-0.505
2016;8;17;6;50;0;2745.30185;2159671;-0.516
2016;8;17;7;0;0;2745.30385;2160018;-0.579
2016;8;17;7;10;0;2745.30597;2160403;-0.641
2016;8;17;7;20;0;2745.30806;2160775;-0.621
2016;8;17;7;30;0;2745.30999;2161109;-0.556
2016;8;17;7;40;0;2745.31160;2161405;-0.494
2016;8;17;7;50;0;2745.31277;2161611;-0.342
2016;8;17;8;0;0;2745.31362;2161757;-0.245
2016;8;17;8;10;0;2745.31427;2161869;-0.187
2016;8;17;8;20;0;2745.31483;2161983;-0.190
2016;8;17;8;30;0;2745.31537;2162077;-0.156
2016;8;17;8;40;0;2745.31590;2162170;-0.155
2016;8;17;8;50;0;2745.31639;2162254;-0.140
2016;8;17;9;0;0;2745.31676;2162312;-0.096
2016;8;17;9;10;0;2745.31687;2162335;-0.038
2016;8;17;9;20;0;2745.31668;2162294;0.068
2016;8;17;9;30;0;2745.31621;2162222;0.119
2016;8;17;9;40;0;2745.31560;2162117;0.176
2016;8;17;9;50;0;2745.31501;2162015;0.170
2016;8;17;10;0;0;2745.31470;2161961;0.090
2016;8;17;10;10;0;2745.31485;2161987;-0.044
2016;8;17;10;20;0;2745.31549;2162098;-0.185
2016;8;17;10;30;0;2745.31650;2162255;-0.262
2016;8;17;10;40;0;2745.31780;2162508;-0.421
2016;8;17;10;50;0;2745.31929;2162767;-0.432
2016;8;17;11;0;0;2745.32082;2163049;-0.469
2016;8;17;11;10;0;2745.32236;2163316;-0.445
2016;8;17;11;20;0;2745.32394;2163589;-0.456
2016;8;17;11;30;0;2745.32566;2163905;-0.526
2016;8;17;11;40;0;2745.32763;2164255;-0.583
2016;8;17;11;50;0;2745.32986;2164643;-0.646
2016;8;17;12;0;0;2745.33236;2165094;-0.753
2016;8;17;12;10;0;2745.33503;2165557;-0.771
2016;8;17;12;20;0;2745.33761;2166008;-0.751
2016;8;17;12;30;0;2745.33995;2166436;-0.714
2016;8;17;12;40;0;2745.34203;2166815;-0.631
2016;8;17;12;50;0;2745.34384;2167128;-0.522
2016;8;17;13;0;0;2745.34546;2167427;-0.498
2016;8;17;13;10;0;2745.34705;2167703;-0.461
2016;8;17;13;20;0;2745.34864;2167986;-0.472
2016;8;17;13;30;0;2745.35019;2168255;-0.447
2016;8;17;13;40;0;2745.35162;2168503;-0.414
2016;8;17;13;50;0;2745.35280;2168726;-0.372
2016;8;17;14;0;0;2745.35371;2168883;-0.261
2016;8;17;14;10;0;2745.35431;2168987;-0.174
2016;8;17;14;20;0;2745.35463;2169043;-0.093
2016;8;17;14;30;0;2745.35477;2169067;-0.039
2016;8;17;14;40;0;2745.35483;2169079;-0.020
2016;8;17;14;50;0;2745.35487;2169084;-0.009
2016;8;17;15;0;0;2745.35491;2169092;-0.013
2016;8;17;15;10;0;2745.35495;2169098;-0.011
2016;8;17;15;20;0;2745.35498;2169105;-0.011
2016;8;17;15;30;0;2745.35502;2169111;-0.010
2016;8;17;15;40;0;2745.35504;2169115;-0.008
2016;8;17;15;50;0;2745.35505;2169115;-0.000
2016;8;17;16;0;0;2745.35505;2169115;0.000
2016;8;17;16;10;0;2745.35505;2169116;-0.001
2016;8;17;16;20;0;2745.35505;2169116;-0.001
2016;8;17;16;30;0;2745.35505;2169117;-0.001
2016;8;17;16;40;0;2745.35506;2169117;-0.001
2016;8;17;16;50;0;2745.35506;2169118;-0.001
2016;8;17;17;0;0;2745.35506;2169118;0.000
2016;8;17;17;10;0;2745.35506;2169118;0.000
2016;8;17;17;20;0;2745.35506;2169118;-0.000
2016;8;17;17;30;0;2745.35507;2169119;-0.001
2016;8;17;17;40;0;2745.35508;2169122;-0.005
2016;8;17;17;50;0;2745.35515;2169133;-0.018
2016;8;17;18;0;0;2745.35533;2169165;-0.053
2016;8;17;18;10;0;2745.35571;2169230;-0.109
2016;8;17;18;20;0;2745.35631;2169335;-0.175
2016;8;17;18;30;0;2745.35718;2169502;-0.278
2016;8;17;18;40;0;2745.35832;2169699;-0.329
2016;8;17;18;50;0;2745.35967;2169942;-0.404
2016;8;17;19;0;0;2745.36121;2170211;-0.448
2016;8;17;19;10;0;2745.36299;2170536;-0.542
2016;8;17;19;20;0;2745.36498;2170882;-0.575
2016;8;17;19;30;0;2745.36715;2171274;-0.654
2016;8;17;19;40;0;2745.36949;2171707;-0.721
2016;8;17;19;50;0;2745.37194;2172115;-0.681
2016;8;17;20;0;0;2745.37442;2172563;-0.746
2016;8;17;20;10;0;2745.37683;2172980;-0.696
2016;8;17;20;20;0;2745.37909;2173389;-0.682
2016;8;17;20;30;0;2745.38114;2173753;-0.606
2016;8;17;20;40;0;2745.38295;2174067;-0.524
2016;8;17;20;50;0;2745.38449;2174353;-0.476
2016;8;17;21;0;0;2745.38583;2174583;-0.384
2016;8;17;21;10;0;2745.38696;2174781;-0.330
2016;8;17;21;20;0;2745.38788;2174957;-0.293
2016;8;17;21;30;0;2745.38858;2175078;-0.203
2016;8;17;21;40;0;2745.38911;2175170;-0.153
2016;8;17;21;50;0;2745.38945;2175210;-0.066
2016;8;17;22;0;0;2745.38967;2175258;-0.081
2016;8;17;22;10;0;2745.38995;2175319;-0.101
2016;8;17;22;20;0;2745.39031;2175396;-0.129
2016;8;17;22;30;0;2745.39075;2175463;-0.113
2016;8;17;22;40;0;2745.39140;2175577;-0.190
2016;8;17;22;50;0;2745.39222;2175719;-0.236
2016;8;17;23;0;0;2745.39310;2175872;-0.255
2016;8;17;23;10;0;2745.39409;2176061;-0.316
2016;8;17;23;20;0;2745.39519;2176251;-0.316
2016;8;17;23;30;0;2745.39631;2176446;-0.326
2016;8;17;23;40;0;2745.39751;2176670;-0.374
2016;8;17;23;50;0;2745.39875;2176886;-0.359
2016;8;18;0;0;0;2745.40005;2177112;-0.378
2016;8;18;0;10;0;2745.40143;2177378;-0.443
2016;8;18;0;20;0;2745.40272;2177589;-0.352
2016;8;18;0;30;0;2745.40394;2177803;-0.356
2016;8;18;0;40;0;2745.40508;2178020;-0.362
2016;8;18;0;50;0;2745.40596;2178175;-0.258
2016;8;18;1;0;0;2745.40663;2178293;-0.198
2016;8;18;1;10;0;2745.40721;2178395;-0.169
2016;8;18;1;20;0;2745.40767;2178476;-0.135
2016;8;18;1;30;0;2745.40804;2178539;-0.106
2016;8;18;1;40;0;2745.40839;2178600;-0.101
2016;8;18;1;50;0;2745.40869;2178671;-0.118
2016;8;18;2;0;0;2745.40897;2178720;-0.082
2016;8;18;2;10;0;2745.40919;2178758;-0.064
2016;8;18;2;20;0;2745.40934;2178785;-0.044
2016;8;18;2;30;0;2745.40945;2178805;-0.035
2016;8;18;2;40;0;2745.40952;2178816;-0.018
2016;8;18;2;50;0;2745.40953;2178819;-0.005
2016;8;18;3;0;0;2745.40957;2178827;-0.012
2016;8;18;3;10;0;2745.40964;2178838;-0.020
2016;8;18;3;20;0;2745.40973;2178853;-0.025
2016;8;18;3;30;0;2745.40982;2178869;-0.027
2016;8;18;3;40;0;2745.40991;2178885;-0.026
2016;8;18;3;50;0;2745.40997;2178897;-0.019
2016;8;18;4;0;0;2745.41001;2178903;-0.011
2016;8;18;4;10;0;2745.41004;2178907;-0.007
2016;8;18;4;20;0;2745.41005;2178910;-0.004
2016;8;18;4;30;0;2745.41006;2178911;-0.002
2016;8;18;4;40;0;2745.41006;2178911;-0.001
2016;8;18;4;50;0;2745.41006;2178912;-0.000
2016;8;18;5;0;0;2745.41006;2178912;0.000
2016;8;18;5;10;0;2745.41006;2178912;0.000
2016;8;18;5;20;0;2745.41007;2178913;-0.002
2016;8;18;5;30;0;2745.41010;2178918;-0.009
2016;8;18;5;40;0;2745.41026;2178946;-0.047
2016;8;18;5;50;0;2745.41066;2179007;-0.101
2016;8;18;6;0;0;2745.41132;2179150;-0.239
2016;8;18;6;10;0;2745.41215;2179286;-0.227
2016;8;18;6;20;0;2745.41306;2179447;-0.267
2016;8;18;6;30;0;2745.41395;2179603;-0.260
2016;8;18;6;40;0;2745.41476;2179762;-0.265
2016;8;18;6;50;0;2745.41556;2179903;-0.235
2016;8;18;7;0;0;2745.41657;2180079;-0.295
2016;8;18;7;10;0;2745.41789;2180311;-0.385
2016;8;18;7;20;0;2745.41953;2180617;-0.511
2016;8;18;7;30;0;2745.42145;2180977;-0.600
2016;8;18;7;40;0;2745.42352;2181324;-0.579
2016;8;18;7;50;0;2745.42551;2181691;-0.612
2016;8;18;8;0;0;2745.42726;2181999;-0.512
2016;8;18;8;10;0;2745.42876;2182262;-0.440
2016;8;18;8;20;0;2745.43008;2182512;-0.416
2016;8;18;8;30;0;2745.43132;2182729;-0.362
2016;8;18;8;40;0;2745.43258;2182958;-0.383
2016;8;18;8;50;0;2745.43393;2183197;-0.397
2016;8;18;9;0;0;2745.43528;2183432;-0.393
2016;8;18;9;10;0;2745.43643;2183652;-0.366
2016;8;18;9;20;0;2745.43727;2183798;-0.244
2016;8;18;9;30;0;2745.43777;2183887;-0.148
2016;8;18;9;40;0;2745.43801;2183928;-0.068
2016;8;18;9;50;0;2745.43806;2183937;-0.016
2016;8;18;10;0;0;2745.43806;2183937;0.000
2016;8;18;10;10;0;2745.43806;2183937;0.000
2016;8;18;10;20;0;2745.43806;2183937;0.000
2016;8;18;10;30;0;2745.43806;2183937;0.000
2016;8;18;10;40;0;2745.43806;2183937;0.000
2016;8;18;10;50;0;2745.43806;2183937;0.000
2016;8;18;11;0;0;2745.43806;2183937;0.000
2016;8;18;11;10;0;2745.43806;2183937;0.000
2016;8;18;11;20;0;2745.43806;2183937;0.000
2016;8;18;11;30;0;2745.43806;2183938;-0.001
2016;8;18;11;40;0;2745.43807;2183938;-0.001
2016;8;18;11;50;0;2745.43807;2183939;-0.001
2016;8;18;12;0;0;2745.43808;2183940;-0.002
2016;8;18;12;10;0;2745.43809;2183942;-0.004
2016;8;18;12;20;0;2745.43812;2183948;-0.010
2016;8;18;12;30;0;2745.43817;2183957;-0.015
2016;8;18;12;40;0;2745.43823;2183967;-0.017
2016;8;18;12;50;0;2745.43829;2183978;-0.019
2016;8;18;13;0;0;2745.43838;2183993;-0.024
2016;8;18;13;10;0;2745.43858;2184029;-0.061
2016;8;18;13;20;0;2745.43898;2184099;-0.116
2016;8;18;13;30;0;2745.43964;2184232;-0.222
2016;8;18;13;40;0;2745.44058;2184395;-0.273
2016;8;18;13;50;0;2745.44177;2184600;-0.341
2016;8;18;14;0;0;2745.44311;2184849;-0.415
2016;8;18;14;10;0;2745.44455;2185102;-0.421
2016;8;18;14;20;0;2745.44603;2185379;-0.461
2016;8;18;14;30;0;2745.44752;2185641;-0.437
2016;8;18;14;40;0;2745.44904;2185908;-0.445
2016;8;18;14;50;0;2745.45058;2186195;-0.478
2016;8;18;15;0;0;2745.45213;2186478;-0.472
2016;8;18;15;10;0;2745.45367;2186746;-0.446
2016;8;18;15;20;0;2745.45508;2186992;-0.411
2016;8;18;15;30;0;2745.45629;2187205;-0.355
2016;8;18;15;40;0;2745.45725;2187391;-0.309
2016;8;18;15;50;0;2745.45792;2187509;-0.196
2016;8;18;16;0;0;2745.45835;2187583;-0.125
2016;8;18;16;10;0;2745.45867;2187641;-0.097
2016;8;18;16;20;0;2745.45897;2187693;-0.086
2016;8;18;16;30;0;2745.45929;2187750;-0.095
2016;8;18;16;40;0;2745.45973;2187826;-0.127
2016;8;18;16;50;0;2745.46031;2187928;-0.170
2016;8;18;17;0;0;2745.46112;2188088;-0.268
2016;8;18;17;10;0;2745.46228;2188292;-0.339
2016;8;18;17;20;0;2745.46385;2188576;-0.473
2016;8;18;17;30;0;2745.46578;2188913;-0.563
2016;8;18;17;40;0;2745.46805;2189329;-0.692
2016;8;18;17;50;0;2745.47052;2189781;-0.754
2016;8;18;18;0;0;2745.47309;2190239;-0.764
2016;8;18;18;10;0;2745.47569;2190696;-0.762
2016;8;18;18;20;0;2745.47825;2191162;-0.776
2016;8;18;18;30;0;2745.48074;2191600;-0.730
2016;8;18;18;40;0;2745.48315;2192039;-0.733
2016;8;18;18;50;0;2745.48541;2192446;-0.677
2016;8;18;19;0;0;2745.48750;2192811;-0.609
2016;8;18;19;10;0;2745.48931;2193147;-0.561
2016;8;18;19;20;0;2745.49077;2193403;-0.426
2016;8;18;19;30;0;2745.49182;2193604;-0.335
2016;8;18;19;40;0;2745.49250;2193725;-0.202
2016;8;18;19;50;0;2745.49285;2193787;-0.102
2016;8;18;20;0;0;2745.49300;2193812;-0.042
2016;8;18;20;10;0;2745.49305;2193820;-0.014
2016;8;18;20;20;0;2745.49306;2193822;-0.004
2016;8;18;20;30;0;2745.49306;2193822;-0.000
2016;8;18;20;40;0;2745.49306;2193823;-0.000
2016;8;18;20;50;0;2745.49306;2193823;0.000
2016;8;18;21;0;0;2745.49306;2193823;0.000
2016;8;18;21;10;0;2745.49306;2193823;-0.001
2016;8;18;21;20;0;2745.49307;2193824;-0.001
2016;8;18;21;30;0;2745.49307;2193825;-0.002
2016;8;18;21;40;0;2745.49309;2193827;-0.004
2016;8;18;21;50;0;2745.49311;2193831;-0.007
2016;8;18;22;0;0;2745.49315;2193839;-0.013
2016;8;18;22;10;0;2745.49325;2193857;-0.030
2016;8;18;22;20;0;2745.49342;2193865;-0.014
2016;8;18;22;30;0;2745.49367;2193920;-0.092
2016;8;18;22;40;0;2745.49405;2194001;-0.136
2016;8;18;22;50;0;2745.49457;2194095;-0.156
2016;8;18;23;0;0;2745.49523;2194211;-0.194
2016;8;18;23;10;0;2745.49603;2194352;-0.235
2016;8;18;23;20;0;2745.49702;2194526;-0.290
2016;8;18;23;30;0;2745.49818;2194746;-0.367
2016;8;18;23;40;0;2745.49941;2194961;-0.359
2016;8;18;23;50;0;2745.50071;2195192;-0.385
2016;8;19;0;0;0;2745.50212;2195441;-0.415
2016;8;19;0;10;0;2745.50354;2195710;-0.448
2016;8;19;0;20;0;2745.50493;2195958;-0.414
2016;8;19;0;30;0;2745.50633;2196214;-0.426
2016;8;19;0;40;0;2745.50769;2196456;-0.402
2016;8;19;0;50;0;2745.50893;2196693;-0.396
2016;8;19;1;0;0;2745.51003;2196888;-0.325
2016;8;19;1;10;0;2745.51099;2197058;-0.284
2016;8;19;1;20;0;2745.51181;2197204;-0.243
2016;8;19;1;30;0;2745.51244;2197315;-0.185
2016;8;19;1;40;0;2745.51290;2197414;-0.166
2016;8;19;1;50;0;2745.51329;2197484;-0.116
2016;8;19;2;0;0;2745.51360;2197539;-0.091
2016;8;19;2;10;0;2745.51379;2197574;-0.058
2016;8;19;2;20;0;2745.51399;2197608;-0.058
2016;8;19;2;30;0;2745.51430;2197663;-0.092
2016;8;19;2;40;0;2745.51476;2197739;-0.126
2016;8;19;2;50;0;2745.51547;2197896;-0.261
2016;8;19;3;0;0;2745.51648;2198059;-0.271
2016;8;19;3;10;0;2745.51777;2198288;-0.381
2016;8;19;3;20;0;2745.51925;2198567;-0.466
2016;8;19;3;30;0;2745.52081;2198844;-0.461
2016;8;19;3;40;0;2745.52241;2199128;-0.474
2016;8;19;3;50;0;2745.52402;2199430;-0.504
2016;8;19;4;0;0;2745.52563;2199704;-0.456
2016;8;19;4;10;0;2745.52723;2200009;-0.509
2016;8;19;4;20;0;2745.52884;2200294;-0.475
2016;8;19;4;30;0;2745.53041;2200590;-0.493
2016;8;19;4;40;0;2745.53184;2200844;-0.423
2016;8;19;4;50;0;2745.53304;2201056;-0.354
2016;8;19;5;0;0;2745.53395;2201235;-0.299
2016;8;19;5;10;0;2745.53455;2201343;-0.180
2016;8;19;5;20;0;2745.53486;2201397;-0.089
2016;8;19;5;30;0;2745.53489;2201403;-0.010
2016;8;19;5;40;0;2745.53484;2201394;0.015
2016;8;19;5;50;0;2745.53485;2201395;-0.002
2016;8;19;6;0;0;2745.53494;2201411;-0.026
2016;8;19;6;10;0;2745.53513;2201446;-0.058
2016;8;19;6;20;0;2745.53556;2201507;-0.101
2016;8;19;6;30;0;2745.53634;2201680;-0.289
2016;8;19;6;40;0;2745.53745;2201865;-0.309
2016;8;19;6;50;0;2745.53888;2202118;-0.421
2016;8;19;7;0;0;2745.54063;2202446;-0.548
2016;8;19;7;10;0;2745.54265;2202804;-0.595
2016;8;19;7;20;0;2745.54472;2203190;-0.644
2016;8;19;7;30;0;2745.54680;2203568;-0.630
2016;8;19;7;40;0;2745.54895;2203949;-0.635
2016;8;19;7;50;0;2745.55101;2204332;-0.638
2016;8;19;8;0;0;2745.55281;2204651;-0.533
2016;8;19;8;10;0;2745.55431;2204916;-0.441
2016;8;19;8;20;0;2745.55549;2205145;-0.381
2016;8;19;8;30;0;2745.55629;2205285;-0.234
2016;8;19;8;40;0;2745.55670;2205349;-0.106
2016;8;19;8;50;0;2745.55685;2205382;-0.055
2016;8;19;9;0;0;2745.55678;2205366;0.026
2016;8;19;9;10;0;2745.55649;2205303;0.106
2016;8;19;9;20;0;2745.55602;2205237;0.110
2016;8;19;9;30;0;2745.55553;2205152;0.142
2016;8;19;9;40;0;2745.55525;2205101;0.086
2016;8;19;9;50;0;2745.55526;2205103;-0.004
2016;8;19;10;0;0;2745.55566;2205174;-0.120
2016;8;19;10;10;0;2745.55655;2205316;-0.236
2016;8;19;10;20;0;2745.55793;2205585;-0.447
2016;8;19;10;30;0;2745.55964;2205888;-0.506
2016;8;19;10;40;0;2745.56156;2206247;-0.598
2016;8;19;10;50;0;2745.56353;2206594;-0.578
2016;8;19;11;0;0;2745.56543;2206949;-0.592
2016;8;19;11;10;0;2745.56722;2207282;-0.554
2016;8;19;11;20;0;2745.56891;2207576;-0.490
2016;8;19;11;30;0;2745.57052;2207861;-0.475
2016;8;19;11;40;0;2745.57208;2208156;-0.491
2016;8;19;11;50;0;2745.57345;2208399;-0.406
2016;8;19;12;0;0;2745.57457;2208597;-0.329
2016;8;19;12;10;0;2745.57550;2208780;-0.305
2016;8;19;12;20;0;2745.57640;2208918;-0.231
2016;8;19;12;30;0;2745.57733;2209124;-0.343
2016;8;19;12;40;0;2745.57843;2209308;-0.307
2016;8;19;12;50;0;2745.57983;2209557;-0.415
2016;8;19;13;0;0;2745.58151;2209854;-0.494
2016;8;19;13;10;0;2745.58332;2210193;-0.566
2016;8;19;13;20;0;2745.58524;2210534;-0.568
2016;8;19;13;30;0;2745.58727;2210912;-0.629
2016;8;19;13;40;0;2745.58936;2211290;-0.631
2016;8;19;13;50;0;2745.59144;2211659;-0.614
2016;8;19;14;0;0;2745.59351;2212044;-0.642
2016;8;19;14;10;0;2745.59557;2212428;-0.640
2016;8;19;14;20;0;2745.59750;2212750;-0.538
2016;8;19;14;30;0;2745.59914;2213069;-0.532
2016;8;19;14;40;0;2745.60048;2213308;-0.398
2016;8;19;14;50;0;2745.60152;2213493;-0.308
2016;8;19;15;0;0;2745.60227;2213629;-0.226
2016;8;19;15;10;0;2745.60294;2213766;-0.229
2016;8;19;15;20;0;2745.60368;2213898;-0.220
2016;8;19;15;30;0;2745.60452;2214049;-0.252
2016;8;19;15;40;0;2745.60548;2214220;-0.285
2016;8;19;15;50;0;2745.60652;2214425;-0.341
2016;8;19;16;0;0;2745.60759;2214616;-0.319
2016;8;19;16;10;0;2745.60867;2214800;-0.306
2016;8;19;16;20;0;2745.60975;2215011;-0.351
2016;8;19;16;30;0;2745.61082;2215205;-0.324
2016;8;19;16;40;0;2745.61190;2215398;-0.321
2016;8;19;16;50;0;2745.61298;2215608;-0.351
2016;8;19;17;0;0;2745.61405;2215801;-0.321
2016;8;19;17;10;0;2745.61507;2215982;-0.302
2016;8;19;17;20;0;2745.61596;2216142;-0.267
2016;8;19;17;30;0;2745.61683;2216315;-0.288
2016;8;19;17;40;0;2745.61769;2216470;-0.258
2016;8;19;17;50;0;2745.61856;2216611;-0.235
2016;8;19;18;0;0;2745.61954;2216809;-0.330
2016;8;19;18;10;0;2745.62080;2217036;-0.378
2016;8;19;18;20;0;2745.62230;2217305;-0.447
2016;8;19;18;30;0;2745.62401;2217629;-0.541
2016;8;19;18;40;0;2745.62594;2217974;-0.575
2016;8;19;18;50;0;2745.62803;2218367;-0.654
2016;8;19;19;0;0;2745.63018;2218765;-0.663
2016;8;19;19;10;0;2745.63233;2219147;-0.637
2016;8;19;19;20;0;2745.63448;2219549;-0.671
2016;8;19;19;30;0;2745.63655;2219920;-0.619
2016;8;19;19;40;0;2745.63844;2220276;-0.593
2016;8;19;19;50;0;2745.64012;2220587;-0.518
2016;8;19;20;0;0;2745.64158;2220849;-0.436
2016;8;19;20;10;0;2745.64281;2221069;-0.368
2016;8;19;20;20;0;2745.64377;2221258;-0.315
2016;8;19;20;30;0;2745.64454;2221397;-0.230
2016;8;19;20;40;0;2745.64527;2221527;-0.217
2016;8;19;20;50;0;2745.64605;2221666;-0.231
2016;8;19;21;0;0;2745.64697;2221830;-0.274
2016;8;19;21;10;0;2745.64821;2222070;-0.400
2016;8;19;21;20;0;2745.64985;2222364;-0.489
2016;8;19;21;30;0;2745.65182;2222728;-0.606
2016;8;19;21;40;0;2745.65405;2223127;-0.666
2016;8;19;21;50;0;2745.65655;2223591;-0.773
2016;8;19;22;0;0;2745.65927;2224096;-0.842
2016;8;19;22;10;0;2745.66216;2224624;-0.879
2016;8;19;22;20;0;2745.66518;2225182;-0.930
2016;8;19;22;30;0;2745.66828;2225737;-0.925
2016;8;19;22;40;0;2745.67137;2226331;-0.990
