Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;7;14;0;0;0;2732.50744;1516608;0.666
2019;7;14;0;10;0;2732.50421;1516216;0.654
2019;7;14;0;20;0;2732.50098;1515817;0.664
2019;7;14;0;30;0;2732.49759;1515412;0.675
2019;7;14;0;40;0;2732.49421;1514998;0.690
2019;7;14;0;50;0;2732.49098;1514590;0.680
2019;7;14;1;0;0;2732.48759;1514185;0.675
2019;7;14;1;10;0;2732.48406;1513748;0.728
2019;7;14;1;20;0;2732.48052;1513309;0.731
2019;7;14;1;30;0;2732.47683;1512855;0.758
2019;7;14;1;40;0;2732.47298;1512391;0.772
2019;7;14;1;50;0;2732.46913;1511917;0.790
2019;7;14;2;0;0;2732.46529;1511446;0.786
2019;7;14;2;10;0;2732.46159;1510998;0.746
2019;7;14;2;20;0;2732.45790;1510545;0.755
2019;7;14;2;30;0;2732.45421;1510092;0.755
2019;7;14;2;40;0;2732.45067;1509663;0.714
2019;7;14;2;50;0;2732.44729;1509248;0.692
2019;7;14;3;0;0;2732.44375;1508812;0.726
2019;7;14;3;10;0;2732.44036;1508403;0.682
2019;7;14;3;20;0;2732.43713;1508005;0.663
2019;7;14;3;30;0;2732.43390;1507608;0.663
2019;7;14;3;40;0;2732.43067;1507217;0.651
2019;7;14;3;50;0;2732.42744;1506820;0.662
2019;7;14;4;0;0;2732.42421;1506423;0.662
2019;7;14;4;10;0;2732.42098;1506033;0.649
2019;7;14;4;20;0;2732.41759;1505616;0.695
2019;7;14;4;30;0;2732.41421;1505201;0.693
2019;7;14;4;40;0;2732.41098;1504811;0.649
2019;7;14;4;50;0;2732.40759;1504394;0.695
2019;7;14;5;0;0;2732.40406;1503960;0.723
2019;7;14;5;10;0;2732.40067;1503544;0.693
2019;7;14;5;20;0;2732.39729;1503136;0.681
2019;7;14;5;30;0;2732.39375;1502715;0.702
2019;7;14;5;40;0;2732.39036;1502308;0.678
2019;7;14;5;50;0;2732.38713;1501897;0.684
2019;7;14;6;0;0;2732.38406;1501531;0.610
2019;7;14;6;10;0;2732.38113;1501171;0.600
2019;7;14;6;20;0;2732.37836;1500836;0.560
2019;7;14;6;30;0;2732.37575;1500513;0.539
2019;7;14;6;40;0;2732.37329;1500220;0.488
2019;7;14;6;50;0;2732.37083;1499915;0.508
2019;7;14;7;0;0;2732.36852;1499624;0.485
2019;7;14;7;10;0;2732.36636;1499367;0.429
2019;7;14;7;20;0;2732.36421;1499110;0.427
2019;7;14;7;30;0;2732.36206;1498842;0.447
2019;7;14;7;40;0;2732.35990;1498586;0.427
2019;7;14;7;50;0;2732.35759;1498306;0.466
2019;7;14;8;0;0;2732.35513;1498001;0.508
2019;7;14;8;10;0;2732.35252;1497679;0.537
2019;7;14;8;20;0;2732.34959;1497331;0.580
2019;7;14;8;30;0;2732.34652;1496960;0.619
2019;7;14;8;40;0;2732.34313;1496546;0.690
2019;7;14;8;50;0;2732.33959;1496113;0.721
2019;7;14;9;0;0;2732.33590;1495669;0.741
2019;7;14;9;10;0;2732.33221;1495218;0.750
2019;7;14;9;20;0;2732.32852;1494769;0.750
2019;7;14;9;30;0;2732.32483;1494313;0.760
2019;7;14;9;40;0;2732.32113;1493874;0.731
2019;7;14;9;50;0;2732.31759;1493442;0.720
2019;7;14;10;0;0;2732.31406;1493005;0.729
2019;7;14;10;10;0;2732.31052;1492574;0.719
2019;7;14;10;20;0;2732.30713;1492173;0.668
2019;7;14;10;30;0;2732.30390;1491772;0.669
2019;7;14;10;40;0;2732.30067;1491388;0.639
2019;7;14;10;50;0;2732.29775;1491031;0.596
2019;7;14;11;0;0;2732.29483;1490679;0.587
2019;7;14;11;10;0;2732.29190;1490320;0.598
2019;7;14;11;20;0;2732.28898;1489962;0.596
2019;7;14;11;30;0;2732.28606;1489615;0.579
2019;7;14;11;40;0;2732.28298;1489234;0.634
2019;7;14;11;50;0;2732.27990;1488870;0.607
2019;7;14;12;0;0;2732.27667;1488476;0.657
2019;7;14;12;10;0;2732.27344;1488087;0.648
2019;7;14;12;20;0;2732.27021;1487693;0.657
2019;7;14;12;30;0;2732.26683;1487281;0.687
2019;7;14;12;40;0;2732.26344;1486874;0.678
2019;7;14;12;50;0;2732.26021;1486480;0.657
2019;7;14;13;0;0;2732.25683;1486068;0.687
2019;7;14;13;10;0;2732.25344;1485662;0.676
2019;7;14;13;20;0;2732.25021;1485268;0.656
2019;7;14;13;30;0;2732.24683;1484857;0.686
2019;7;14;13;40;0;2732.24329;1484433;0.707
2019;7;14;13;50;0;2732.23990;1484021;0.687
2019;7;14;14;0;0;2732.23636;1483592;0.715
2019;7;14;14;10;0;2732.23283;1483168;0.707
2019;7;14;14;20;0;2732.22944;1482757;0.685
2019;7;14;14;30;0;2732.22621;1482363;0.655
2019;7;14;14;40;0;2732.22298;1481979;0.641
2019;7;14;14;50;0;2732.21990;1481602;0.629
2019;7;14;15;0;0;2732.21667;1481221;0.635
2019;7;14;15;10;0;2732.21344;1480838;0.639
2019;7;14;15;20;0;2732.21021;1480428;0.682
2019;7;14;15;30;0;2732.20698;1480048;0.634
2019;7;14;15;40;0;2732.20375;1479655;0.655
2019;7;14;15;50;0;2732.20067;1479287;0.614
2019;7;14;16;0;0;2732.19759;1478912;0.625
2019;7;14;16;10;0;2732.19452;1478538;0.623
2019;7;14;16;20;0;2732.19144;1478156;0.636
2019;7;14;16;30;0;2732.18836;1477794;0.603
2019;7;14;16;40;0;2732.18513;1477402;0.653
2019;7;14;16;50;0;2732.18190;1477016;0.644
2019;7;14;17;0;0;2732.17867;1476624;0.654
2019;7;14;17;10;0;2732.17544;1476244;0.634
2019;7;14;17;20;0;2732.17221;1475851;0.653
2019;7;14;17;30;0;2732.16898;1475466;0.643
2019;7;14;17;40;0;2732.16559;1475056;0.683
2019;7;14;17;50;0;2732.16221;1474645;0.684
2019;7;14;18;0;0;2732.15867;1474224;0.703
2019;7;14;18;10;0;2732.15498;1473777;0.745
2019;7;14;18;20;0;2732.15129;1473336;0.734
2019;7;14;18;30;0;2732.14759;1472892;0.741
2019;7;14;18;40;0;2732.14375;1472427;0.775
2019;7;14;18;50;0;2732.13990;1471958;0.782
2019;7;14;19;0;0;2732.13606;1471494;0.773
2019;7;14;19;10;0;2732.13206;1471012;0.803
2019;7;14;19;20;0;2732.12806;1470537;0.793
2019;7;14;19;30;0;2732.12390;1470037;0.833
2019;7;14;19;40;0;2732.11975;1469538;0.831
2019;7;14;19;50;0;2732.11559;1469033;0.842
2019;7;14;20;0;0;2732.11144;1468534;0.832
2019;7;14;20;10;0;2732.10729;1468041;0.822
2019;7;14;20;20;0;2732.10329;1467560;0.801
2019;7;14;20;30;0;2732.09929;1467079;0.801
2019;7;14;20;40;0;2732.09529;1466593;0.811
2019;7;14;20;50;0;2732.09144;1466130;0.771
2019;7;14;21;0;0;2732.08759;1465665;0.776
2019;7;14;21;10;0;2732.08375;1465211;0.756
2019;7;14;21;20;0;2732.08006;1464767;0.740
2019;7;14;21;30;0;2732.07636;1464329;0.731
2019;7;14;21;40;0;2732.07283;1463903;0.709
2019;7;14;21;50;0;2732.06944;1463495;0.681
2019;7;14;22;0;0;2732.06606;1463093;0.670
2019;7;14;22;10;0;2732.06267;1462685;0.680
2019;7;14;22;20;0;2732.05944;1462295;0.649
2019;7;14;22;30;0;2732.05621;1461912;0.639
2019;7;14;22;40;0;2732.05298;1461522;0.650
2019;7;14;22;50;0;2732.04990;1461162;0.600
2019;7;14;23;0;0;2732.04683;1460790;0.619
2019;7;14;23;10;0;2732.04375;1460425;0.609
2019;7;14;23;20;0;2732.04067;1460053;0.619
2019;7;14;23;30;0;2732.03759;1459682;0.618
2019;7;14;23;40;0;2732.03452;1459317;0.609
2019;7;14;23;50;0;2732.03144;1458946;0.619
2019;7;15;0;0;0;2732.02821;1458556;0.649
2019;7;15;0;10;0;2732.02498;1458174;0.638
2019;7;15;0;20;0;2732.02175;1457784;0.649
2019;7;15;0;30;0;2732.01836;1457377;0.678
2019;7;15;0;40;0;2732.01483;1456957;0.701
2019;7;15;0;50;0;2732.01129;1456534;0.704
2019;7;15;1;0;0;2732.00759;1456091;0.738
2019;7;15;1;10;0;2732.00375;1455637;0.758
2019;7;15;1;20;0;2731.99990;1455176;0.768
2019;7;15;1;30;0;2731.99606;1454716;0.766
2019;7;15;1;40;0;2731.99221;1454262;0.758
2019;7;15;1;50;0;2731.98836;1453801;0.768
2019;7;15;2;0;0;2731.98452;1453342;0.765
2019;7;15;2;10;0;2731.98083;1452893;0.748
2019;7;15;2;20;0;2731.97713;1452451;0.736
2019;7;15;2;30;0;2731.97344;1452031;0.701
2019;7;15;2;40;0;2731.96990;1451591;0.733
2019;7;15;2;50;0;2731.96652;1451185;0.676
2019;7;15;3;0;0;2731.96329;1450815;0.618
2019;7;15;3;10;0;2731.96021;1450433;0.636
2019;7;15;3;20;0;2731.95729;1450093;0.567
2019;7;15;3;30;0;2731.95452;1449759;0.557
2019;7;15;3;40;0;2731.95175;1449431;0.547
2019;7;15;3;50;0;2731.94883;1449079;0.586
2019;7;15;4;0;0;2731.94606;1448757;0.537
2019;7;15;4;10;0;2731.94329;1448423;0.556
2019;7;15;4;20;0;2731.94036;1448077;0.576
2019;7;15;4;30;0;2731.93744;1447726;0.586
2019;7;15;4;40;0;2731.93452;1447374;0.586
2019;7;15;4;50;0;2731.93144;1446996;0.629
2019;7;15;5;0;0;2731.92836;1446641;0.592
2019;7;15;5;10;0;2731.92513;1446266;0.625
2019;7;15;5;20;0;2731.92190;1445879;0.646
2019;7;15;5;30;0;2731.91867;1445497;0.636
2019;7;15;5;40;0;2731.91544;1445111;0.644
2019;7;15;5;50;0;2731.91221;1444723;0.645
2019;7;15;6;0;0;2731.90913;1444361;0.605
2019;7;15;6;10;0;2731.90606;1443992;0.614
2019;7;15;6;20;0;2731.90298;1443622;0.616
2019;7;15;6;30;0;2731.89990;1443260;0.604
2019;7;15;6;40;0;2731.89698;1442909;0.584
2019;7;15;6;50;0;2731.89406;1442570;0.565
2019;7;15;7;0;0;2731.89113;1442219;0.584
2019;7;15;7;10;0;2731.88806;1441857;0.605
2019;7;15;7;20;0;2731.88498;1441488;0.614
2019;7;15;7;30;0;2731.88175;1441102;0.644
2019;7;15;7;40;0;2731.87836;1440704;0.662
2019;7;15;7;50;0;2731.87483;1440282;0.703
2019;7;15;8;0;0;2731.87129;1439860;0.703
2019;7;15;8;10;0;2731.86759;1439427;0.722
2019;7;15;8;20;0;2731.86375;1438969;0.763
2019;7;15;8;30;0;2731.86006;1438530;0.732
2019;7;15;8;40;0;2731.85636;1438086;0.741
2019;7;15;8;50;0;2731.85267;1437657;0.714
2019;7;15;9;0;0;2731.84913;1437236;0.702
2019;7;15;9;10;0;2731.84575;1436839;0.662
2019;7;15;9;20;0;2731.84252;1436454;0.641
2019;7;15;9;30;0;2731.83959;1436103;0.584
2019;7;15;9;40;0;2731.83698;1435795;0.514
2019;7;15;9;50;0;2731.83467;1435516;0.464
2019;7;15;10;0;0;2731.83267;1435284;0.387
2019;7;15;10;10;0;2731.83083;1435060;0.375
2019;7;15;10;20;0;2731.82913;1434864;0.326
2019;7;15;10;30;0;2731.82759;1434671;0.322
2019;7;15;10;40;0;2731.82590;1434485;0.311
2019;7;15;10;50;0;2731.82421;1434277;0.347
2019;7;15;11;0;0;2731.82252;1434082;0.325
2019;7;15;11;10;0;2731.82067;1433867;0.358
2019;7;15;11;20;0;2731.81867;1433625;0.404
2019;7;15;11;30;0;2731.81652;1433359;0.442
2019;7;15;11;40;0;2731.81406;1433074;0.476
2019;7;15;11;50;0;2731.81129;1432754;0.534
2019;7;15;12;0;0;2731.80836;1432404;0.583
2019;7;15;12;10;0;2731.80529;1432043;0.602
2019;7;15;12;20;0;2731.80221;1431676;0.612
2019;7;15;12;30;0;2731.79913;1431309;0.611
2019;7;15;12;40;0;2731.79606;1430953;0.594
2019;7;15;12;50;0;2731.79313;1430599;0.590
2019;7;15;13;0;0;2731.79036;1430279;0.533
2019;7;15;13;10;0;2731.78775;1429966;0.522
2019;7;15;13;20;0;2731.78529;1429676;0.483
2019;7;15;13;30;0;2731.78298;1429398;0.463
2019;7;15;13;40;0;2731.78083;1429149;0.414
2019;7;15;13;50;0;2731.77867;1428889;0.434
2019;7;15;14;0;0;2731.77652;1428640;0.415
2019;7;15;14;10;0;2731.77436;1428387;0.422
2019;7;15;14;20;0;2731.77221;1428127;0.434
2019;7;15;14;30;0;2731.76990;1427860;0.444
2019;7;15;14;40;0;2731.76759;1427582;0.463
2019;7;15;14;50;0;2731.76529;1427322;0.434
2019;7;15;15;0;0;2731.76283;1427027;0.492
2019;7;15;15;10;0;2731.76021;1426714;0.522
2019;7;15;15;20;0;2731.75744;1426383;0.551
2019;7;15;15;30;0;2731.75467;1426052;0.552
2019;7;15;15;40;0;2731.75175;1425710;0.570
2019;7;15;15;50;0;2731.74883;1425372;0.562
2019;7;15;16;0;0;2731.74606;1425042;0.550
2019;7;15;16;10;0;2731.74344;1424721;0.535
2019;7;15;16;20;0;2731.74083;1424422;0.498
2019;7;15;16;30;0;2731.73821;1424121;0.503
2019;7;15;16;40;0;2731.73575;1423826;0.491
2019;7;15;16;50;0;2731.73329;1423536;0.483
2019;7;15;17;0;0;2731.73083;1423241;0.492
2019;7;15;17;10;0;2731.72836;1422958;0.472
2019;7;15;17;20;0;2731.72606;1422680;0.463
2019;7;15;17;30;0;2731.72359;1422397;0.472
2019;7;15;17;40;0;2731.72098;1422091;0.511
2019;7;15;17;50;0;2731.71836;1421777;0.522
2019;7;15;18;0;0;2731.71559;1421447;0.550
2019;7;15;18;10;0;2731.71267;1421099;0.581
2019;7;15;18;20;0;2731.70975;1420758;0.568
2019;7;15;18;30;0;2731.70683;1420421;0.560
2019;7;15;18;40;0;2731.70390;1420074;0.579
2019;7;15;18;50;0;2731.70098;1419732;0.570
2019;7;15;19;0;0;2731.69806;1419384;0.579
2019;7;15;19;10;0;2731.69513;1419036;0.579
2019;7;15;19;20;0;2731.69221;1418703;0.555
2019;7;15;19;30;0;2731.68913;1418329;0.624
2019;7;15;19;40;0;2731.68621;1417993;0.560
2019;7;15;19;50;0;2731.68329;1417645;0.579
2019;7;15;20;0;0;2731.68036;1417304;0.569
2019;7;15;20;10;0;2731.67759;1416974;0.550
2019;7;15;20;20;0;2731.67483;1416655;0.531
2019;7;15;20;30;0;2731.67190;1416309;0.577
2019;7;15;20;40;0;2731.66898;1415967;0.571
2019;7;15;20;50;0;2731.66590;1415602;0.607
2019;7;15;21;0;0;2731.66267;1415219;0.638
2019;7;15;21;10;0;2731.65944;1414843;0.628
2019;7;15;21;20;0;2731.65606;1414443;0.666
2019;7;15;21;30;0;2731.65267;1414042;0.668
2019;7;15;21;40;0;2731.64944;1413666;0.628
2019;7;15;21;50;0;2731.64621;1413284;0.637
2019;7;15;22;0;0;2731.64298;1412902;0.637
2019;7;15;22;10;0;2731.63990;1412543;0.598
2019;7;15;22;20;0;2731.63683;1412178;0.607
2019;7;15;22;30;0;2731.63390;1411843;0.559
2019;7;15;22;40;0;2731.63113;1411514;0.548
2019;7;15;22;50;0;2731.62852;1411209;0.510
2019;7;15;23;0;0;2731.62621;1410933;0.460
2019;7;15;23;10;0;2731.62406;1410686;0.411
2019;7;15;23;20;0;2731.62190;1410428;0.430
2019;7;15;23;30;0;2731.61990;1410198;0.384
2019;7;15;23;40;0;2731.61790;1409963;0.392
2019;7;15;23;50;0;2731.61575;1409705;0.430
2019;7;16;0;0;0;2731.61359;1409458;0.411
2019;7;16;0;10;0;2731.61144;1409200;0.430
2019;7;16;0;20;0;2731.60913;1408937;0.438
2019;7;16;0;30;0;2731.60683;1408666;0.451
2019;7;16;0;40;0;2731.60452;1408389;0.462
2019;7;16;0;50;0;2731.60206;1408097;0.488
2019;7;16;1;0;0;2731.59944;1407797;0.500
2019;7;16;1;10;0;2731.59652;1407457;0.566
2019;7;16;1;20;0;2731.59344;1407093;0.606
2019;7;16;1;30;0;2731.59021;1406712;0.635
2019;7;16;1;40;0;2731.58683;1406319;0.655
2019;7;16;1;50;0;2731.58344;1405920;0.665
2019;7;16;2;0;0;2731.58021;1405539;0.635
2019;7;16;2;10;0;2731.57683;1405146;0.655
2019;7;16;2;20;0;2731.57344;1404748;0.664
2019;7;16;2;30;0;2731.57021;1404367;0.635
2019;7;16;2;40;0;2731.56698;1403995;0.620
2019;7;16;2;50;0;2731.56375;1403612;0.638
2019;7;16;3;0;0;2731.56067;1403260;0.586
2019;7;16;3;10;0;2731.55759;1402897;0.605
2019;7;16;3;20;0;2731.55467;1402556;0.568
2019;7;16;3;30;0;2731.55190;1402229;0.545
2019;7;16;3;40;0;2731.54913;1401901;0.547
2019;7;16;3;50;0;2731.54652;1401603;0.497
2019;7;16;4;0;0;2731.54406;1401315;0.479
2019;7;16;4;10;0;2731.54144;1401006;0.516
2019;7;16;4;20;0;2731.53883;1400695;0.518
2019;7;16;4;30;0;2731.53636;1400422;0.454
2019;7;16;4;40;0;2731.53375;1400110;0.520
2019;7;16;4;50;0;2731.53098;1399783;0.545
2019;7;16;5;0;0;2731.52821;1399456;0.545
2019;7;16;5;10;0;2731.52544;1399121;0.558
2019;7;16;5;20;0;2731.52252;1398801;0.534
2019;7;16;5;30;0;2731.51959;1398456;0.574
2019;7;16;5;40;0;2731.51667;1398111;0.576
2019;7;16;5;50;0;2731.51390;1397790;0.535
2019;7;16;6;0;0;2731.51098;1397445;0.574
2019;7;16;6;10;0;2731.50806;1397101;0.574
2019;7;16;6;20;0;2731.50529;1396790;0.518
2019;7;16;6;30;0;2731.50252;1396463;0.545
2019;7;16;6;40;0;2731.49959;1396118;0.574
2019;7;16;6;50;0;2731.49683;1395791;0.545
2019;7;16;7;0;0;2731.49406;1395475;0.528
2019;7;16;7;10;0;2731.49113;1395126;0.582
2019;7;16;7;20;0;2731.48821;1394793;0.554
2019;7;16;7;30;0;2731.48544;1394466;0.545
2019;7;16;7;40;0;2731.48267;1394145;0.535
2019;7;16;7;50;0;2731.48006;1393836;0.516
2019;7;16;8;0;0;2731.47759;1393557;0.465
2019;7;16;8;10;0;2731.47544;1393299;0.429
2019;7;16;8;20;0;2731.47344;1393081;0.363
2019;7;16;8;30;0;2731.47159;1392856;0.376
2019;7;16;8;40;0;2731.47006;1392670;0.310
2019;7;16;8;50;0;2731.46867;1392512;0.263
2019;7;16;9;0;0;2731.46729;1392355;0.262
2019;7;16;9;10;0;2731.46606;1392204;0.252
2019;7;16;9;20;0;2731.46483;1392063;0.234
2019;7;16;9;30;0;2731.46344;1391915;0.247
2019;7;16;9;40;0;2731.46190;1391725;0.318
2019;7;16;9;50;0;2731.46021;1391521;0.339
2019;7;16;10;0;0;2731.45821;1391294;0.379
2019;7;16;10;10;0;2731.45590;1391020;0.457
2019;7;16;10;20;0;2731.45329;1390728;0.486
2019;7;16;10;30;0;2731.45052;1390403;0.542
2019;7;16;10;40;0;2731.44744;1390042;0.603
2019;7;16;10;50;0;2731.44406;1389646;0.660
2019;7;16;11;0;0;2731.44067;1389255;0.650
2019;7;16;11;10;0;2731.43729;1388860;0.659
2019;7;16;11;20;0;2731.43390;1388464;0.660
2019;7;16;11;30;0;2731.43083;1388109;0.592
2019;7;16;11;40;0;2731.42806;1387783;0.544
2019;7;16;11;50;0;2731.42559;1387503;0.466
2019;7;16;12;0;0;2731.42344;1387248;0.425
2019;7;16;12;10;0;2731.42159;1387038;0.350
2019;7;16;12;20;0;2731.42006;1386858;0.300
2019;7;16;12;30;0;2731.41883;1386718;0.234
2019;7;16;12;40;0;2731.41775;1386585;0.222
2019;7;16;12;50;0;2731.41698;1386497;0.147
2019;7;16;13;0;0;2731.41652;1386445;0.088
2019;7;16;13;10;0;2731.41606;1386393;0.086
2019;7;16;13;20;0;2731.41559;1386341;0.087
2019;7;16;13;30;0;2731.41513;1386288;0.088
2019;7;16;13;40;0;2731.41436;1386189;0.164
2019;7;16;13;50;0;2731.41329;1386067;0.204
2019;7;16;14;0;0;2731.41190;1385910;0.261
2019;7;16;14;10;0;2731.41021;1385713;0.329
2019;7;16;14;20;0;2731.40806;1385457;0.426
2019;7;16;14;30;0;2731.40559;1385177;0.466
2019;7;16;14;40;0;2731.40283;1384852;0.541
2019;7;16;14;50;0;2731.39990;1384515;0.563
2019;7;16;15;0;0;2731.39667;1384137;0.630
2019;7;16;15;10;0;2731.39329;1383743;0.657
2019;7;16;15;20;0;2731.38990;1383354;0.648
2019;7;16;15;30;0;2731.38652;1382959;0.658
2019;7;16;15;40;0;2731.38313;1382564;0.658
2019;7;16;15;50;0;2731.37990;1382193;0.619
2019;7;16;16;0;0;2731.37683;1381833;0.600
2019;7;16;16;10;0;2731.37390;1381501;0.552
2019;7;16;16;20;0;2731.37113;1381176;0.542
2019;7;16;16;30;0;2731.36867;1380886;0.483
2019;7;16;16;40;0;2731.36636;1380620;0.444
2019;7;16;16;50;0;2731.36421;1380376;0.406
2019;7;16;17;0;0;2731.36206;1380121;0.426
2019;7;16;17;10;0;2731.35990;1379877;0.406
2019;7;16;17;20;0;2731.35759;1379610;0.445
2019;7;16;17;30;0;2731.35529;1379338;0.453
2019;7;16;17;40;0;2731.35298;1379076;0.436
2019;7;16;17;50;0;2731.35052;1378787;0.482
2019;7;16;18;0;0;2731.34806;1378507;0.467
2019;7;16;18;10;0;2731.34559;1378224;0.471
2019;7;16;18;20;0;2731.34313;1377935;0.482
2019;7;16;18;30;0;2731.34052;1377628;0.511
2019;7;16;18;40;0;2731.33790;1377326;0.503
2019;7;16;18;50;0;2731.33529;1377019;0.512
2019;7;16;19;0;0;2731.33267;1376723;0.493
2019;7;16;19;10;0;2731.33006;1376417;0.511
2019;7;16;19;20;0;2731.32775;1376146;0.451
2019;7;16;19;30;0;2731.32559;1375907;0.399
2019;7;16;19;40;0;2731.32344;1375652;0.424
2019;7;16;19;50;0;2731.32129;1375409;0.406
2019;7;16;20;0;0;2731.31913;1375155;0.423
2019;7;16;20;10;0;2731.31683;1374887;0.447
2019;7;16;20;20;0;2731.31452;1374628;0.431
2019;7;16;20;30;0;2731.31206;1374339;0.482
2019;7;16;20;40;0;2731.30959;1374049;0.482
2019;7;16;20;50;0;2731.30713;1373773;0.460
2019;7;16;21;0;0;2731.30467;1373489;0.474
2019;7;16;21;10;0;2731.30206;1373182;0.511
2019;7;16;21;20;0;2731.29944;1372876;0.510
2019;7;16;21;30;0;2731.29667;1372563;0.522
2019;7;16;21;40;0;2731.29390;1372246;0.529
2019;7;16;21;50;0;2731.29098;1371905;0.568
2019;7;16;22;0;0;2731.28806;1371564;0.569
2019;7;16;22;10;0;2731.28529;1371246;0.529
2019;7;16;22;20;0;2731.28252;1370922;0.540
2019;7;16;22;30;0;2731.27959;1370593;0.549
2019;7;16;22;40;0;2731.27683;1370269;0.539
2019;7;16;22;50;0;2731.27406;1369952;0.529
2019;7;16;23;0;0;2731.27113;1369612;0.568
2019;7;16;23;10;0;2731.26821;1369271;0.568
2019;7;16;23;20;0;2731.26529;1368947;0.540
2019;7;16;23;30;0;2731.26221;1368578;0.615
2019;7;16;23;40;0;2731.25913;1368232;0.578
2019;7;16;23;50;0;2731.25590;1367857;0.624
2019;7;17;0;0;0;2731.25267;1367488;0.616
2019;7;17;0;10;0;2731.24929;1367096;0.654
2019;7;17;0;20;0;2731.24575;1366686;0.683
2019;7;17;0;30;0;2731.24221;1366282;0.673
2019;7;17;0;40;0;2731.23867;1365874;0.681
2019;7;17;0;50;0;2731.23498;1365447;0.711
2019;7;17;1;0;0;2731.23144;1365032;0.692
2019;7;17;1;10;0;2731.22806;1364652;0.633
2019;7;17;1;20;0;2731.22452;1364242;0.683
2019;7;17;1;30;0;2731.22113;1363857;0.643
2019;7;17;1;40;0;2731.21790;1363483;0.623
2019;7;17;1;50;0;2731.21467;1363109;0.623
2019;7;17;2;0;0;2731.21144;1362740;0.614
2019;7;17;2;10;0;2731.20836;1362383;0.596
2019;7;17;2;20;0;2731.20529;1362026;0.595
2019;7;17;2;30;0;2731.20221;1361675;0.584
2019;7;17;2;40;0;2731.19913;1361318;0.595
2019;7;17;2;50;0;2731.19606;1360973;0.576
2019;7;17;3;0;0;2731.19298;1360617;0.593
2019;7;17;3;10;0;2731.18990;1360266;0.585
2019;7;17;3;20;0;2731.18683;1359909;0.595
2019;7;17;3;30;0;2731.18375;1359553;0.593
2019;7;17;3;40;0;2731.18067;1359202;0.585
2019;7;17;3;50;0;2731.17759;1358846;0.593
2019;7;17;4;0;0;2731.17452;1358489;0.595
2019;7;17;4;10;0;2731.17159;1358162;0.546
2019;7;17;4;20;0;2731.16867;1357828;0.557
2019;7;17;4;30;0;2731.16590;1357507;0.535
2019;7;17;4;40;0;2731.16329;1357202;0.507
2019;7;17;4;50;0;2731.16083;1356919;0.472
2019;7;17;5;0;0;2731.15836;1356634;0.475
2019;7;17;5;10;0;2731.15606;1356376;0.431
2019;7;17;5;20;0;2731.15375;1356106;0.449
2019;7;17;5;30;0;2731.15144;1355857;0.415
2019;7;17;5;40;0;2731.14929;1355601;0.427
2019;7;17;5;50;0;2731.14729;1355366;0.392
2019;7;17;6;0;0;2731.14529;1355142;0.373
2019;7;17;6;10;0;2731.14329;1354906;0.392
2019;7;17;6;20;0;2731.14129;1354682;0.373
2019;7;17;6;30;0;2731.13913;1354436;0.411
2019;7;17;6;40;0;2731.13683;1354166;0.449
2019;7;17;6;50;0;2731.13436;1353890;0.459
2019;7;17;7;0;0;2731.13175;1353586;0.507
2019;7;17;7;10;0;2731.12898;1353271;0.525
