Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2014;7;27;0;30;0;2747.76538;1787761;-0.256
2014;7;27;0;40;0;2747.76615;1787873;-0.186
2014;7;27;0;50;0;2747.76708;1788021;-0.246
2014;7;27;1;0;0;2747.76831;1788219;-0.330
2014;7;27;1;10;0;2747.76969;1788456;-0.396
2014;7;27;1;20;0;2747.77123;1788703;-0.411
2014;7;27;1;30;0;2747.77277;1788966;-0.438
2014;7;27;1;40;0;2747.77431;1789212;-0.410
2014;7;27;1;50;0;2747.77569;1789425;-0.355
2014;7;27;2;0;0;2747.77677;1789615;-0.316
2014;7;27;2;10;0;2747.77769;1789762;-0.246
2014;7;27;2;20;0;2747.77862;1789910;-0.246
2014;7;27;2;30;0;2747.77938;1790033;-0.205
2014;7;27;2;40;0;2747.78015;1790172;-0.232
2014;7;27;2;50;0;2747.78092;1790296;-0.207
2014;7;27;3;0;0;2747.78154;1790395;-0.164
2014;7;27;3;10;0;2747.78185;1790444;-0.082
2014;7;27;3;20;0;2747.78200;1790468;-0.041
2014;7;27;3;30;0;2747.78200;1790468;0.000
2014;7;27;3;40;0;2747.78200;1790468;0.000
2014;7;27;3;50;0;2747.78200;1790468;0.000
2014;7;27;4;0;0;2747.78200;1790468;0.000
2014;7;27;4;10;0;2747.78215;1790493;-0.041
2014;7;27;4;20;0;2747.78231;1790518;-0.041
2014;7;27;4;30;0;2747.78262;1790567;-0.082
2014;7;27;4;40;0;2747.78308;1790641;-0.123
2014;7;27;4;50;0;2747.78369;1790755;-0.190
2014;7;27;5;0;0;2747.78431;1790854;-0.165
2014;7;27;5;10;0;2747.78508;1790978;-0.206
2014;7;27;5;20;0;2747.78585;1791099;-0.202
2014;7;27;5;30;0;2747.78662;1791232;-0.222
2014;7;27;5;40;0;2747.78738;1791355;-0.205
2014;7;27;5;50;0;2747.78815;1791478;-0.205
2014;7;27;6;0;0;2747.78892;1791601;-0.205
2014;7;27;6;10;0;2747.79000;1791790;-0.316
2014;7;27;6;20;0;2747.79108;1791963;-0.287
2014;7;27;6;30;0;2747.79231;1792160;-0.328
2014;7;27;6;40;0;2747.79354;1792374;-0.357
2014;7;27;6;50;0;2747.79508;1792620;-0.410
2014;7;27;7;0;0;2747.79646;1792864;-0.407
2014;7;27;7;10;0;2747.79800;1793096;-0.388
2014;7;27;7;20;0;2747.79938;1793318;-0.369
2014;7;27;7;30;0;2747.80077;1793557;-0.398
2014;7;27;7;40;0;2747.80185;1793732;-0.291
2014;7;27;7;50;0;2747.80277;1793881;-0.249
2014;7;27;8;0;0;2747.80369;1794031;-0.249
2014;7;27;8;10;0;2747.80477;1794221;-0.318
2014;7;27;8;20;0;2747.80569;1794371;-0.249
2014;7;27;8;30;0;2747.80662;1794509;-0.230
2014;7;27;8;40;0;2747.80769;1794702;-0.322
2014;7;27;8;50;0;2747.80877;1794877;-0.291
2014;7;27;9;0;0;2747.80954;1795002;-0.208
2014;7;27;9;10;0;2747.81046;1795151;-0.249
2014;7;27;9;20;0;2747.81138;1795317;-0.276
2014;7;27;9;30;0;2747.81277;1795541;-0.374
2014;7;27;9;40;0;2747.81446;1795831;-0.484
2014;7;27;9;50;0;2747.81677;1796200;-0.614
2014;7;27;10;0;0;2747.81954;1796662;-0.769
2014;7;27;10;10;0;2747.82246;1797151;-0.816
2014;7;27;10;20;0;2747.82523;1797600;-0.748
2014;7;27;10;30;0;2747.82800;1798072;-0.787
2014;7;27;10;40;0;2747.83077;1798521;-0.748
2014;7;27;10;50;0;2747.83338;1798961;-0.733
2014;7;27;11;0;0;2747.83615;1799426;-0.775
2014;7;27;11;10;0;2747.83877;1799857;-0.719
2014;7;27;11;20;0;2747.84154;1800306;-0.748
2014;7;27;11;30;0;2747.84446;1800795;-0.816
2014;7;27;11;40;0;2747.84723;1801260;-0.775
2014;7;27;11;50;0;2747.85000;1801716;-0.760
2014;7;27;12;0;0;2747.85277;1802181;-0.775
2014;7;27;12;10;0;2747.85508;1802555;-0.623
2014;7;27;12;20;0;2747.85738;1802945;-0.650
2014;7;27;12;30;0;2747.85985;1803351;-0.677
2014;7;27;12;40;0;2747.86246;1803775;-0.706
2014;7;27;12;50;0;2747.86523;1804240;-0.775
2014;7;27;13;0;0;2747.86831;1804755;-0.858
2014;7;27;13;10;0;2747.87123;1805236;-0.802
2014;7;27;13;20;0;2747.87431;1805750;-0.858
2014;7;27;13;30;0;2747.87692;1806174;-0.706
2014;7;27;13;40;0;2747.87923;1806564;-0.650
2014;7;27;13;50;0;2747.88123;1806896;-0.553
2014;7;27;14;0;0;2747.88292;1807170;-0.457
2014;7;27;14;10;0;2747.88431;1807410;-0.401
2014;7;27;14;20;0;2747.88600;1807684;-0.457
2014;7;27;14;30;0;2747.88754;1807950;-0.442
2014;7;27;14;40;0;2747.88892;1808174;-0.374
2014;7;27;14;50;0;2747.89000;1808353;-0.297
2014;7;27;15;0;0;2747.89108;1808531;-0.297
2014;7;27;15;10;0;2747.89200;1808680;-0.249
2014;7;27;15;20;0;2747.89308;1808855;-0.291
2014;7;27;15;30;0;2747.89431;1809070;-0.359
2014;7;27;15;40;0;2747.89615;1809369;-0.498
2014;7;27;15;50;0;2747.89815;1809710;-0.567
2014;7;27;16;0;0;2747.90031;1810059;-0.582
2014;7;27;16;10;0;2747.90262;1810446;-0.644
2014;7;27;16;20;0;2747.90508;1810864;-0.698
2014;7;27;16;30;0;2747.90738;1811242;-0.630
2014;7;27;16;40;0;2747.90969;1811636;-0.657
2014;7;27;16;50;0;2747.91200;1812022;-0.643
2014;7;27;17;0;0;2747.91431;1812401;-0.631
2014;7;27;17;10;0;2747.91646;1812769;-0.614
2014;7;27;17;20;0;2747.91846;1813114;-0.575
2014;7;27;17;30;0;2747.92062;1813454;-0.567
2014;7;27;17;40;0;2747.92262;1813803;-0.581
2014;7;27;17;50;0;2747.92431;1814079;-0.460
2014;7;27;18;0;0;2747.92600;1814372;-0.490
2014;7;27;18;10;0;2747.92769;1814649;-0.461
2014;7;27;18;20;0;2747.92908;1814876;-0.378
2014;7;27;18;30;0;2747.93031;1815094;-0.364
2014;7;27;18;40;0;2747.93185;1815343;-0.415
2014;7;27;18;50;0;2747.93354;1815631;-0.480
2014;7;27;19;0;0;2747.93538;1815933;-0.503
2014;7;27;19;10;0;2747.93754;1816303;-0.616
2014;7;27;19;20;0;2747.94000;1816722;-0.698
2014;7;27;19;30;0;2747.94215;1817085;-0.606
2014;7;27;19;40;0;2747.94400;1817385;-0.500
2014;7;27;19;50;0;2747.94585;1817704;-0.532
2014;7;27;20;0;0;2747.94754;1817981;-0.461
2014;7;27;20;10;0;2747.94908;1818233;-0.421
2014;7;27;20;20;0;2747.95077;1818526;-0.488
2014;7;27;20;30;0;2747.95246;1818827;-0.501
2014;7;27;20;40;0;2747.95400;1819064;-0.396
2014;7;27;20;50;0;2747.95508;1819240;-0.293
2014;7;27;21;0;0;2747.95585;1819366;-0.210
2014;7;27;21;10;0;2747.95631;1819442;-0.126
2014;7;27;21;20;0;2747.95646;1819467;-0.042
2014;7;27;21;30;0;2747.95615;1819416;0.084
2014;7;27;21;40;0;2747.95600;1819391;0.042
2014;7;27;21;50;0;2747.95569;1819341;0.084
2014;7;27;22;0;0;2747.95523;1819265;0.126
2014;7;27;22;10;0;2747.95477;1819189;0.126
2014;7;27;22;20;0;2747.95431;1819114;0.125
2014;7;27;22;30;0;2747.95354;1818988;0.210
2014;7;27;22;40;0;2747.95292;1818887;0.168
2014;7;27;22;50;0;2747.95262;1818837;0.084
2014;7;27;23;0;0;2747.95262;1818837;0.000
2014;7;27;23;10;0;2747.95292;1818887;-0.084
2014;7;27;23;20;0;2747.95338;1818963;-0.126
2014;7;27;23;30;0;2747.95400;1819064;-0.168
2014;7;27;23;40;0;2747.95462;1819164;-0.166
2014;7;27;23;50;0;2747.95523;1819265;-0.168
2014;7;28;0;0;0;2747.95569;1819341;-0.126
2014;7;28;0;10;0;2747.95631;1819442;-0.168
2014;7;28;0;20;0;2747.95662;1819508;-0.111
2014;7;28;0;30;0;2747.95662;1819508;0.000
2014;7;28;0;40;0;2747.95631;1819442;0.111
2014;7;28;0;50;0;2747.95585;1819366;0.126
2014;7;28;1;0;0;2747.95508;1819240;0.210
2014;7;28;1;10;0;2747.95415;1819089;0.251
2014;7;28;1;20;0;2747.95308;1818913;0.294
2014;7;28;1;30;0;2747.95200;1818732;0.301
2014;7;28;1;40;0;2747.95077;1818526;0.343
2014;7;28;1;50;0;2747.94938;1818284;0.404
2014;7;28;2;0;0;2747.94800;1818056;0.378
2014;7;28;2;10;0;2747.94692;1817880;0.294
2014;7;28;2;20;0;2747.94585;1817704;0.292
2014;7;28;2;30;0;2747.94508;1817562;0.238
2014;7;28;2;40;0;2747.94462;1817486;0.126
2014;7;28;2;50;0;2747.94446;1817461;0.042
2014;7;28;3;0;0;2747.94446;1817461;0.000
2014;7;28;3;10;0;2747.94462;1817486;-0.042
2014;7;28;3;20;0;2747.94492;1817536;-0.084
2014;7;28;3;30;0;2747.94538;1817612;-0.126
2014;7;28;3;40;0;2747.94600;1817729;-0.196
2014;7;28;3;50;0;2747.94662;1817829;-0.167
2014;7;28;4;0;0;2747.94723;1817930;-0.168
2014;7;28;4;10;0;2747.94769;1818006;-0.126
2014;7;28;4;20;0;2747.94800;1818056;-0.084
2014;7;28;4;30;0;2747.94800;1818056;0.000
2014;7;28;4;40;0;2747.94785;1818031;0.042
2014;7;28;4;50;0;2747.94769;1818006;0.042
2014;7;28;5;0;0;2747.94754;1817981;0.042
2014;7;28;5;10;0;2747.94754;1817981;0.000
2014;7;28;5;20;0;2747.94769;1818006;-0.042
2014;7;28;5;30;0;2747.94785;1818031;-0.042
2014;7;28;5;40;0;2747.94800;1818056;-0.042
2014;7;28;5;50;0;2747.94815;1818082;-0.042
2014;7;28;6;0;0;2747.94815;1818082;0.000
2014;7;28;6;10;0;2747.94831;1818107;-0.042
2014;7;28;6;20;0;2747.94862;1818157;-0.084
2014;7;28;6;30;0;2747.94892;1818208;-0.084
2014;7;28;6;40;0;2747.94938;1818284;-0.126
2014;7;28;6;50;0;2747.95000;1818384;-0.168
2014;7;28;7;0;0;2747.95062;1818501;-0.194
2014;7;28;7;10;0;2747.95154;1818637;-0.228
2014;7;28;7;20;0;2747.95246;1818827;-0.315
2014;7;28;7;30;0;2747.95338;1818963;-0.228
2014;7;28;7;40;0;2747.95431;1819114;-0.252
2014;7;28;7;50;0;2747.95523;1819265;-0.251
2014;7;28;8;0;0;2747.95569;1819341;-0.126
2014;7;28;8;10;0;2747.95615;1819416;-0.126
2014;7;28;8;20;0;2747.95646;1819467;-0.084
2014;7;28;8;30;0;2747.95662;1819508;-0.069
2014;7;28;8;40;0;2747.95662;1819508;0.000
2014;7;28;8;50;0;2747.95662;1819508;0.000
2014;7;28;9;0;0;2747.95692;1819559;-0.084
2014;7;28;9;10;0;2747.95754;1819660;-0.169
2014;7;28;9;20;0;2747.95815;1819761;-0.167
2014;7;28;9;30;0;2747.95892;1819886;-0.209
2014;7;28;9;40;0;2747.95985;1820037;-0.252
2014;7;28;9;50;0;2747.96062;1820180;-0.238
2014;7;28;10;0;0;2747.96138;1820306;-0.210
2014;7;28;10;10;0;2747.96262;1820495;-0.315
2014;7;28;10;20;0;2747.96415;1820767;-0.454
2014;7;28;10;30;0;2747.96600;1821070;-0.505
2014;7;28;10;40;0;2747.96815;1821439;-0.614
2014;7;28;10;50;0;2747.97046;1821833;-0.656
2014;7;28;11;0;0;2747.97277;1822206;-0.622
2014;7;28;11;10;0;2747.97477;1822546;-0.568
2014;7;28;11;20;0;2747.97646;1822824;-0.463
2014;7;28;11;30;0;2747.97785;1823067;-0.406
2014;7;28;11;40;0;2747.97892;1823243;-0.292
2014;7;28;11;50;0;2747.97985;1823394;-0.252
2014;7;28;12;0;0;2747.98092;1823571;-0.294
2014;7;28;12;10;0;2747.98200;1823764;-0.322
2014;7;28;12;20;0;2747.98308;1823940;-0.293
2014;7;28;12;30;0;2747.98400;1824095;-0.259
2014;7;28;12;40;0;2747.98462;1824200;-0.175
2014;7;28;12;50;0;2747.98492;1824250;-0.084
2014;7;28;13;0;0;2747.98508;1824276;-0.042
2014;7;28;13;10;0;2747.98508;1824276;0.000
2014;7;28;13;20;0;2747.98508;1824276;0.000
2014;7;28;13;30;0;2747.98538;1824326;-0.084
2014;7;28;13;40;0;2747.98600;1824427;-0.168
2014;7;28;13;50;0;2747.98692;1824577;-0.250
2014;7;28;14;0;0;2747.98785;1824745;-0.280
2014;7;28;14;10;0;2747.98877;1824897;-0.252
2014;7;28;14;20;0;2747.98954;1825023;-0.211
2014;7;28;14;30;0;2747.99015;1825124;-0.167
2014;7;28;14;40;0;2747.99092;1825249;-0.209
2014;7;28;14;50;0;2747.99215;1825467;-0.364
2014;7;28;15;0;0;2747.99385;1825743;-0.459
2014;7;28;15;10;0;2747.99600;1826105;-0.604
2014;7;28;15;20;0;2747.99862;1826549;-0.741
2014;7;28;15;30;0;2748.00138;1827006;-0.761
2014;7;28;15;40;0;2748.00415;1827481;-0.791
2014;7;28;15;50;0;2748.00723;1827998;-0.863
2014;7;28;16;0;0;2748.01046;1828550;-0.920
2014;7;28;16;10;0;2748.01400;1829152;-1.003
2014;7;28;16;20;0;2748.01785;1829797;-1.075
2014;7;28;16;30;0;2748.02246;1830595;-1.329
2014;7;28;16;40;0;2748.02754;1831444;-1.415
2014;7;28;16;50;0;2748.03292;1832352;-1.513
2014;7;28;17;0;0;2748.03846;1833294;-1.570
2014;7;28;17;10;0;2748.04415;1834269;-1.626
2014;7;28;17;20;0;2748.04954;1835169;-1.500
2014;7;28;17;30;0;2748.05462;1836044;-1.457
2014;7;28;17;40;0;2748.05954;1836866;-1.371
2014;7;28;17;50;0;2748.06431;1837673;-1.344
2014;7;28;18;0;0;2748.06862;1838410;-1.229
2014;7;28;18;10;0;2748.07262;1839090;-1.133
2014;7;28;18;20;0;2748.07631;1839717;-1.045
2014;7;28;18;30;0;2748.08015;1840362;-1.075
2014;7;28;18;40;0;2748.08369;1840964;-1.003
2014;7;28;18;50;0;2748.08723;1841567;-1.005
2014;7;28;19;0;0;2748.09077;1842162;-0.991
2014;7;28;19;10;0;2748.09431;1842764;-1.004
2014;7;28;19;20;0;2748.09738;1843290;-0.876
2014;7;28;19;30;0;2748.10046;1843809;-0.865
2014;7;28;19;40;0;2748.10354;1844341;-0.888
2014;7;28;19;50;0;2748.10662;1844873;-0.885
2014;7;28;20;0;0;2748.10969;1845396;-0.872
2014;7;28;20;10;0;2748.11277;1845929;-0.888
2014;7;28;20;20;0;2748.11569;1846418;-0.815
2014;7;28;20;30;0;2748.11862;1846913;-0.825
2014;7;28;20;40;0;2748.12092;1847320;-0.678
2014;7;28;20;50;0;2748.12292;1847672;-0.586
2014;7;28;21;0;0;2748.12462;1847955;-0.473
2014;7;28;21;10;0;2748.12615;1848212;-0.428
2014;7;28;21;20;0;2748.12738;1848419;-0.344
2014;7;28;21;30;0;2748.12892;1848693;-0.458
2014;7;28;21;40;0;2748.13046;1848974;-0.468
2014;7;28;21;50;0;2748.13200;1849217;-0.404
2014;7;28;22;0;0;2748.13354;1849475;-0.430
2014;7;28;22;10;0;2748.13492;1849724;-0.415
2014;7;28;22;20;0;2748.13615;1849929;-0.343
2014;7;28;22;30;0;2748.13738;1850136;-0.344
2014;7;28;22;40;0;2748.13846;1850333;-0.329
2014;7;28;22;50;0;2748.13954;1850498;-0.274
2014;7;28;23;0;0;2748.14046;1850691;-0.323
2014;7;28;23;10;0;2748.14123;1850805;-0.190
2014;7;28;23;20;0;2748.14185;1850908;-0.171
2014;7;28;23;30;0;2748.14246;1851011;-0.172
2014;7;28;23;40;0;2748.14292;1851089;-0.130
2014;7;28;23;50;0;2748.14354;1851192;-0.171
2014;7;29;0;0;0;2748.14431;1851337;-0.242
2014;7;29;0;10;0;2748.14508;1851466;-0.215
2014;7;29;0;20;0;2748.14585;1851595;-0.214
2014;7;29;0;30;0;2748.14662;1851724;-0.216
2014;7;29;0;40;0;2748.14738;1851853;-0.214
2014;7;29;0;50;0;2748.14815;1851998;-0.242
2014;7;29;1;0;0;2748.14892;1852127;-0.215
2014;7;29;1;10;0;2748.14969;1852256;-0.214
2014;7;29;1;20;0;2748.15046;1852367;-0.185
2014;7;29;1;30;0;2748.15108;1852495;-0.214
2014;7;29;1;40;0;2748.15169;1852599;-0.173
2014;7;29;1;50;0;2748.15215;1852676;-0.128
2014;7;29;2;0;0;2748.15277;1852779;-0.171
2014;7;29;2;10;0;2748.15354;1852908;-0.215
2014;7;29;2;20;0;2748.15446;1853063;-0.258
2014;7;29;2;30;0;2748.15554;1853260;-0.329
2014;7;29;2;40;0;2748.15692;1853492;-0.385
2014;7;29;2;50;0;2748.15831;1853724;-0.387
2014;7;29;3;0;0;2748.15969;1853973;-0.415
2014;7;29;3;10;0;2748.16123;1854244;-0.452
2014;7;29;3;20;0;2748.16277;1854496;-0.420
2014;7;29;3;30;0;2748.16431;1854754;-0.430
2014;7;29;3;40;0;2748.16585;1855029;-0.458
2014;7;29;3;50;0;2748.16723;1855260;-0.386
2014;7;29;4;0;0;2748.16862;1855509;-0.414
2014;7;29;4;10;0;2748.16969;1855690;-0.302
2014;7;29;4;20;0;2748.17046;1855799;-0.183
2014;7;29;4;30;0;2748.17108;1855929;-0.215
2014;7;29;4;40;0;2748.17138;1855993;-0.108
2014;7;29;4;50;0;2748.17123;1855961;0.054
2014;7;29;5;0;0;2748.17092;1855896;0.108
2014;7;29;5;10;0;2748.17077;1855864;0.054
2014;7;29;5;20;0;2748.17062;1855832;0.054
2014;7;29;5;30;0;2748.17077;1855864;-0.054
2014;7;29;5;40;0;2748.17108;1855929;-0.108
2014;7;29;5;50;0;2748.17154;1856008;-0.132
2014;7;29;6;0;0;2748.17169;1856033;-0.043
2014;7;29;6;10;0;2748.17154;1856008;0.043
2014;7;29;6;20;0;2748.17108;1855929;0.132
2014;7;29;6;30;0;2748.17062;1855832;0.162
2014;7;29;6;40;0;2748.17031;1855793;0.065
2014;7;29;6;50;0;2748.17046;1855799;-0.011
2014;7;29;7;0;0;2748.17092;1855896;-0.162
2014;7;29;7;10;0;2748.17185;1856059;-0.271
2014;7;29;7;20;0;2748.17262;1856187;-0.213
2014;7;29;7;30;0;2748.17323;1856290;-0.172
2014;7;29;7;40;0;2748.17354;1856342;-0.086
2014;7;29;7;50;0;2748.17385;1856394;-0.087
2014;7;29;8;0;0;2748.17400;1856420;-0.043
2014;7;29;8;10;0;2748.17462;1856539;-0.198
2014;7;29;8;20;0;2748.17554;1856694;-0.259
2014;7;29;8;30;0;2748.17677;1856900;-0.342
2014;7;29;8;40;0;2748.17800;1857106;-0.345
2014;7;29;8;50;0;2748.17908;1857286;-0.300
2014;7;29;9;0;0;2748.17985;1857433;-0.243
2014;7;29;9;10;0;2748.18046;1857535;-0.171
2014;7;29;9;20;0;2748.18077;1857587;-0.086
2014;7;29;9;30;0;2748.18108;1857638;-0.086
2014;7;29;9;40;0;2748.18138;1857690;-0.086
2014;7;29;9;50;0;2748.18169;1857733;-0.072
2014;7;29;10;0;0;2748.18185;1857765;-0.054
2014;7;29;10;10;0;2748.18200;1857797;-0.054
2014;7;29;10;20;0;2748.18231;1857862;-0.107
2014;7;29;10;30;0;2748.18292;1857956;-0.157
2014;7;29;10;40;0;2748.18385;1858111;-0.259
2014;7;29;10;50;0;2748.18523;1858342;-0.386
2014;7;29;11;0;0;2748.18708;1858668;-0.543
2014;7;29;11;10;0;2748.18908;1859003;-0.558
2014;7;29;11;20;0;2748.19123;1859381;-0.629
2014;7;29;11;30;0;2748.19354;1859776;-0.658
2014;7;29;11;40;0;2748.19585;1860180;-0.673
2014;7;29;11;50;0;2748.19815;1860566;-0.644
2014;7;29;12;0;0;2748.20046;1860970;-0.673
2014;7;29;12;10;0;2748.20277;1861371;-0.668
2014;7;29;12;20;0;2748.20508;1861762;-0.652
2014;7;29;12;30;0;2748.20723;1862144;-0.637
2014;7;29;12;40;0;2748.20923;1862483;-0.565
2014;7;29;12;50;0;2748.21108;1862813;-0.550
2014;7;29;13;0;0;2748.21262;1863061;-0.414
2014;7;29;13;10;0;2748.21400;1863316;-0.426
2014;7;29;13;20;0;2748.21538;1863552;-0.392
2014;7;29;13;30;0;2748.21677;1863803;-0.419
2014;7;29;13;40;0;2748.21815;1864038;-0.392
2014;7;29;13;50;0;2748.21954;1864273;-0.391
2014;7;29;14;0;0;2748.22108;1864551;-0.464
2014;7;29;14;10;0;2748.22262;1864800;-0.415
2014;7;29;14;20;0;2748.22415;1865082;-0.469
2014;7;29;14;30;0;2748.22569;1865343;-0.435
2014;7;29;14;40;0;2748.22723;1865603;-0.434
2014;7;29;14;50;0;2748.22846;1865829;-0.377
2014;7;29;15;0;0;2748.22985;1866063;-0.391
2014;7;29;15;10;0;2748.23123;1866298;-0.392
2014;7;29;15;20;0;2748.23246;1866524;-0.376
2014;7;29;15;30;0;2748.23354;1866692;-0.280
2014;7;29;15;40;0;2748.23446;1866888;-0.326
2014;7;29;15;50;0;2748.23523;1867003;-0.192
2014;7;29;16;0;0;2748.23600;1867132;-0.216
2014;7;29;16;10;0;2748.23677;1867264;-0.219
2014;7;29;16;20;0;2748.23785;1867462;-0.331
2014;7;29;16;30;0;2748.23923;1867697;-0.392
2014;7;29;16;40;0;2748.24077;1867958;-0.435
2014;7;29;16;50;0;2748.24215;1868210;-0.420
2014;7;29;17;0;0;2748.24369;1868462;-0.420
2014;7;29;17;10;0;2748.24508;1868715;-0.420
2014;7;29;17;20;0;2748.24631;1868923;-0.347
2014;7;29;17;30;0;2748.24738;1869106;-0.305
2014;7;29;17;40;0;2748.24877;1869357;-0.419
2014;7;29;17;50;0;2748.25046;1869644;-0.479
2014;7;29;18;0;0;2748.25215;1869932;-0.479
2014;7;29;18;10;0;2748.25400;1870261;-0.550
2014;7;29;18;20;0;2748.25554;1870532;-0.450
2014;7;29;18;30;0;2748.25692;1870765;-0.390
2014;7;29;18;40;0;2748.25785;1870923;-0.262
2014;7;29;18;50;0;2748.25877;1871095;-0.288
2014;7;29;19;0;0;2748.26000;1871304;-0.349
2014;7;29;19;10;0;2748.26169;1871591;-0.478
2014;7;29;19;20;0;2748.26338;1871895;-0.507
2014;7;29;19;30;0;2748.26538;1872255;-0.600
2014;7;29;19;40;0;2748.26754;1872609;-0.589
2014;7;29;19;50;0;2748.26938;1872938;-0.550
2014;7;29;20;0;0;2748.27092;1873199;-0.435
2014;7;29;20;10;0;2748.27246;1873477;-0.462
2014;7;29;20;20;0;2748.27385;1873712;-0.392
2014;7;29;20;30;0;2748.27538;1873973;-0.434
2014;7;29;20;40;0;2748.27677;1874217;-0.406
2014;7;29;20;50;0;2748.27831;1874477;-0.434
2014;7;29;21;0;0;2748.27969;1874729;-0.421
2014;7;29;21;10;0;2748.28077;1874911;-0.303
2014;7;29;21;20;0;2748.28138;1875016;-0.174
2014;7;29;21;30;0;2748.28185;1875094;-0.131
2014;7;29;21;40;0;2748.28200;1875120;-0.043
2014;7;29;21;50;0;2748.28200;1875120;0.000
2014;7;29;22;0;0;2748.28200;1875120;0.000
2014;7;29;22;10;0;2748.28200;1875120;0.000
2014;7;29;22;20;0;2748.28200;1875120;0.000
2014;7;29;22;30;0;2748.28200;1875120;0.000
2014;7;29;22;40;0;2748.28200;1875120;0.000
2014;7;29;22;50;0;2748.28200;1875120;0.000
2014;7;29;23;0;0;2748.28200;1875120;0.000
2014;7;29;23;10;0;2748.28200;1875120;0.000
2014;7;29;23;20;0;2748.28200;1875120;0.000
2014;7;29;23;30;0;2748.28200;1875120;0.000
2014;7;29;23;40;0;2748.28200;1875120;0.000
2014;7;29;23;50;0;2748.28200;1875120;0.000
2014;7;30;0;0;0;2748.28200;1875120;0.000
2014;7;30;0;10;0;2748.28200;1875120;0.000
2014;7;30;0;20;0;2748.28200;1875120;0.000
2014;7;30;0;30;0;2748.28200;1875120;0.000
2014;7;30;0;40;0;2748.28169;1875068;0.087
2014;7;30;0;50;0;2748.28123;1874990;0.131
2014;7;30;1;0;0;2748.28062;1874885;0.174
2014;7;30;1;10;0;2748.27969;1874729;0.259
2014;7;30;1;20;0;2748.27846;1874503;0.378
2014;7;30;1;30;0;2748.27738;1874321;0.304
2014;7;30;1;40;0;2748.27631;1874147;0.289
2014;7;30;1;50;0;2748.27523;1873947;0.334
2014;7;30;2;0;0;2748.27446;1873816;0.218
2014;7;30;2;10;0;2748.27400;1873738;0.129
2014;7;30;2;20;0;2748.27338;1873634;0.174
2014;7;30;2;30;0;2748.27277;1873529;0.174
2014;7;30;2;40;0;2748.27231;1873434;0.159
2014;7;30;2;50;0;2748.27215;1873408;0.044
2014;7;30;3;0;0;2748.27215;1873408;0.000
2014;7;30;3;10;0;2748.27246;1873477;-0.116
2014;7;30;3;20;0;2748.27308;1873582;-0.174
2014;7;30;3;30;0;2748.27385;1873712;-0.218
2014;7;30;3;40;0;2748.27431;1873790;-0.130
2014;7;30;3;50;0;2748.27462;1873842;-0.086
2014;7;30;4;0;0;2748.27492;1873894;-0.087
2014;7;30;4;10;0;2748.27492;1873894;0.000
2014;7;30;4;20;0;2748.27462;1873842;0.087
2014;7;30;4;30;0;2748.27446;1873816;0.044
2014;7;30;4;40;0;2748.27431;1873790;0.043
2014;7;30;4;50;0;2748.27400;1873738;0.087
2014;7;30;5;0;0;2748.27369;1873686;0.087
2014;7;30;5;10;0;2748.27338;1873634;0.088
2014;7;30;5;20;0;2748.27292;1873555;0.131
2014;7;30;5;30;0;2748.27246;1873477;0.131
2014;7;30;5;40;0;2748.27231;1873434;0.072
2014;7;30;5;50;0;2748.27231;1873434;0.000
2014;7;30;6;0;0;2748.27277;1873529;-0.159
2014;7;30;6;10;0;2748.27354;1873660;-0.219
2014;7;30;6;20;0;2748.27462;1873842;-0.303
2014;7;30;6;30;0;2748.27585;1874049;-0.345
2014;7;30;6;40;0;2748.27738;1874321;-0.453
2014;7;30;6;50;0;2748.27892;1874581;-0.435
2014;7;30;7;0;0;2748.28046;1874859;-0.463
2014;7;30;7;10;0;2748.28200;1875120;-0.435
2014;7;30;7;20;0;2748.28354;1875398;-0.463
2014;7;30;7;30;0;2748.28508;1875659;-0.434
2014;7;30;7;40;0;2748.28662;1875928;-0.449
2014;7;30;7;50;0;2748.28831;1876216;-0.479
2014;7;30;8;0;0;2748.29031;1876571;-0.593
2014;7;30;8;10;0;2748.29231;1876911;-0.566
2014;7;30;8;20;0;2748.29431;1877267;-0.593
2014;7;30;8;30;0;2748.29631;1877623;-0.594
2014;7;30;8;40;0;2748.29815;1877928;-0.508
2014;7;30;8;50;0;2748.29969;1878205;-0.462
2014;7;30;9;0;0;2748.30138;1878496;-0.485
2014;7;30;9;10;0;2748.30338;1878839;-0.573
2014;7;30;9;20;0;2748.30569;1879253;-0.689
2014;7;30;9;30;0;2748.30831;1879711;-0.764
2014;7;30;9;40;0;2748.31123;1880230;-0.865
2014;7;30;9;50;0;2748.31431;1880758;-0.880
2014;7;30;10;0;0;2748.31708;1881260;-0.835
2014;7;30;10;10;0;2748.31954;1881683;-0.706
2014;7;30;10;20;0;2748.32154;1882044;-0.602
2014;7;30;10;30;0;2748.32338;1882362;-0.529
2014;7;30;10;40;0;2748.32508;1882652;-0.483
2014;7;30;10;50;0;2748.32692;1882987;-0.560
2014;7;30;11;0;0;2748.32908;1883366;-0.630
2014;7;30;11;10;0;2748.33154;1883788;-0.704
2014;7;30;11;20;0;2748.33415;1884255;-0.778
2014;7;30;11;30;0;2748.33692;1884747;-0.821
2014;7;30;11;40;0;2748.33985;1885258;-0.851
2014;7;30;11;50;0;2748.34277;1885778;-0.867
