Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2018;7;17;7;30;0;2737.90693;1991774;-0.227
2018;7;17;7;40;0;2737.90829;1991975;-0.336
2018;7;17;7;50;0;2737.90999;1992243;-0.446
2018;7;17;8;0;0;2737.91203;1992554;-0.518
2018;7;17;8;10;0;2737.91437;1992901;-0.579
2018;7;17;8;20;0;2737.91686;1993287;-0.643
2018;7;17;8;30;0;2737.91944;1993686;-0.665
2018;7;17;8;40;0;2737.92214;1994095;-0.681
2018;7;17;8;50;0;2737.92488;1994518;-0.706
2018;7;17;9;0;0;2737.92750;1994909;-0.652
2018;7;17;9;10;0;2737.92992;1995284;-0.624
2018;7;17;9;20;0;2737.93220;1995634;-0.584
2018;7;17;9;30;0;2737.93437;1995954;-0.533
2018;7;17;9;40;0;2737.93632;1996260;-0.510
2018;7;17;9;50;0;2737.93807;1996521;-0.434
2018;7;17;10;0;0;2737.93969;1996778;-0.428
2018;7;17;10;10;0;2737.94116;1996997;-0.366
2018;7;17;10;20;0;2737.94246;1997211;-0.357
2018;7;17;10;30;0;2737.94375;1997390;-0.298
2018;7;17;10;40;0;2737.94517;1997602;-0.353
2018;7;17;10;50;0;2737.94676;1997854;-0.421
2018;7;17;11;0;0;2737.94853;1998118;-0.441
2018;7;17;11;10;0;2737.95045;1998405;-0.477
2018;7;17;11;20;0;2737.95248;1998744;-0.566
2018;7;17;11;30;0;2737.95446;1999026;-0.471
2018;7;17;11;40;0;2737.95623;1999290;-0.440
2018;7;17;11;50;0;2737.95771;1999526;-0.393
2018;7;17;12;0;0;2737.95895;1999712;-0.310
2018;7;17;12;10;0;2737.95986;1999848;-0.227
2018;7;17;12;20;0;2737.96048;1999955;-0.178
2018;7;17;12;30;0;2737.96103;2000037;-0.137
2018;7;17;12;40;0;2737.96154;2000114;-0.128
2018;7;17;12;50;0;2737.96193;2000172;-0.097
2018;7;17;13;0;0;2737.96231;2000228;-0.093
2018;7;17;13;10;0;2737.96269;2000277;-0.082
2018;7;17;13;20;0;2737.96300;2000334;-0.095
2018;7;17;13;30;0;2737.96317;2000368;-0.055
2018;7;17;13;40;0;2737.96326;2000383;-0.025
2018;7;17;13;50;0;2737.96329;2000389;-0.009
2018;7;17;14;0;0;2737.96336;2000403;-0.024
2018;7;17;14;10;0;2737.96345;2000420;-0.029
2018;7;17;14;20;0;2737.96375;2000452;-0.054
2018;7;17;14;30;0;2737.96453;2000568;-0.193
2018;7;17;14;40;0;2737.96568;2000739;-0.286
2018;7;17;14;50;0;2737.96718;2000978;-0.398
2018;7;17;15;0;0;2737.96909;2001264;-0.477
2018;7;17;15;10;0;2737.97124;2001601;-0.560
2018;7;17;15;20;0;2737.97334;2001930;-0.549
2018;7;17;15;30;0;2737.97547;2002240;-0.517
2018;7;17;15;40;0;2737.97763;2002579;-0.565
2018;7;17;15;50;0;2737.97993;2002924;-0.574
2018;7;17;16;0;0;2737.98242;2003311;-0.646
2018;7;17;16;10;0;2737.98506;2003713;-0.670
2018;7;17;16;20;0;2737.98788;2004151;-0.729
2018;7;17;16;30;0;2737.99082;2004591;-0.733
2018;7;17;16;40;0;2737.99354;2005000;-0.682
2018;7;17;16;50;0;2737.99596;2005383;-0.639
2018;7;17;17;0;0;2737.99817;2005729;-0.576
2018;7;17;17;10;0;2738.00015;2006027;-0.497
2018;7;17;17;20;0;2738.00195;2006296;-0.449
2018;7;17;17;30;0;2738.00376;2006583;-0.478
2018;7;17;17;40;0;2738.00565;2006873;-0.482
2018;7;17;17;50;0;2738.00756;2007160;-0.479
2018;7;17;18;0;0;2738.00932;2007440;-0.466
2018;7;17;18;10;0;2738.01091;2007678;-0.397
2018;7;17;18;20;0;2738.01232;2007889;-0.352
2018;7;17;18;30;0;2738.01354;2008088;-0.331
2018;7;17;18;40;0;2738.01459;2008233;-0.242
2018;7;17;18;50;0;2738.01556;2008399;-0.275
2018;7;17;19;0;0;2738.01651;2008540;-0.236
2018;7;17;19;10;0;2738.01730;2008660;-0.199
2018;7;17;19;20;0;2738.01793;2008753;-0.156
2018;7;17;19;30;0;2738.01847;2008836;-0.138
2018;7;17;19;40;0;2738.01902;2008933;-0.163
2018;7;17;19;50;0;2738.01958;2009018;-0.140
2018;7;17;20;0;0;2738.02029;2009125;-0.178
2018;7;17;20;10;0;2738.02118;2009257;-0.220
2018;7;17;20;20;0;2738.02215;2009402;-0.243
2018;7;17;20;30;0;2738.02316;2009571;-0.280
2018;7;17;20;40;0;2738.02422;2009729;-0.264
2018;7;17;20;50;0;2738.02532;2009895;-0.276
2018;7;17;21;0;0;2738.02654;2010085;-0.318
2018;7;17;21;10;0;2738.02792;2010294;-0.347
2018;7;17;21;20;0;2738.02947;2010526;-0.387
2018;7;17;21;30;0;2738.03116;2010795;-0.449
2018;7;17;21;40;0;2738.03288;2011054;-0.431
2018;7;17;21;50;0;2738.03453;2011316;-0.437
2018;7;17;22;0;0;2738.03602;2011546;-0.382
2018;7;17;22;10;0;2738.03732;2011745;-0.332
2018;7;17;22;20;0;2738.03846;2011915;-0.283
2018;7;17;22;30;0;2738.03950;2012071;-0.260
2018;7;17;22;40;0;2738.04048;2012235;-0.273
2018;7;17;22;50;0;2738.04143;2012377;-0.237
2018;7;17;23;0;0;2738.04232;2012512;-0.225
2018;7;17;23;10;0;2738.04310;2012629;-0.194
2018;7;17;23;20;0;2738.04372;2012738;-0.182
2018;7;17;23;30;0;2738.04417;2012805;-0.113
2018;7;17;23;40;0;2738.04445;2012847;-0.069
2018;7;17;23;50;0;2738.04458;2012867;-0.033
2018;7;18;0;0;0;2738.04463;2012874;-0.012
2018;7;18;0;10;0;2738.04465;2012876;-0.004
2018;7;18;0;20;0;2738.04465;2012877;-0.001
2018;7;18;0;30;0;2738.04466;2012878;-0.002
2018;7;18;0;40;0;2738.04469;2012883;-0.009
2018;7;18;0;50;0;2738.04482;2012903;-0.033
2018;7;18;1;0;0;2738.04511;2012946;-0.072
2018;7;18;1;10;0;2738.04559;2013008;-0.104
2018;7;18;1;20;0;2738.04628;2013137;-0.215
2018;7;18;1;30;0;2738.04722;2013271;-0.223
2018;7;18;1;40;0;2738.04834;2013441;-0.283
2018;7;18;1;50;0;2738.04962;2013648;-0.345
2018;7;18;2;0;0;2738.05100;2013855;-0.345
2018;7;18;2;10;0;2738.05248;2014079;-0.373
2018;7;18;2;20;0;2738.05400;2014307;-0.381
2018;7;18;2;30;0;2738.05554;2014554;-0.411
2018;7;18;2;40;0;2738.05709;2014796;-0.403
2018;7;18;2;50;0;2738.05863;2015029;-0.388
2018;7;18;3;0;0;2738.06011;2015250;-0.369
2018;7;18;3;10;0;2738.06156;2015483;-0.389
2018;7;18;3;20;0;2738.06303;2015706;-0.371
2018;7;18;3;30;0;2738.06459;2015956;-0.416
2018;7;18;3;40;0;2738.06621;2016200;-0.406
2018;7;18;3;50;0;2738.06792;2016466;-0.443
2018;7;18;4;0;0;2738.06969;2016733;-0.445
2018;7;18;4;10;0;2738.07143;2017010;-0.462
2018;7;18;4;20;0;2738.07310;2017261;-0.419
2018;7;18;4;30;0;2738.07473;2017508;-0.412
2018;7;18;4;40;0;2738.07635;2017767;-0.431
2018;7;18;4;50;0;2738.07787;2018003;-0.394
2018;7;18;5;0;0;2738.07908;2018187;-0.306
2018;7;18;5;10;0;2738.07996;2018319;-0.219
2018;7;18;5;20;0;2738.08067;2018426;-0.179
2018;7;18;5;30;0;2738.08133;2018526;-0.165
2018;7;18;5;40;0;2738.08183;2018617;-0.153
2018;7;18;5;50;0;2738.08238;2018700;-0.138
2018;7;18;6;0;0;2738.08300;2018794;-0.156
2018;7;18;6;10;0;2738.08344;2018860;-0.110
2018;7;18;6;20;0;2738.08347;2018864;-0.007
2018;7;18;6;30;0;2738.08325;2018832;0.054
2018;7;18;6;40;0;2738.08286;2018773;0.098
2018;7;18;6;50;0;2738.08242;2018706;0.112
2018;7;18;7;0;0;2738.08218;2018670;0.060
2018;7;18;7;10;0;2738.08254;2018724;-0.091
2018;7;18;7;20;0;2738.08372;2018902;-0.296
2018;7;18;7;30;0;2738.08551;2019188;-0.477
2018;7;18;7;40;0;2738.08761;2019494;-0.511
2018;7;18;7;50;0;2738.08992;2019861;-0.612
2018;7;18;8;0;0;2738.09211;2020207;-0.576
2018;7;18;8;10;0;2738.09400;2020492;-0.475
2018;7;18;8;20;0;2738.09579;2020778;-0.477
2018;7;18;8;30;0;2738.09776;2021071;-0.489
2018;7;18;8;40;0;2738.09980;2021392;-0.534
2018;7;18;8;50;0;2738.10190;2021710;-0.530
2018;7;18;9;0;0;2738.10393;2022032;-0.536
2018;7;18;9;10;0;2738.10575;2022308;-0.460
2018;7;18;9;20;0;2738.10724;2022547;-0.399
2018;7;18;9;30;0;2738.10824;2022699;-0.253
2018;7;18;9;40;0;2738.10872;2022765;-0.110
2018;7;18;9;50;0;2738.10883;2022786;-0.036
2018;7;18;10;0;0;2738.10872;2022766;0.035
2018;7;18;10;10;0;2738.10850;2022725;0.068
2018;7;18;10;20;0;2738.10838;2022720;0.007
2018;7;18;10;30;0;2738.10845;2022715;0.009
2018;7;18;10;40;0;2738.10873;2022766;-0.086
2018;7;18;10;50;0;2738.10921;2022858;-0.153
2018;7;18;11;0;0;2738.10983;2022948;-0.150
2018;7;18;11;10;0;2738.11059;2023063;-0.191
2018;7;18;11;20;0;2738.11144;2023192;-0.215
2018;7;18;11;30;0;2738.11232;2023324;-0.221
2018;7;18;11;40;0;2738.11317;2023469;-0.241
2018;7;18;11;50;0;2738.11398;2023590;-0.202
2018;7;18;12;0;0;2738.11468;2023697;-0.179
2018;7;18;12;10;0;2738.11536;2023799;-0.170
2018;7;18;12;20;0;2738.11618;2023924;-0.208
2018;7;18;12;30;0;2738.11737;2024119;-0.326
2018;7;18;12;40;0;2738.11907;2024383;-0.439
2018;7;18;12;50;0;2738.12129;2024720;-0.562
2018;7;18;13;0;0;2738.12392;2025135;-0.690
2018;7;18;13;10;0;2738.12673;2025560;-0.708
2018;7;18;13;20;0;2738.12945;2025971;-0.685
2018;7;18;13;30;0;2738.13197;2026377;-0.677
2018;7;18;13;40;0;2738.13430;2026745;-0.615
2018;7;18;13;50;0;2738.13652;2027082;-0.560
2018;7;18;14;0;0;2738.13870;2027428;-0.577
2018;7;18;14;10;0;2738.14085;2027761;-0.556
2018;7;18;14;20;0;2738.14291;2028075;-0.523
2018;7;18;14;30;0;2738.14471;2028363;-0.480
2018;7;18;14;40;0;2738.14599;2028557;-0.323
2018;7;18;14;50;0;2738.14665;2028657;-0.167
2018;7;18;15;0;0;2738.14671;2028666;-0.016
2018;7;18;15;10;0;2738.14631;2028606;0.100
2018;7;18;15;20;0;2738.14572;2028516;0.151
2018;7;18;15;30;0;2738.14520;2028437;0.131
2018;7;18;15;40;0;2738.14487;2028387;0.083
2018;7;18;15;50;0;2738.14484;2028383;0.007
2018;7;18;16;0;0;2738.14511;2028425;-0.070
2018;7;18;16;10;0;2738.14563;2028502;-0.128
2018;7;18;16;20;0;2738.14633;2028609;-0.179
2018;7;18;16;30;0;2738.14724;2028746;-0.229
2018;7;18;16;40;0;2738.14822;2028912;-0.276
2018;7;18;16;50;0;2738.14922;2029063;-0.252
2018;7;18;17;0;0;2738.15022;2029215;-0.253
2018;7;18;17;10;0;2738.15132;2029399;-0.307
2018;7;18;17;20;0;2738.15263;2029588;-0.315
2018;7;18;17;30;0;2738.15413;2029815;-0.380
2018;7;18;17;40;0;2738.15582;2030089;-0.456
2018;7;18;17;50;0;2738.15776;2030384;-0.491
2018;7;18;18;0;0;2738.15970;2030693;-0.516
2018;7;18;18;10;0;2738.16146;2030982;-0.481
2018;7;18;18;20;0;2738.16308;2031215;-0.389
2018;7;18;18;30;0;2738.16467;2031472;-0.428
2018;7;18;18;40;0;2738.16622;2031707;-0.391
2018;7;18;18;50;0;2738.16786;2031956;-0.416
2018;7;18;19;0;0;2738.16968;2032250;-0.489
2018;7;18;19;10;0;2738.17164;2032555;-0.509
2018;7;18;19;20;0;2738.17354;2032843;-0.480
2018;7;18;19;30;0;2738.17523;2033117;-0.456
2018;7;18;19;40;0;2738.17673;2033344;-0.379
2018;7;18;19;50;0;2738.17802;2033541;-0.328
2018;7;18;20;0;0;2738.17907;2033701;-0.268
2018;7;18;20;10;0;2738.18001;2033859;-0.263
2018;7;18;20;20;0;2738.18093;2034000;-0.234
2018;7;18;20;30;0;2738.18180;2034127;-0.212
2018;7;18;20;40;0;2738.18250;2034247;-0.200
2018;7;18;20;50;0;2738.18309;2034336;-0.150
2018;7;18;21;0;0;2738.18362;2034417;-0.133
2018;7;18;21;10;0;2738.18413;2034493;-0.128
2018;7;18;21;20;0;2738.18473;2034584;-0.151
2018;7;18;21;30;0;2738.18556;2034728;-0.239
2018;7;18;21;40;0;2738.18665;2034894;-0.276
2018;7;18;21;50;0;2738.18792;2035086;-0.321
2018;7;18;22;0;0;2738.18932;2035300;-0.356
2018;7;18;22;10;0;2738.19079;2035539;-0.398
2018;7;18;22;20;0;2738.19229;2035784;-0.407
2018;7;18;22;30;0;2738.19381;2036006;-0.371
2018;7;18;22;40;0;2738.19534;2036240;-0.389
2018;7;18;22;50;0;2738.19688;2036490;-0.416
2018;7;18;23;0;0;2738.19841;2036723;-0.389
2018;7;18;23;10;0;2738.19993;2036956;-0.388
2018;7;18;23;20;0;2738.20152;2037198;-0.404
2018;7;18;23;30;0;2738.20313;2037465;-0.446
2018;7;18;23;40;0;2738.20471;2037707;-0.403
2018;7;18;23;50;0;2738.20629;2037947;-0.400
2018;7;19;0;0;0;2738.20787;2038204;-0.427
2018;7;19;0;10;0;2738.20940;2038438;-0.391
2018;7;19;0;20;0;2738.21093;2038687;-0.414
2018;7;19;0;30;0;2738.21250;2038911;-0.374
2018;7;19;0;40;0;2738.21409;2039176;-0.441
2018;7;19;0;50;0;2738.21570;2039422;-0.411
2018;7;19;1;0;0;2738.21731;2039684;-0.435
2018;7;19;1;10;0;2738.21889;2039925;-0.402
2018;7;19;1;20;0;2738.22036;2040149;-0.375
2018;7;19;1;30;0;2738.22160;2040355;-0.343
2018;7;19;1;40;0;2738.22259;2040493;-0.231
2018;7;19;1;50;0;2738.22333;2040634;-0.234
2018;7;19;2;0;0;2738.22381;2040699;-0.109
2018;7;19;2;10;0;2738.22412;2040746;-0.078
2018;7;19;2;20;0;2738.22433;2040779;-0.056
2018;7;19;2;30;0;2738.22449;2040802;-0.038
2018;7;19;2;40;0;2738.22457;2040816;-0.022
2018;7;19;2;50;0;2738.22462;2040823;-0.012
2018;7;19;3;0;0;2738.22463;2040825;-0.004
2018;7;19;3;10;0;2738.22464;2040826;-0.002
2018;7;19;3;20;0;2738.22464;2040826;-0.001
2018;7;19;3;30;0;2738.22464;2040827;-0.000
2018;7;19;3;40;0;2738.22465;2040828;-0.003
2018;7;19;3;50;0;2738.22468;2040832;-0.006
2018;7;19;4;0;0;2738.22472;2040838;-0.010
2018;7;19;4;10;0;2738.22479;2040849;-0.019
2018;7;19;4;20;0;2738.22489;2040864;-0.025
2018;7;19;4;30;0;2738.22498;2040877;-0.023
2018;7;19;4;40;0;2738.22505;2040889;-0.019
2018;7;19;4;50;0;2738.22511;2040898;-0.015
2018;7;19;5;0;0;2738.22514;2040902;-0.007
2018;7;19;5;10;0;2738.22519;2040910;-0.013
2018;7;19;5;20;0;2738.22552;2040960;-0.084
2018;7;19;5;30;0;2738.22612;2041053;-0.154
2018;7;19;5;40;0;2738.22712;2041205;-0.255
2018;7;19;5;50;0;2738.22858;2041444;-0.398
2018;7;19;6;0;0;2738.23046;2041732;-0.480
2018;7;19;6;10;0;2738.23250;2042060;-0.546
2018;7;19;6;20;0;2738.23467;2042398;-0.563
2018;7;19;6;30;0;2738.23684;2042731;-0.555
2018;7;19;6;40;0;2738.23888;2043058;-0.546
2018;7;19;6;50;0;2738.24069;2043334;-0.460
2018;7;19;7;0;0;2738.24229;2043594;-0.433
2018;7;19;7;10;0;2738.24382;2043828;-0.389
2018;7;19;7;20;0;2738.24540;2044079;-0.418
2018;7;19;7;30;0;2738.24688;2044306;-0.379
2018;7;19;7;40;0;2738.24842;2044557;-0.418
2018;7;19;7;50;0;2738.25010;2044814;-0.428
2018;7;19;8;0;0;2738.25173;2045063;-0.415
2018;7;19;8;10;0;2738.25311;2045291;-0.380
2018;7;19;8;20;0;2738.25445;2045480;-0.314
2018;7;19;8;30;0;2738.25575;2045704;-0.374
2018;7;19;8;40;0;2738.25690;2045880;-0.293
2018;7;19;8;50;0;2738.25814;2046070;-0.317
2018;7;19;9;0;0;2738.25970;2046324;-0.424
2018;7;19;9;10;0;2738.26166;2046625;-0.500
2018;7;19;9;20;0;2738.26389;2046982;-0.596
2018;7;19;9;30;0;2738.26624;2047352;-0.616
2018;7;19;9;40;0;2738.26852;2047701;-0.582
2018;7;19;9;50;0;2738.27044;2048011;-0.516
2018;7;19;10;0;0;2738.27165;2048197;-0.311
2018;7;19;10;10;0;2738.27226;2048290;-0.155
2018;7;19;10;20;0;2738.27249;2048341;-0.085
2018;7;19;10;30;0;2738.27244;2048318;0.037
2018;7;19;10;40;0;2738.27226;2048290;0.047
2018;7;19;10;50;0;2738.27223;2048286;0.008
2018;7;19;11;0;0;2738.27231;2048299;-0.022
2018;7;19;11;10;0;2738.27237;2048308;-0.015
2018;7;19;11;20;0;2738.27240;2048312;-0.008
2018;7;19;11;30;0;2738.27255;2048350;-0.062
2018;7;19;11;40;0;2738.27290;2048404;-0.091
2018;7;19;11;50;0;2738.27357;2048506;-0.171
2018;7;19;12;0;0;2738.27470;2048681;-0.291
2018;7;19;12;10;0;2738.27636;2048953;-0.453
2018;7;19;12;20;0;2738.27839;2049254;-0.502
2018;7;19;12;30;0;2738.28066;2049618;-0.606
2018;7;19;12;40;0;2738.28311;2049995;-0.628
2018;7;19;12;50;0;2738.28562;2050386;-0.651
2018;7;19;13;0;0;2738.28811;2050786;-0.667
2018;7;19;13;10;0;2738.29055;2051178;-0.653
2018;7;19;13;20;0;2738.29298;2051550;-0.620
2018;7;19;13;30;0;2738.29551;2051940;-0.650
2018;7;19;13;40;0;2738.29805;2052353;-0.688
2018;7;19;13;50;0;2738.30050;2052745;-0.654
2018;7;19;14;0;0;2738.30283;2053104;-0.599
2018;7;19;14;10;0;2738.30501;2053454;-0.583
2018;7;19;14;20;0;2738.30689;2053743;-0.482
2018;7;19;14;30;0;2738.30860;2054014;-0.452
2018;7;19;14;40;0;2738.31022;2054264;-0.416
2018;7;19;14;50;0;2738.31169;2054505;-0.402
2018;7;19;15;0;0;2738.31294;2054698;-0.322
2018;7;19;15;10;0;2738.31400;2054862;-0.273
2018;7;19;15;20;0;2738.31488;2055013;-0.251
2018;7;19;15;30;0;2738.31573;2055144;-0.219
2018;7;19;15;40;0;2738.31652;2055250;-0.177
2018;7;19;15;50;0;2738.31726;2055394;-0.239
2018;7;19;16;0;0;2738.31797;2055497;-0.172
2018;7;19;16;10;0;2738.31869;2055608;-0.185
2018;7;19;16;20;0;2738.31940;2055717;-0.182
2018;7;19;16;30;0;2738.32026;2055849;-0.220
2018;7;19;16;40;0;2738.32130;2056025;-0.293
2018;7;19;16;50;0;2738.32254;2056215;-0.317
2018;7;19;17;0;0;2738.32402;2056444;-0.381
2018;7;19;17;10;0;2738.32566;2056713;-0.448
2018;7;19;17;20;0;2738.32735;2056990;-0.462
2018;7;19;17;30;0;2738.32903;2057240;-0.417
2018;7;19;17;40;0;2738.33063;2057486;-0.410
2018;7;19;17;50;0;2738.33199;2057710;-0.373
2018;7;19;18;0;0;2738.33306;2057877;-0.278
2018;7;19;18;10;0;2738.33396;2058015;-0.229
2018;7;19;18;20;0;2738.33476;2058139;-0.208
2018;7;19;18;30;0;2738.33540;2058237;-0.164
2018;7;19;18;40;0;2738.33595;2058337;-0.166
2018;7;19;18;50;0;2738.33656;2058433;-0.159
2018;7;19;19;0;0;2738.33742;2058545;-0.187
2018;7;19;19;10;0;2738.33849;2058753;-0.347
2018;7;19;19;20;0;2738.33997;2058966;-0.354
2018;7;19;19;30;0;2738.34193;2059283;-0.529
2018;7;19;19;40;0;2738.34425;2059642;-0.598
2018;7;19;19;50;0;2738.34668;2060032;-0.650
2018;7;19;20;0;0;2738.34916;2060423;-0.651
2018;7;19;20;10;0;2738.35167;2060811;-0.647
2018;7;19;20;20;0;2738.35409;2061200;-0.649
2018;7;19;20;30;0;2738.35629;2061541;-0.567
2018;7;19;20;40;0;2738.35844;2061869;-0.548
2018;7;19;20;50;0;2738.36052;2062217;-0.579
2018;7;19;21;0;0;2738.36238;2062505;-0.480
2018;7;19;21;10;0;2738.36389;2062753;-0.413
2018;7;19;21;20;0;2738.36508;2062938;-0.308
2018;7;19;21;30;0;2738.36591;2063066;-0.213
2018;7;19;21;40;0;2738.36641;2063143;-0.128
2018;7;19;21;50;0;2738.36674;2063210;-0.111
2018;7;19;22;0;0;2738.36710;2063265;-0.092
2018;7;19;22;10;0;2738.36756;2063337;-0.120
2018;7;19;22;20;0;2738.36823;2063441;-0.174
2018;7;19;22;30;0;2738.36913;2063590;-0.248
2018;7;19;22;40;0;2738.37026;2063763;-0.288
2018;7;19;22;50;0;2738.37156;2063964;-0.336
2018;7;19;23;0;0;2738.37299;2064200;-0.393
2018;7;19;23;10;0;2738.37445;2064426;-0.377
2018;7;19;23;20;0;2738.37589;2064650;-0.373
2018;7;19;23;30;0;2738.37731;2064869;-0.365
2018;7;19;23;40;0;2738.37873;2065103;-0.391
2018;7;19;23;50;0;2738.38016;2065335;-0.386
2018;7;20;0;0;0;2738.38157;2065553;-0.363
2018;7;20;0;10;0;2738.38298;2065770;-0.362
2018;7;20;0;20;0;2738.38431;2065993;-0.371
2018;7;20;0;30;0;2738.38549;2066175;-0.302
2018;7;20;0;40;0;2738.38649;2066330;-0.260
2018;7;20;0;50;0;2738.38738;2066468;-0.229
2018;7;20;1;0;0;2738.38818;2066608;-0.233
2018;7;20;1;10;0;2738.38895;2066728;-0.200
2018;7;20;1;20;0;2738.38977;2066849;-0.202
2018;7;20;1;30;0;2738.39064;2066998;-0.249
2018;7;20;1;40;0;2738.39157;2067141;-0.239
2018;7;20;1;50;0;2738.39248;2067283;-0.236
2018;7;20;2;0;0;2738.39337;2067421;-0.230
2018;7;20;2;10;0;2738.39425;2067572;-0.253
2018;7;20;2;20;0;2738.39511;2067706;-0.222
2018;7;20;2;30;0;2738.39594;2067835;-0.216
2018;7;20;2;40;0;2738.39680;2067967;-0.221
2018;7;20;2;50;0;2738.39764;2068112;-0.242
2018;7;20;3;0;0;2738.39841;2068234;-0.202
2018;7;20;3;10;0;2738.39909;2068339;-0.176
2018;7;20;3;20;0;2738.39964;2068425;-0.143
2018;7;20;3;30;0;2738.40012;2068498;-0.123
2018;7;20;3;40;0;2738.40055;2068551;-0.088
2018;7;20;3;50;0;2738.40095;2068629;-0.130
2018;7;20;4;0;0;2738.40135;2068708;-0.131
2018;7;20;4;10;0;2738.40178;2068765;-0.095
2018;7;20;4;20;0;2738.40219;2068827;-0.105
2018;7;20;4;30;0;2738.40253;2068880;-0.088
2018;7;20;4;40;0;2738.40267;2068901;-0.036
2018;7;20;4;50;0;2738.40266;2068900;0.003
2018;7;20;5;0;0;2738.40275;2068914;-0.024
2018;7;20;5;10;0;2738.40310;2068969;-0.091
2018;7;20;5;20;0;2738.40368;2069058;-0.149
2018;7;20;5;30;0;2738.40462;2069220;-0.270
2018;7;20;5;40;0;2738.40565;2069380;-0.267
2018;7;20;5;50;0;2738.40650;2069512;-0.219
2018;7;20;6;0;0;2738.40719;2069620;-0.180
2018;7;20;6;10;0;2738.40794;2069736;-0.193
2018;7;20;6;20;0;2738.40877;2069880;-0.241
2018;7;20;6;30;0;2738.40989;2070054;-0.290
2018;7;20;6;40;0;2738.41136;2070299;-0.408
2018;7;20;6;50;0;2738.41331;2070593;-0.490
2018;7;20;7;0;0;2738.41567;2070975;-0.637
2018;7;20;7;10;0;2738.41819;2071366;-0.651
2018;7;20;7;20;0;2738.42062;2071749;-0.638
2018;7;20;7;30;0;2738.42289;2072120;-0.619
2018;7;20;7;40;0;2738.42473;2072421;-0.502
2018;7;20;7;50;0;2738.42621;2072652;-0.385
2018;7;20;8;0;0;2738.42755;2072860;-0.346
2018;7;20;8;10;0;2738.42883;2073061;-0.336
2018;7;20;8;20;0;2738.43005;2073265;-0.340
2018;7;20;8;30;0;2738.43115;2073436;-0.286
2018;7;20;8;40;0;2738.43201;2073574;-0.229
2018;7;20;8;50;0;2738.43264;2073677;-0.171
2018;7;20;9;0;0;2738.43305;2073739;-0.104
2018;7;20;9;10;0;2738.43319;2073761;-0.036
2018;7;20;9;20;0;2738.43313;2073752;0.015
2018;7;20;9;30;0;2738.43304;2073738;0.025
2018;7;20;9;40;0;2738.43303;2073736;0.002
2018;7;20;9;50;0;2738.43326;2073772;-0.060
2018;7;20;10;0;0;2738.43386;2073865;-0.154
2018;7;20;10;10;0;2738.43482;2074014;-0.249
2018;7;20;10;20;0;2738.43596;2074208;-0.324
2018;7;20;10;30;0;2738.43712;2074387;-0.299
2018;7;20;10;40;0;2738.43826;2074566;-0.298
2018;7;20;10;50;0;2738.43939;2074742;-0.292
2018;7;20;11;0;0;2738.44043;2074919;-0.296
2018;7;20;11;10;0;2738.44140;2075051;-0.220
2018;7;20;11;20;0;2738.44233;2075231;-0.301
2018;7;20;11;30;0;2738.44314;2075350;-0.197
2018;7;20;11;40;0;2738.44373;2075443;-0.154
2018;7;20;11;50;0;2738.44402;2075487;-0.074
2018;7;20;12;0;0;2738.44406;2075493;-0.010
2018;7;20;12;10;0;2738.44394;2075475;0.029
2018;7;20;12;20;0;2738.44374;2075444;0.052
2018;7;20;12;30;0;2738.44357;2075416;0.046
2018;7;20;12;40;0;2738.44351;2075407;0.015
2018;7;20;12;50;0;2738.44352;2075409;-0.003
2018;7;20;13;0;0;2738.44353;2075411;-0.003
2018;7;20;13;10;0;2738.44354;2075413;-0.003
2018;7;20;13;20;0;2738.44356;2075415;-0.003
2018;7;20;13;30;0;2738.44356;2075416;-0.002
2018;7;20;13;40;0;2738.44357;2075417;-0.002
2018;7;20;13;50;0;2738.44366;2075431;-0.024
2018;7;20;14;0;0;2738.44402;2075487;-0.093
2018;7;20;14;10;0;2738.44462;2075580;-0.155
2018;7;20;14;20;0;2738.44541;2075704;-0.206
2018;7;20;14;30;0;2738.44640;2075873;-0.282
2018;7;20;14;40;0;2738.44750;2076045;-0.286
2018;7;20;14;50;0;2738.44854;2076207;-0.270
2018;7;20;15;0;0;2738.44954;2076363;-0.260
2018;7;20;15;10;0;2738.45054;2076534;-0.286
2018;7;20;15;20;0;2738.45154;2076675;-0.236
2018;7;20;15;30;0;2738.45253;2076853;-0.296
2018;7;20;15;40;0;2738.45353;2077009;-0.260
2018;7;20;15;50;0;2738.45452;2077164;-0.258
2018;7;20;16;0;0;2738.45547;2077310;-0.245
2018;7;20;16;10;0;2738.45626;2077434;-0.206
2018;7;20;16;20;0;2738.45687;2077546;-0.186
2018;7;20;16;30;0;2738.45729;2077611;-0.109
2018;7;20;16;40;0;2738.45752;2077647;-0.059
2018;7;20;16;50;0;2738.45760;2077659;-0.020
2018;7;20;17;0;0;2738.45763;2077664;-0.007
2018;7;20;17;10;0;2738.45767;2077670;-0.011
2018;7;20;17;20;0;2738.45774;2077681;-0.018
2018;7;20;17;30;0;2738.45796;2077715;-0.057
2018;7;20;17;40;0;2738.45839;2077782;-0.112
2018;7;20;17;50;0;2738.45902;2077880;-0.164
2018;7;20;18;0;0;2738.45981;2078004;-0.206
2018;7;20;18;10;0;2738.46083;2078178;-0.291
2018;7;20;18;20;0;2738.46207;2078373;-0.324
2018;7;20;18;30;0;2738.46351;2078605;-0.387
