Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2013;6;30;4;40;0;2740.26385;570938;-0.041
2013;6;30;4;50;0;2740.26477;571009;-0.119
2013;6;30;5;0;0;2740.26615;571127;-0.196
2013;6;30;5;10;0;2740.26754;571239;-0.186
2013;6;30;5;20;0;2740.26877;571346;-0.179
2013;6;30;5;30;0;2740.27000;571445;-0.164
2013;6;30;5;40;0;2740.27092;571518;-0.123
2013;6;30;5;50;0;2740.27169;571581;-0.104
2013;6;30;6;0;0;2740.27246;571650;-0.116
2013;6;30;6;10;0;2740.27354;571736;-0.143
2013;6;30;6;20;0;2740.27462;571824;-0.146
2013;6;30;6;30;0;2740.27554;571890;-0.110
2013;6;30;6;40;0;2740.27631;571968;-0.129
2013;6;30;6;50;0;2740.27692;572013;-0.076
2013;6;30;7;0;0;2740.27708;572026;-0.021
2013;6;30;7;10;0;2740.27708;572026;0.000
2013;6;30;7;20;0;2740.27723;572038;-0.021
2013;6;30;7;30;0;2740.27769;572075;-0.062
2013;6;30;7;40;0;2740.27831;572124;-0.082
2013;6;30;7;50;0;2740.27938;572211;-0.144
2013;6;30;8;0;0;2740.28077;572330;-0.199
2013;6;30;8;10;0;2740.28200;572429;-0.164
2013;6;30;8;20;0;2740.28292;572503;-0.125
2013;6;30;8;30;0;2740.28354;572560;-0.095
2013;6;30;8;40;0;2740.28400;572598;-0.062
2013;6;30;8;50;0;2740.28446;572635;-0.063
2013;6;30;9;0;0;2740.28523;572697;-0.103
2013;6;30;9;10;0;2740.28631;572791;-0.157
2013;6;30;9;20;0;2740.28769;572899;-0.179
2013;6;30;9;30;0;2740.28908;573010;-0.185
2013;6;30;9;40;0;2740.29031;573117;-0.179
2013;6;30;9;50;0;2740.29138;573203;-0.144
2013;6;30;10;0;0;2740.29231;573277;-0.124
2013;6;30;10;10;0;2740.29338;573364;-0.145
2013;6;30;10;20;0;2740.29462;573470;-0.177
2013;6;30;10;30;0;2740.29600;573585;-0.190
2013;6;30;10;40;0;2740.29754;573710;-0.209
2013;6;30;10;50;0;2740.29908;573834;-0.206
2013;6;30;11;0;0;2740.30015;573928;-0.157
2013;6;30;11;10;0;2740.30092;573990;-0.104
2013;6;30;11;20;0;2740.30138;574028;-0.062
2013;6;30;11;30;0;2740.30154;574040;-0.021
2013;6;30;11;40;0;2740.30154;574040;0.000
2013;6;30;11;50;0;2740.30185;574065;-0.042
2013;6;30;12;0;0;2740.30246;574115;-0.083
2013;6;30;12;10;0;2740.30338;574190;-0.125
2013;6;30;12;20;0;2740.30431;574264;-0.125
2013;6;30;12;30;0;2740.30554;574372;-0.180
2013;6;30;12;40;0;2740.30677;574469;-0.162
2013;6;30;12;50;0;2740.30800;574575;-0.177
2013;6;30;13;0;0;2740.30923;574675;-0.166
2013;6;30;13;10;0;2740.31077;574808;-0.221
2013;6;30;13;20;0;2740.31231;574932;-0.208
2013;6;30;13;30;0;2740.31385;575057;-0.208
2013;6;30;13;40;0;2740.31538;575190;-0.221
2013;6;30;13;50;0;2740.31692;575315;-0.208
2013;6;30;14;0;0;2740.31815;575418;-0.172
2013;6;30;14;10;0;2740.31908;575493;-0.125
2013;6;30;14;20;0;2740.31985;575555;-0.104
2013;6;30;14;30;0;2740.32046;575605;-0.083
2013;6;30;14;40;0;2740.32062;575625;-0.034
2013;6;30;14;50;0;2740.32062;575625;0.000
2013;6;30;15;0;0;2740.32046;575605;0.034
2013;6;30;15;10;0;2740.32000;575567;0.062
2013;6;30;15;20;0;2740.31938;575518;0.083
2013;6;30;15;30;0;2740.31877;575468;0.083
2013;6;30;15;40;0;2740.31815;575418;0.083
2013;6;30;15;50;0;2740.31754;575368;0.083
2013;6;30;16;0;0;2740.31723;575346;0.037
2013;6;30;16;10;0;2740.31692;575315;0.052
2013;6;30;16;20;0;2740.31692;575315;0.000
2013;6;30;16;30;0;2740.31692;575315;0.000
2013;6;30;16;40;0;2740.31692;575315;0.000
2013;6;30;16;50;0;2740.31677;575299;0.026
2013;6;30;17;0;0;2740.31662;575284;0.026
2013;6;30;17;10;0;2740.31646;575268;0.026
2013;6;30;17;20;0;2740.31662;575284;-0.026
2013;6;30;17;30;0;2740.31692;575315;-0.052
2013;6;30;17;40;0;2740.31738;575361;-0.078
2013;6;30;17;50;0;2740.31800;575405;-0.073
2013;6;30;18;0;0;2740.31862;575455;-0.083
2013;6;30;18;10;0;2740.31892;575480;-0.042
2013;6;30;18;20;0;2740.31923;575505;-0.042
2013;6;30;18;30;0;2740.31923;575505;0.000
2013;6;30;18;40;0;2740.31923;575505;0.000
2013;6;30;18;50;0;2740.31923;575505;0.000
2013;6;30;19;0;0;2740.31969;575542;-0.062
2013;6;30;19;10;0;2740.32015;575580;-0.062
2013;6;30;19;20;0;2740.32092;575650;-0.117
2013;6;30;19;30;0;2740.32154;575700;-0.083
2013;6;30;19;40;0;2740.32215;575750;-0.083
2013;6;30;19;50;0;2740.32246;575775;-0.042
2013;6;30;20;0;0;2740.32262;575787;-0.021
2013;6;30;20;10;0;2740.32246;575775;0.021
2013;6;30;20;20;0;2740.32231;575762;0.021
2013;6;30;20;30;0;2740.32185;575725;0.062
2013;6;30;20;40;0;2740.32138;575688;0.062
2013;6;30;20;50;0;2740.32108;575663;0.042
2013;6;30;21;0;0;2740.32077;575638;0.042
2013;6;30;21;10;0;2740.32031;575592;0.076
2013;6;30;21;20;0;2740.32015;575580;0.021
2013;6;30;21;30;0;2740.31985;575555;0.042
2013;6;30;21;40;0;2740.31954;575530;0.042
2013;6;30;21;50;0;2740.31923;575505;0.042
2013;6;30;22;0;0;2740.31908;575493;0.021
2013;6;30;22;10;0;2740.31892;575480;0.021
2013;6;30;22;20;0;2740.31908;575493;-0.021
2013;6;30;22;30;0;2740.31923;575505;-0.021
2013;6;30;22;40;0;2740.31969;575542;-0.062
2013;6;30;22;50;0;2740.32015;575580;-0.062
2013;6;30;23;0;0;2740.32031;575592;-0.021
2013;6;30;23;10;0;2740.32031;575592;0.000
2013;6;30;23;20;0;2740.32031;575592;0.000
2013;6;30;23;30;0;2740.32015;575580;0.021
2013;6;30;23;40;0;2740.32000;575567;0.021
2013;6;30;23;50;0;2740.32138;575688;-0.200
2013;7;1;0;0;0;2740.32415;575912;-0.374
2013;7;1;0;10;0;2740.32800;576235;-0.539
2013;7;1;0;20;0;2740.33308;576655;-0.699
2013;7;1;0;30;0;2740.33923;577165;-0.851
2013;7;1;0;40;0;2740.34508;577647;-0.803
2013;7;1;0;50;0;2740.35062;578107;-0.768
2013;7;1;1;0;0;2740.35615;578564;-0.761
2013;7;1;1;10;0;2740.36154;579012;-0.747
2013;7;1;1;20;0;2740.36692;579464;-0.754
2013;7;1;1;30;0;2740.37231;579904;-0.733
2013;7;1;1;40;0;2740.37769;580357;-0.754
2013;7;1;1;50;0;2740.38308;580797;-0.733
2013;7;1;2;0;0;2740.38708;581129;-0.553
2013;7;1;2;10;0;2740.38969;581345;-0.360
2013;7;1;2;20;0;2740.39123;581477;-0.221
2013;7;1;2;30;0;2740.39154;581502;-0.042
2013;7;1;2;40;0;2740.39077;581440;0.104
2013;7;1;2;50;0;2740.39031;581407;0.055
2013;7;1;3;0;0;2740.39015;581391;0.026
2013;7;1;3;10;0;2740.39000;581376;0.026
2013;7;1;3;20;0;2740.39000;581376;0.000
2013;7;1;3;30;0;2740.39000;581376;0.000
2013;7;1;3;40;0;2740.39000;581376;0.000
2013;7;1;3;50;0;2740.39000;581376;0.000
2013;7;1;4;0;0;2740.39000;581376;0.000
2013;7;1;4;10;0;2740.39000;581376;0.000
2013;7;1;4;20;0;2740.38985;581360;0.026
2013;7;1;4;30;0;2740.38985;581360;0.000
2013;7;1;4;40;0;2740.38985;581360;0.000
2013;7;1;4;50;0;2740.38985;581360;0.000
2013;7;1;5;0;0;2740.38985;581360;0.000
2013;7;1;5;10;0;2740.39015;581391;-0.052
2013;7;1;5;20;0;2740.39046;581422;-0.052
2013;7;1;5;30;0;2740.39077;581440;-0.029
2013;7;1;5;40;0;2740.39138;581490;-0.083
2013;7;1;5;50;0;2740.39215;581552;-0.104
2013;7;1;6;0;0;2740.39292;581614;-0.104
2013;7;1;6;10;0;2740.39369;581685;-0.117
2013;7;1;6;20;0;2740.39446;581747;-0.104
2013;7;1;6;30;0;2740.39508;581797;-0.083
2013;7;1;6;40;0;2740.39538;581822;-0.042
2013;7;1;6;50;0;2740.39569;581847;-0.042
2013;7;1;7;0;0;2740.39615;581884;-0.062
2013;7;1;7;10;0;2740.39692;581946;-0.104
2013;7;1;7;20;0;2740.39754;582004;-0.097
2013;7;1;7;30;0;2740.39831;582067;-0.104
2013;7;1;7;40;0;2740.39923;582141;-0.125
2013;7;1;7;50;0;2740.40000;582204;-0.104
2013;7;1;8;0;0;2740.40077;582263;-0.099
2013;7;1;8;10;0;2740.40169;582345;-0.137
2013;7;1;8;20;0;2740.40277;582433;-0.147
2013;7;1;8;30;0;2740.40385;582522;-0.148
2013;7;1;8;40;0;2740.40538;582655;-0.222
2013;7;1;8;50;0;2740.40708;582794;-0.231
2013;7;1;9;0;0;2740.40908;582965;-0.285
2013;7;1;9;10;0;2740.41123;583147;-0.304
2013;7;1;9;20;0;2740.41338;583321;-0.289
2013;7;1;9;30;0;2740.41523;583479;-0.264
2013;7;1;9;40;0;2740.41708;583631;-0.252
2013;7;1;9;50;0;2740.41877;583777;-0.243
2013;7;1;10;0;0;2740.42031;583903;-0.210
2013;7;1;10;10;0;2740.42169;584020;-0.196
2013;7;1;10;20;0;2740.42308;584133;-0.187
2013;7;1;10;30;0;2740.42446;584246;-0.189
2013;7;1;10;40;0;2740.42600;584380;-0.222
2013;7;1;10;50;0;2740.42738;584493;-0.189
2013;7;1;11;0;0;2740.42892;584618;-0.209
2013;7;1;11;10;0;2740.43031;584740;-0.203
2013;7;1;11;20;0;2740.43138;584828;-0.146
2013;7;1;11;30;0;2740.43215;584895;-0.113
2013;7;1;11;40;0;2740.43323;584982;-0.145
2013;7;1;11;50;0;2740.43415;585058;-0.126
2013;7;1;12;0;0;2740.43508;585134;-0.126
2013;7;1;12;10;0;2740.43600;585218;-0.140
2013;7;1;12;20;0;2740.43692;585292;-0.124
2013;7;1;12;30;0;2740.43769;585355;-0.105
2013;7;1;12;40;0;2740.43846;585418;-0.105
2013;7;1;12;50;0;2740.43908;585469;-0.084
2013;7;1;13;0;0;2740.43969;585526;-0.096
2013;7;1;13;10;0;2740.44031;585577;-0.084
2013;7;1;13;20;0;2740.44092;585627;-0.084
2013;7;1;13;30;0;2740.44169;585686;-0.098
2013;7;1;13;40;0;2740.44277;585783;-0.161
2013;7;1;13;50;0;2740.44400;585882;-0.166
2013;7;1;14;0;0;2740.44508;585971;-0.147
2013;7;1;14;10;0;2740.44615;586067;-0.161
2013;7;1;14;20;0;2740.44692;586129;-0.104
2013;7;1;14;30;0;2740.44769;586192;-0.105
2013;7;1;14;40;0;2740.44831;586243;-0.084
2013;7;1;14;50;0;2740.44908;586306;-0.105
2013;7;1;15;0;0;2740.45000;586381;-0.125
2013;7;1;15;10;0;2740.45123;586490;-0.182
2013;7;1;15;20;0;2740.45215;586570;-0.135
2013;7;1;15;30;0;2740.45308;586645;-0.124
2013;7;1;15;40;0;2740.45369;586694;-0.082
2013;7;1;15;50;0;2740.45385;586707;-0.021
2013;7;1;16;0;0;2740.45354;586682;0.041
2013;7;1;16;10;0;2740.45338;586670;0.021
2013;7;1;16;20;0;2740.45308;586645;0.042
2013;7;1;16;30;0;2740.45308;586645;0.000
2013;7;1;16;40;0;2740.45308;586645;0.000
2013;7;1;16;50;0;2740.45338;586670;-0.042
2013;7;1;17;0;0;2740.45354;586682;-0.021
2013;7;1;17;10;0;2740.45369;586694;-0.020
2013;7;1;17;20;0;2740.45369;586694;0.000
2013;7;1;17;30;0;2740.45385;586707;-0.021
2013;7;1;17;40;0;2740.45369;586694;0.021
2013;7;1;17;50;0;2740.45354;586682;0.020
2013;7;1;18;0;0;2740.45338;586670;0.021
2013;7;1;18;10;0;2740.45338;586670;0.000
2013;7;1;18;20;0;2740.45354;586682;-0.021
2013;7;1;18;30;0;2740.45400;586719;-0.062
2013;7;1;18;40;0;2740.45462;586770;-0.084
2013;7;1;18;50;0;2740.45538;586833;-0.105
2013;7;1;19;0;0;2740.45600;586883;-0.084
2013;7;1;19;10;0;2740.45646;586921;-0.063
2013;7;1;19;20;0;2740.45677;586955;-0.056
2013;7;1;19;30;0;2740.45692;586967;-0.021
2013;7;1;19;40;0;2740.45708;586980;-0.021
2013;7;1;19;50;0;2740.45738;587005;-0.042
2013;7;1;20;0;0;2740.45785;587042;-0.062
2013;7;1;20;10;0;2740.45846;587092;-0.084
2013;7;1;20;20;0;2740.45908;587143;-0.084
2013;7;1;20;30;0;2740.45954;587181;-0.064
2013;7;1;20;40;0;2740.45985;587206;-0.042
2013;7;1;20;50;0;2740.46000;587219;-0.021
2013;7;1;21;0;0;2740.46015;587231;-0.021
2013;7;1;21;10;0;2740.46046;587264;-0.054
2013;7;1;21;20;0;2740.46092;587301;-0.063
2013;7;1;21;30;0;2740.46154;587352;-0.084
2013;7;1;21;40;0;2740.46231;587415;-0.105
2013;7;1;21;50;0;2740.46308;587482;-0.111
2013;7;1;22;0;0;2740.46385;587545;-0.106
2013;7;1;22;10;0;2740.46462;587607;-0.103
2013;7;1;22;20;0;2740.46508;587645;-0.063
2013;7;1;22;30;0;2740.46523;587657;-0.021
2013;7;1;22;40;0;2740.46508;587645;0.021
2013;7;1;22;50;0;2740.46462;587607;0.063
2013;7;1;23;0;0;2740.46385;587545;0.103
2013;7;1;23;10;0;2740.46292;587466;0.132
2013;7;1;23;20;0;2740.46185;587377;0.148
2013;7;1;23;30;0;2740.46062;587276;0.168
2013;7;1;23;40;0;2740.45938;587168;0.180
2013;7;1;23;50;0;2740.45815;587067;0.168
2013;7;2;0;0;0;2740.45708;586980;0.146
2013;7;2;0;10;0;2740.45615;586896;0.140
2013;7;2;0;20;0;2740.45538;586833;0.105
2013;7;2;0;30;0;2740.45492;586795;0.063
2013;7;2;0;40;0;2740.45477;586782;0.021
2013;7;2;0;50;0;2740.45492;586795;-0.021
2013;7;2;1;0;0;2740.45538;586833;-0.063
2013;7;2;1;10;0;2740.45615;586896;-0.105
2013;7;2;1;20;0;2740.45692;586967;-0.119
2013;7;2;1;30;0;2740.45769;587029;-0.103
2013;7;2;1;40;0;2740.45846;587092;-0.105
2013;7;2;1;50;0;2740.45908;587143;-0.084
2013;7;2;2;0;0;2740.45954;587181;-0.064
2013;7;2;2;10;0;2740.45969;587194;-0.021
2013;7;2;2;20;0;2740.45954;587181;0.021
2013;7;2;2;30;0;2740.45908;587143;0.064
2013;7;2;2;40;0;2740.45846;587092;0.084
2013;7;2;2;50;0;2740.45769;587029;0.105
2013;7;2;3;0;0;2740.45692;586967;0.103
2013;7;2;3;10;0;2740.45615;586896;0.119
2013;7;2;3;20;0;2740.45538;586833;0.105
2013;7;2;3;30;0;2740.45462;586770;0.105
2013;7;2;3;40;0;2740.45385;586707;0.105
2013;7;2;3;50;0;2740.45308;586645;0.103
2013;7;2;4;0;0;2740.45231;586586;0.098
2013;7;2;4;10;0;2740.45169;586523;0.105
2013;7;2;4;20;0;2740.45138;586502;0.035
2013;7;2;4;30;0;2740.45154;586508;-0.009
2013;7;2;4;40;0;2740.45200;586555;-0.078
2013;7;2;4;50;0;2740.45277;586620;-0.108
2013;7;2;5;0;0;2740.45369;586694;-0.124
2013;7;2;5;10;0;2740.45462;586770;-0.126
2013;7;2;5;20;0;2740.45523;586820;-0.084
2013;7;2;5;30;0;2740.45600;586883;-0.105
2013;7;2;5;40;0;2740.45692;586967;-0.140
2013;7;2;5;50;0;2740.45785;587042;-0.124
2013;7;2;6;0;0;2740.45877;587118;-0.126
2013;7;2;6;10;0;2740.46000;587219;-0.168
2013;7;2;6;20;0;2740.46108;587314;-0.159
2013;7;2;6;30;0;2740.46215;587402;-0.147
2013;7;2;6;40;0;2740.46323;587497;-0.158
2013;7;2;6;50;0;2740.46446;587595;-0.163
2013;7;2;7;0;0;2740.46569;587695;-0.167
2013;7;2;7;10;0;2740.46708;587817;-0.203
2013;7;2;7;20;0;2740.46831;587917;-0.167
2013;7;2;7;30;0;2740.46969;588031;-0.190
2013;7;2;7;40;0;2740.47077;588126;-0.159
2013;7;2;7;50;0;2740.47169;588201;-0.126
2013;7;2;8;0;0;2740.47262;588271;-0.117
2013;7;2;8;10;0;2740.47369;588369;-0.163
2013;7;2;8;20;0;2740.47462;588444;-0.124
2013;7;2;8;30;0;2740.47569;588532;-0.147
2013;7;2;8;40;0;2740.47662;588608;-0.126
2013;7;2;8;50;0;2740.47723;588658;-0.084
2013;7;2;9;0;0;2740.47754;588683;-0.042
2013;7;2;9;10;0;2740.47769;588705;-0.035
2013;7;2;9;20;0;2740.47800;588730;-0.042
2013;7;2;9;30;0;2740.47877;588792;-0.103
2013;7;2;9;40;0;2740.47985;588880;-0.147
2013;7;2;9;50;0;2740.48123;588993;-0.189
2013;7;2;10;0;0;2740.48277;589127;-0.223
2013;7;2;10;10;0;2740.48431;589261;-0.224
2013;7;2;10;20;0;2740.48585;589382;-0.201
2013;7;2;10;30;0;2740.48738;589508;-0.210
2013;7;2;10;40;0;2740.48908;589654;-0.243
2013;7;2;10;50;0;2740.49108;589818;-0.273
2013;7;2;11;0;0;2740.49323;590002;-0.306
2013;7;2;11;10;0;2740.49538;590182;-0.300
2013;7;2;11;20;0;2740.49769;590378;-0.327
2013;7;2;11;30;0;2740.49969;590541;-0.272
2013;7;2;11;40;0;2740.50138;590680;-0.232
2013;7;2;11;50;0;2740.50292;590815;-0.225
2013;7;2;12;0;0;2740.50431;590929;-0.190
2013;7;2;12;10;0;2740.50554;591034;-0.174
2013;7;2;12;20;0;2740.50677;591136;-0.171
2013;7;2;12;30;0;2740.50785;591225;-0.147
2013;7;2;12;40;0;2740.50877;591308;-0.139
2013;7;2;12;50;0;2740.50938;591359;-0.085
2013;7;2;13;0;0;2740.50954;591373;-0.022
2013;7;2;13;10;0;2740.50938;591359;0.022
2013;7;2;13;20;0;2740.50908;591334;0.043
2013;7;2;13;30;0;2740.50846;591275;0.098
2013;7;2;13;40;0;2740.50877;591308;-0.055
2013;7;2;13;50;0;2740.51015;591423;-0.191
2013;7;2;14;0;0;2740.51262;591633;-0.350
2013;7;2;14;10;0;2740.51615;591929;-0.493
2013;7;2;14;20;0;2740.52077;592316;-0.646
2013;7;2;14;30;0;2740.52538;592705;-0.647
2013;7;2;14;40;0;2740.52985;593084;-0.632
2013;7;2;14;50;0;2740.53400;593434;-0.583
2013;7;2;15;0;0;2740.53800;593767;-0.556
2013;7;2;15;10;0;2740.54200;594105;-0.562
2013;7;2;15;20;0;2740.54600;594444;-0.566
2013;7;2;15;30;0;2740.55031;594809;-0.608
2013;7;2;15;40;0;2740.55508;595210;-0.669
2013;7;2;15;50;0;2740.55908;595543;-0.554
2013;7;2;16;0;0;2740.56215;595804;-0.436
2013;7;2;16;10;0;2740.56431;595982;-0.296
2013;7;2;16;20;0;2740.56538;596078;-0.161
2013;7;2;16;30;0;2740.56538;596078;0.000
2013;7;2;16;40;0;2740.56538;596078;0.000
2013;7;2;16;50;0;2740.56554;596091;-0.021
2013;7;2;17;0;0;2740.56585;596116;-0.042
2013;7;2;17;10;0;2740.56615;596141;-0.042
2013;7;2;17;20;0;2740.56662;596173;-0.053
2013;7;2;17;30;0;2740.56723;596237;-0.106
2013;7;2;17;40;0;2740.56769;596272;-0.058
2013;7;2;17;50;0;2740.56800;596297;-0.043
2013;7;2;18;0;0;2740.56831;596323;-0.043
2013;7;2;18;10;0;2740.56846;596336;-0.021
2013;7;2;18;20;0;2740.56846;596336;0.000
2013;7;2;18;30;0;2740.56846;596336;0.000
2013;7;2;18;40;0;2740.56846;596336;0.000
2013;7;2;18;50;0;2740.56846;596336;0.000
2013;7;2;19;0;0;2740.56846;596336;0.000
2013;7;2;19;10;0;2740.56862;596349;-0.022
2013;7;2;19;20;0;2740.56892;596374;-0.042
2013;7;2;19;30;0;2740.56923;596399;-0.042
2013;7;2;19;40;0;2740.56954;596424;-0.042
2013;7;2;19;50;0;2740.56985;596450;-0.042
2013;7;2;20;0;0;2740.57000;596462;-0.021
2013;7;2;20;10;0;2740.57000;596462;0.000
2013;7;2;20;20;0;2740.57000;596462;0.000
2013;7;2;20;30;0;2740.57000;596462;0.000
2013;7;2;20;40;0;2740.57000;596462;0.000
2013;7;2;20;50;0;2740.57000;596462;0.000
2013;7;2;21;0;0;2740.57000;596462;0.000
2013;7;2;21;10;0;2740.57000;596462;0.000
2013;7;2;21;20;0;2740.57000;596462;0.000
2013;7;2;21;30;0;2740.57000;596462;0.000
2013;7;2;21;40;0;2740.57000;596462;0.000
2013;7;2;21;50;0;2740.57000;596462;0.000
2013;7;2;22;0;0;2740.57000;596462;0.000
2013;7;2;22;10;0;2740.56969;596437;0.042
2013;7;2;22;20;0;2740.56923;596399;0.063
2013;7;2;22;30;0;2740.56846;596336;0.106
2013;7;2;22;40;0;2740.56738;596252;0.138
2013;7;2;22;50;0;2740.56615;596141;0.185
2013;7;2;23;0;0;2740.56492;596040;0.168
2013;7;2;23;10;0;2740.56585;596116;-0.126
2013;7;2;23;20;0;2740.56908;596387;-0.451
2013;7;2;23;30;0;2740.57462;596850;-0.772
2013;7;2;23;40;0;2740.58231;597504;-1.090
2013;7;2;23;50;0;2740.59231;598347;-1.405
2013;7;3;0;0;0;2740.60231;599184;-1.395
2013;7;3;0;10;0;2740.61231;600034;-1.417
2013;7;3;0;20;0;2740.62262;600918;-1.474
2013;7;3;0;30;0;2740.63292;601784;-1.443
2013;7;3;0;40;0;2740.64354;602685;-1.502
2013;7;3;0;50;0;2740.65446;603612;-1.544
2013;7;3;1;0;0;2740.66554;604559;-1.579
2013;7;3;1;10;0;2740.67662;605498;-1.564
2013;7;3;1;20;0;2740.68569;606271;-1.289
2013;7;3;1;30;0;2740.69231;606837;-0.943
2013;7;3;1;40;0;2740.69662;607198;-0.601
2013;7;3;1;50;0;2740.69862;607364;-0.277
2013;7;3;2;0;0;2740.69800;607313;0.085
2013;7;3;2;10;0;2740.69708;607236;0.128
2013;7;3;2;20;0;2740.69615;607159;0.128
2013;7;3;2;30;0;2740.69492;607049;0.184
2013;7;3;2;40;0;2740.69400;606972;0.128
2013;7;3;2;50;0;2740.69338;606922;0.084
2013;7;3;3;0;0;2740.69323;606909;0.021
2013;7;3;3;10;0;2740.69354;606934;-0.042
2013;7;3;3;20;0;2740.69446;607011;-0.127
2013;7;3;3;30;0;2740.69554;607100;-0.149
2013;7;3;3;40;0;2740.69708;607236;-0.227
2013;7;3;3;50;0;2740.69877;607376;-0.234
2013;7;3;4;0;0;2740.70062;607539;-0.271
2013;7;3;4;10;0;2740.70277;607723;-0.307
2013;7;3;4;20;0;2740.70554;607954;-0.385
2013;7;3;4;30;0;2740.70862;608219;-0.442
2013;7;3;4;40;0;2740.71231;608537;-0.529
2013;7;3;4;50;0;2740.71646;608888;-0.585
2013;7;3;5;0;0;2740.72092;609277;-0.649
2013;7;3;5;10;0;2740.72523;609641;-0.607
2013;7;3;5;20;0;2740.72938;609997;-0.593
2013;7;3;5;30;0;2740.73323;610327;-0.550
2013;7;3;5;40;0;2740.73677;610627;-0.499
2013;7;3;5;50;0;2740.74000;610906;-0.465
2013;7;3;6;0;0;2740.74338;611197;-0.486
2013;7;3;6;10;0;2740.74708;611510;-0.521
2013;7;3;6;20;0;2740.75108;611853;-0.572
2013;7;3;6;30;0;2740.75508;612199;-0.577
2013;7;3;6;40;0;2740.75908;612542;-0.572
2013;7;3;6;50;0;2740.76292;612872;-0.551
2013;7;3;7;0;0;2740.76631;613159;-0.478
2013;7;3;7;10;0;2740.76938;613425;-0.443
2013;7;3;7;20;0;2740.77246;613690;-0.441
2013;7;3;7;30;0;2740.77554;613940;-0.416
2013;7;3;7;40;0;2740.77846;614196;-0.427
2013;7;3;7;50;0;2740.78185;614488;-0.486
2013;7;3;8;0;0;2740.78554;614797;-0.515
2013;7;3;8;10;0;2740.78923;615117;-0.534
2013;7;3;8;20;0;2740.79292;615434;-0.528
2013;7;3;8;30;0;2740.79662;615755;-0.535
2013;7;3;8;40;0;2740.80000;616047;-0.486
2013;7;3;8;50;0;2740.80308;616306;-0.432
2013;7;3;9;0;0;2740.80615;616574;-0.446
2013;7;3;9;10;0;2740.80923;616837;-0.438
2013;7;3;9;20;0;2740.81215;617091;-0.425
2013;7;3;9;30;0;2740.81492;617333;-0.403
2013;7;3;9;40;0;2740.81769;617570;-0.394
2013;7;3;9;50;0;2740.82062;617825;-0.426
2013;7;3;10;0;0;2740.82338;618059;-0.389
2013;7;3;10;10;0;2740.82615;618300;-0.402
2013;7;3;10;20;0;2740.82892;618538;-0.396
2013;7;3;10;30;0;2740.83154;618758;-0.368
2013;7;3;10;40;0;2740.83400;618974;-0.359
2013;7;3;10;50;0;2740.83646;619190;-0.360
2013;7;3;11;0;0;2740.83892;619400;-0.351
2013;7;3;11;10;0;2740.84123;619595;-0.325
2013;7;3;11;20;0;2740.84338;619785;-0.316
2013;7;3;11;30;0;2740.84523;619941;-0.259
2013;7;3;11;40;0;2740.84692;620091;-0.251
2013;7;3;11;50;0;2740.84831;620217;-0.210
2013;7;3;12;0;0;2740.84938;620303;-0.143
2013;7;3;12;10;0;2740.85015;620368;-0.108
2013;7;3;12;20;0;2740.85031;620381;-0.022
2013;7;3;12;30;0;2740.85000;620355;0.043
2013;7;3;12;40;0;2740.84954;620316;0.065
2013;7;3;12;50;0;2740.84862;620239;0.129
2013;7;3;13;0;0;2740.84738;620131;0.180
2013;7;3;13;10;0;2740.84615;620027;0.173
2013;7;3;13;20;0;2740.84477;619902;0.208
2013;7;3;13;30;0;2740.84308;619759;0.238
2013;7;3;13;40;0;2740.84123;619595;0.273
2013;7;3;13;50;0;2740.83908;619414;0.303
2013;7;3;14;0;0;2740.83662;619203;0.352
2013;7;3;14;10;0;2740.83385;618961;0.403
2013;7;3;14;20;0;2740.83077;618694;0.445
2013;7;3;14;30;0;2740.82800;618460;0.389
2013;7;3;14;40;0;2740.82538;618227;0.389
2013;7;3;14;50;0;2740.82292;618020;0.345
2013;7;3;15;0;0;2740.82092;617851;0.282
2013;7;3;15;10;0;2740.81954;617726;0.208
2013;7;3;15;20;0;2740.81846;617635;0.152
2013;7;3;15;30;0;2740.81785;617583;0.087
2013;7;3;15;40;0;2740.81815;617609;-0.044
2013;7;3;15;50;0;2740.81938;617713;-0.174
2013;7;3;16;0;0;2740.82323;618046;-0.554
2013;7;3;16;10;0;2740.82969;618602;-0.927
2013;7;3;16;20;0;2740.83877;619387;-1.309
2013;7;3;16;30;0;2740.85015;620368;-1.634
2013;7;3;16;40;0;2740.86385;621550;-1.971
2013;7;3;16;50;0;2740.87785;622760;-2.016
2013;7;3;17;0;0;2740.89215;623990;-2.050
2013;7;3;17;10;0;2740.90646;625230;-2.066
2013;7;3;17;20;0;2740.92046;626439;-2.015
2013;7;3;17;30;0;2740.93385;627610;-1.951
2013;7;3;17;40;0;2740.94692;628750;-1.900
2013;7;3;17;50;0;2740.95938;629829;-1.799
2013;7;3;18;0;0;2740.97154;630891;-1.769
2013;7;3;18;10;0;2740.98169;631774;-1.472
2013;7;3;18;20;0;2740.98985;632479;-1.176
2013;7;3;18;30;0;2740.99585;633002;-0.871
2013;7;3;18;40;0;2741.00000;633363;-0.601
2013;7;3;18;50;0;2741.00185;633520;-0.263
2013;7;3;19;0;0;2741.00338;633661;-0.235
2013;7;3;19;10;0;2741.00446;633744;-0.137
2013;7;3;19;20;0;2741.00538;633842;-0.165
2013;7;3;19;30;0;2741.00615;633902;-0.100
