Date_Time;Lake Elevation
2019-08-20T12:40:00.0;2726.16
2019-08-20T12:50:00.0;2726.16
2019-08-20T13:00:00.0;2726.16
2019-08-20T13:10:00.0;2726.16
2019-08-20T13:20:00.0;2726.16
2019-08-20T13:30:00.0;2726.16
2019-08-20T13:40:00.0;2726.16
2019-08-20T13:50:00.0;2726.16
2019-08-20T14:00:00.0;2726.16
2019-08-20T14:10:00.0;2726.16
2019-08-20T14:20:00.0;2726.16
2019-08-20T14:30:00.0;2726.16
2019-08-20T14:40:00.0;2726.16
2019-08-20T14:50:00.0;2726.16
2019-08-20T15:00:00.0;2726.16
2019-08-20T15:10:00.0;2726.16
2019-08-20T15:20:00.0;2726.16
2019-08-20T15:30:00.0;2726.15
2019-08-20T15:40:00.0;2726.15
2019-08-20T15:50:00.0;2726.15
2019-08-20T16:00:00.0;2726.15
2019-08-20T16:10:00.0;2726.14
2019-08-20T16:20:00.0;2726.14
2019-08-20T16:30:00.0;2726.14
2019-08-20T16:40:00.0;2726.14
2019-08-20T16:50:00.0;2726.13
2019-08-20T17:00:00.0;2726.13
2019-08-20T17:10:00.0;2726.13
2019-08-20T17:20:00.0;2726.13
2019-08-20T17:30:00.0;2726.12
2019-08-20T17:40:00.0;2726.12
2019-08-20T17:50:00.0;2726.12
2019-08-20T18:00:00.0;2726.12
2019-08-20T18:10:00.0;2726.12
2019-08-20T18:20:00.0;2726.12
2019-08-20T18:30:00.0;2726.12
2019-08-20T18:40:00.0;2726.12
2019-08-20T18:50:00.0;2726.12
2019-08-20T19:00:00.0;2726.11
2019-08-20T19:10:00.0;2726.11
2019-08-20T19:20:00.0;2726.11
2019-08-20T19:30:00.0;2726.11
2019-08-20T19:40:00.0;2726.11
2019-08-20T19:50:00.0;2726.1
2019-08-20T20:00:00.0;2726.1
2019-08-20T20:10:00.0;2726.09
2019-08-20T20:20:00.0;2726.09
2019-08-20T20:30:00.0;2726.08
2019-08-20T20:40:00.0;2726.08
2019-08-20T20:50:00.0;2726.07
2019-08-20T21:00:00.0;2726.07
2019-08-20T21:10:00.0;2726.06
2019-08-20T21:20:00.0;2726.06
2019-08-20T21:30:00.0;2726.05
2019-08-20T21:40:00.0;2726.04
2019-08-20T21:50:00.0;2726.04
2019-08-20T22:00:00.0;2726.03
2019-08-20T22:10:00.0;2726.03
2019-08-20T22:20:00.0;2726.02
2019-08-20T22:30:00.0;2726.02
2019-08-20T22:40:00.0;2726.01
2019-08-20T22:50:00.0;2726
2019-08-20T23:00:00.0;2726
2019-08-20T23:10:00.0;2725.99
2019-08-20T23:20:00.0;2725.99
2019-08-20T23:30:00.0;2725.98
2019-08-20T23:40:00.0;2725.98
2019-08-20T23:50:00.0;2725.97
2019-08-21T00:00:00.0;2725.96
2019-08-21T00:10:00.0;2725.95
2019-08-21T00:20:00.0;2725.94
2019-08-21T00:30:00.0;2725.94
2019-08-21T00:40:00.0;2725.93
2019-08-21T00:50:00.0;2725.92
2019-08-21T01:00:00.0;2725.91
2019-08-21T01:10:00.0;2725.9
2019-08-21T01:20:00.0;2725.9
2019-08-21T01:30:00.0;2725.89
2019-08-21T01:40:00.0;2725.88
2019-08-21T01:50:00.0;2725.88
2019-08-21T02:00:00.0;2725.87
2019-08-21T02:10:00.0;2725.87
2019-08-21T02:20:00.0;2725.86
2019-08-21T02:30:00.0;2725.86
2019-08-21T02:40:00.0;2725.85
2019-08-21T02:50:00.0;2725.85
2019-08-21T03:00:00.0;2725.84
2019-08-21T03:10:00.0;2725.84
2019-08-21T03:20:00.0;2725.83
2019-08-21T03:30:00.0;2725.83
2019-08-21T03:40:00.0;2725.82
2019-08-21T03:50:00.0;2725.82
2019-08-21T04:00:00.0;2725.81
2019-08-21T04:10:00.0;2725.8
2019-08-21T04:20:00.0;2725.8
2019-08-21T04:30:00.0;2725.79
2019-08-21T04:40:00.0;2725.79
2019-08-21T04:50:00.0;2725.78
2019-08-21T05:00:00.0;2725.78
2019-08-21T05:10:00.0;2725.77
2019-08-21T05:20:00.0;2725.77
2019-08-21T05:30:00.0;2725.76
2019-08-21T05:40:00.0;2725.76
2019-08-21T05:50:00.0;2725.76
2019-08-21T06:00:00.0;2725.75
2019-08-21T06:10:00.0;2725.75
2019-08-21T06:20:00.0;2725.75
2019-08-21T06:30:00.0;2725.74
2019-08-21T06:40:00.0;2725.74
2019-08-21T06:50:00.0;2725.73
2019-08-21T07:00:00.0;2725.73
2019-08-21T07:10:00.0;2725.73
2019-08-21T07:20:00.0;2725.72
2019-08-21T07:30:00.0;2725.72
2019-08-21T07:40:00.0;2725.72
2019-08-21T07:50:00.0;2725.72
2019-08-21T08:00:00.0;2725.72
2019-08-21T08:10:00.0;2725.72
2019-08-21T08:20:00.0;2725.72
2019-08-21T08:30:00.0;2725.72
2019-08-21T08:40:00.0;2725.72
2019-08-21T08:50:00.0;2725.72
2019-08-21T09:00:00.0;2725.72
2019-08-21T09:10:00.0;2725.72
2019-08-21T09:20:00.0;2725.73
2019-08-21T09:30:00.0;2725.73
2019-08-21T09:40:00.0;2725.74
2019-08-21T09:50:00.0;2725.74
2019-08-21T10:00:00.0;2725.74
2019-08-21T10:10:00.0;2725.75
2019-08-21T10:20:00.0;2725.76
2019-08-21T10:30:00.0;2725.76
2019-08-21T10:40:00.0;2725.77
2019-08-21T10:50:00.0;2725.78
2019-08-21T11:00:00.0;2725.79
2019-08-21T11:10:00.0;2725.8
2019-08-21T11:20:00.0;2725.8
2019-08-21T11:30:00.0;2725.81
2019-08-21T11:40:00.0;2725.82
2019-08-21T11:50:00.0;2725.83
2019-08-21T12:00:00.0;2725.84
2019-08-21T12:10:00.0;2725.85
2019-08-21T12:20:00.0;2725.86
2019-08-21T12:30:00.0;2725.87
2019-08-21T12:40:00.0;2725.88
2019-08-21T12:50:00.0;2725.89
2019-08-21T13:00:00.0;2725.9
2019-08-21T13:10:00.0;2725.91
2019-08-21T13:20:00.0;2725.92
2019-08-21T13:30:00.0;2725.92
2019-08-21T13:40:00.0;2725.93
2019-08-21T13:50:00.0;2725.94
2019-08-21T14:00:00.0;2725.95
2019-08-21T14:10:00.0;2725.95
2019-08-21T14:20:00.0;2725.96
2019-08-21T14:30:00.0;2725.96
2019-08-21T14:40:00.0;2725.97
2019-08-21T14:50:00.0;2725.97
2019-08-21T15:00:00.0;2725.97
2019-08-21T15:10:00.0;2725.98
2019-08-21T15:20:00.0;2725.98
2019-08-21T15:30:00.0;2725.98
2019-08-21T15:40:00.0;2725.98
2019-08-21T15:50:00.0;2725.98
2019-08-21T16:00:00.0;2725.98
2019-08-21T16:10:00.0;2725.98
2019-08-21T16:20:00.0;2725.99
2019-08-21T16:30:00.0;2725.99
2019-08-21T16:40:00.0;2725.99
2019-08-21T16:50:00.0;2725.99
2019-08-21T17:00:00.0;2725.99
2019-08-21T17:10:00.0;2725.99
2019-08-21T17:20:00.0;2725.99
2019-08-21T17:30:00.0;2725.99
2019-08-21T17:40:00.0;2725.99
2019-08-21T17:50:00.0;2725.99
2019-08-21T18:00:00.0;2725.98
2019-08-21T18:10:00.0;2725.98
2019-08-21T18:20:00.0;2725.98
2019-08-21T18:30:00.0;2725.97
2019-08-21T18:40:00.0;2725.97
2019-08-21T18:50:00.0;2725.97
2019-08-21T19:00:00.0;2725.97
2019-08-21T19:10:00.0;2725.96
2019-08-21T19:20:00.0;2725.96
2019-08-21T19:30:00.0;2725.96
2019-08-21T19:40:00.0;2725.96
2019-08-21T19:50:00.0;2725.96
2019-08-21T20:00:00.0;2725.95
2019-08-21T20:10:00.0;2725.95
2019-08-21T20:20:00.0;2725.94
2019-08-21T20:30:00.0;2725.94
2019-08-21T20:40:00.0;2725.94
2019-08-21T20:50:00.0;2725.93
2019-08-21T21:00:00.0;2725.93
2019-08-21T21:10:00.0;2725.92
2019-08-21T21:20:00.0;2725.92
2019-08-21T21:30:00.0;2725.92
2019-08-21T21:40:00.0;2725.91
2019-08-21T21:50:00.0;2725.91
2019-08-21T22:00:00.0;2725.9
2019-08-21T22:10:00.0;2725.9
2019-08-21T22:20:00.0;2725.89
2019-08-21T22:30:00.0;2725.89
2019-08-21T22:40:00.0;2725.88
2019-08-21T22:50:00.0;2725.88
2019-08-21T23:00:00.0;2725.88
2019-08-21T23:10:00.0;2725.88
2019-08-21T23:20:00.0;2725.87
2019-08-21T23:30:00.0;2725.86
2019-08-21T23:40:00.0;2725.86
2019-08-21T23:50:00.0;2725.85
2019-08-22T00:00:00.0;2725.85
2019-08-22T00:10:00.0;2725.84
2019-08-22T00:20:00.0;2725.84
2019-08-22T00:30:00.0;2725.83
2019-08-22T00:40:00.0;2725.82
2019-08-22T00:50:00.0;2725.82
2019-08-22T01:00:00.0;2725.81
2019-08-22T01:10:00.0;2725.8
2019-08-22T01:20:00.0;2725.79
2019-08-22T01:30:00.0;2725.79
2019-08-22T01:40:00.0;2725.78
2019-08-22T01:50:00.0;2725.77
2019-08-22T02:00:00.0;2725.76
2019-08-22T02:10:00.0;2725.76
2019-08-22T02:20:00.0;2725.75
2019-08-22T02:30:00.0;2725.74
2019-08-22T02:40:00.0;2725.74
2019-08-22T02:50:00.0;2725.73
2019-08-22T03:00:00.0;2725.72
2019-08-22T03:10:00.0;2725.71
2019-08-22T03:20:00.0;2725.71
2019-08-22T03:30:00.0;2725.7
2019-08-22T03:40:00.0;2725.7
2019-08-22T03:50:00.0;2725.69
2019-08-22T04:00:00.0;2725.69
2019-08-22T04:10:00.0;2725.68
2019-08-22T04:20:00.0;2725.67
2019-08-22T04:30:00.0;2725.67
2019-08-22T04:40:00.0;2725.66
2019-08-22T04:50:00.0;2725.66
2019-08-22T05:00:00.0;2725.65
2019-08-22T05:10:00.0;2725.65
2019-08-22T05:20:00.0;2725.64
2019-08-22T05:30:00.0;2725.64
2019-08-22T05:40:00.0;2725.63
2019-08-22T05:50:00.0;2725.63
2019-08-22T06:00:00.0;2725.62
2019-08-22T06:10:00.0;2725.62
2019-08-22T06:20:00.0;2725.62
2019-08-22T06:30:00.0;2725.61
2019-08-22T06:40:00.0;2725.61
2019-08-22T06:50:00.0;2725.6
2019-08-22T07:00:00.0;2725.6
2019-08-22T07:10:00.0;2725.6
2019-08-22T07:20:00.0;2725.6
2019-08-22T07:30:00.0;2725.6
2019-08-22T07:40:00.0;2725.6
2019-08-22T07:50:00.0;2725.59
2019-08-22T08:00:00.0;2725.59
2019-08-22T08:10:00.0;2725.59
2019-08-22T08:20:00.0;2725.59
2019-08-22T08:30:00.0;2725.58
2019-08-22T08:40:00.0;2725.58
2019-08-22T08:50:00.0;2725.58
2019-08-22T09:00:00.0;2725.57
2019-08-22T09:10:00.0;2725.57
2019-08-22T09:20:00.0;2725.57
2019-08-22T09:30:00.0;2725.56
2019-08-22T09:40:00.0;2725.56
2019-08-22T09:50:00.0;2725.56
2019-08-22T10:00:00.0;2725.56
2019-08-22T10:10:00.0;2725.56
2019-08-22T10:20:00.0;2725.56
2019-08-22T10:30:00.0;2725.56
2019-08-22T10:40:00.0;2725.56
2019-08-22T10:50:00.0;2725.56
2019-08-22T11:00:00.0;2725.56
2019-08-22T11:10:00.0;2725.56
2019-08-22T11:20:00.0;2725.57
2019-08-22T11:30:00.0;2725.57
2019-08-22T11:40:00.0;2725.57
2019-08-22T11:50:00.0;2725.58
2019-08-22T12:00:00.0;2725.58
2019-08-22T12:10:00.0;2725.58
2019-08-22T12:20:00.0;2725.59
2019-08-22T12:30:00.0;2725.59
2019-08-22T12:40:00.0;2725.6
2019-08-22T12:50:00.0;2725.6
2019-08-22T13:00:00.0;2725.6
2019-08-22T13:10:00.0;2725.6
2019-08-22T13:20:00.0;2725.61
2019-08-22T13:30:00.0;2725.61
2019-08-22T13:40:00.0;2725.62
2019-08-22T13:50:00.0;2725.62
2019-08-22T14:00:00.0;2725.62
2019-08-22T14:10:00.0;2725.63
2019-08-22T14:20:00.0;2725.63
2019-08-22T14:30:00.0;2725.63
2019-08-22T14:40:00.0;2725.64
2019-08-22T14:50:00.0;2725.64
2019-08-22T15:00:00.0;2725.64
2019-08-22T15:10:00.0;2725.64
2019-08-22T15:20:00.0;2725.64
2019-08-22T15:30:00.0;2725.64
2019-08-22T15:40:00.0;2725.64
2019-08-22T15:50:00.0;2725.64
2019-08-22T16:00:00.0;2725.64
2019-08-22T16:10:00.0;2725.64
2019-08-22T16:20:00.0;2725.64
2019-08-22T16:30:00.0;2725.64
2019-08-22T16:40:00.0;2725.64
2019-08-22T16:50:00.0;2725.64
2019-08-22T17:00:00.0;2725.63
2019-08-22T17:10:00.0;2725.63
2019-08-22T17:20:00.0;2725.63
2019-08-22T17:30:00.0;2725.62
2019-08-22T17:40:00.0;2725.62
2019-08-22T17:50:00.0;2725.61
2019-08-22T18:00:00.0;2725.61
2019-08-22T18:10:00.0;2725.6
2019-08-22T18:20:00.0;2725.6
2019-08-22T18:30:00.0;2725.6
2019-08-22T18:40:00.0;2725.59
2019-08-22T18:50:00.0;2725.59
2019-08-22T19:00:00.0;2725.58
2019-08-22T19:10:00.0;2725.58
2019-08-22T19:20:00.0;2725.57
2019-08-22T19:30:00.0;2725.57
2019-08-22T19:40:00.0;2725.56
2019-08-22T19:50:00.0;2725.55
2019-08-22T20:00:00.0;2725.55
2019-08-22T20:10:00.0;2725.54
2019-08-22T20:20:00.0;2725.53
2019-08-22T20:30:00.0;2725.53
2019-08-22T20:40:00.0;2725.52
2019-08-22T20:50:00.0;2725.51
2019-08-22T21:00:00.0;2725.51
2019-08-22T21:10:00.0;2725.5
2019-08-22T21:20:00.0;2725.49
2019-08-22T21:30:00.0;2725.49
2019-08-22T21:40:00.0;2725.48
2019-08-22T21:50:00.0;2725.47
2019-08-22T22:00:00.0;2725.47
2019-08-22T22:10:00.0;2725.46
2019-08-22T22:20:00.0;2725.45
2019-08-22T22:30:00.0;2725.45
2019-08-22T22:40:00.0;2725.44
2019-08-22T22:50:00.0;2725.43
2019-08-22T23:00:00.0;2725.42
2019-08-22T23:10:00.0;2725.41
2019-08-22T23:20:00.0;2725.41
2019-08-22T23:30:00.0;2725.4
2019-08-22T23:40:00.0;2725.39
2019-08-22T23:50:00.0;2725.39
2019-08-23T00:00:00.0;2725.38
2019-08-23T00:10:00.0;2725.37
2019-08-23T00:20:00.0;2725.37
2019-08-23T00:30:00.0;2725.36
2019-08-23T00:40:00.0;2725.35
2019-08-23T00:50:00.0;2725.34
2019-08-23T01:00:00.0;2725.34
2019-08-23T01:10:00.0;2725.33
2019-08-23T01:20:00.0;2725.32
2019-08-23T01:30:00.0;2725.32
2019-08-23T01:40:00.0;2725.31
2019-08-23T01:50:00.0;2725.3
2019-08-23T02:00:00.0;2725.29
2019-08-23T02:10:00.0;2725.28
2019-08-23T02:20:00.0;2725.28
2019-08-23T02:30:00.0;2725.27
2019-08-23T02:40:00.0;2725.26
2019-08-23T02:50:00.0;2725.25
2019-08-23T03:00:00.0;2725.25
2019-08-23T03:10:00.0;2725.24
2019-08-23T03:20:00.0;2725.22
2019-08-23T03:30:00.0;2725.21
2019-08-23T03:40:00.0;2725.2
2019-08-23T03:50:00.0;2725.18
2019-08-23T04:00:00.0;2725.17
2019-08-23T04:10:00.0;2725.16
2019-08-23T04:20:00.0;2725.14
2019-08-23T04:30:00.0;2725.13
2019-08-23T04:40:00.0;2725.11
2019-08-23T04:50:00.0;2725.1
2019-08-23T05:00:00.0;2725.08
2019-08-23T05:10:00.0;2725.07
2019-08-23T05:20:00.0;2725.06
2019-08-23T05:30:00.0;2725.05
2019-08-23T05:40:00.0;2725.05
2019-08-23T05:50:00.0;2725.04
2019-08-23T06:00:00.0;2725.03
2019-08-23T06:10:00.0;2725.02
2019-08-23T06:20:00.0;2725.01
2019-08-23T06:30:00.0;2725
2019-08-23T06:40:00.0;2724.99
2019-08-23T06:50:00.0;2724.98
2019-08-23T07:00:00.0;2724.98
2019-08-23T07:10:00.0;2724.97
2019-08-23T07:20:00.0;2724.96
2019-08-23T07:30:00.0;2724.95
2019-08-23T07:40:00.0;2724.94
2019-08-23T07:50:00.0;2724.93
2019-08-23T08:00:00.0;2724.93
2019-08-23T08:10:00.0;2724.92
2019-08-23T08:20:00.0;2724.92
2019-08-23T08:30:00.0;2724.91
2019-08-23T08:40:00.0;2724.91
2019-08-23T08:50:00.0;2724.9
2019-08-23T09:00:00.0;2724.9
2019-08-23T09:10:00.0;2724.9
2019-08-23T09:20:00.0;2724.9
2019-08-23T09:30:00.0;2724.9
2019-08-23T09:40:00.0;2724.9
2019-08-23T09:50:00.0;2724.91
2019-08-23T10:00:00.0;2724.91
2019-08-23T10:10:00.0;2724.91
2019-08-23T10:20:00.0;2724.92
2019-08-23T10:30:00.0;2724.92
2019-08-23T10:40:00.0;2724.92
2019-08-23T10:50:00.0;2724.93
2019-08-23T11:00:00.0;2724.93
2019-08-23T11:10:00.0;2724.94
2019-08-23T11:20:00.0;2724.94
2019-08-23T11:30:00.0;2724.95
2019-08-23T11:40:00.0;2724.95
2019-08-23T11:50:00.0;2724.96
2019-08-23T12:00:00.0;2724.96
2019-08-23T12:10:00.0;2724.97
2019-08-23T12:20:00.0;2724.97
2019-08-23T12:30:00.0;2724.98
2019-08-23T12:40:00.0;2724.98
2019-08-23T12:50:00.0;2724.98
2019-08-23T13:00:00.0;2724.98
2019-08-23T13:10:00.0;2724.98
2019-08-23T13:20:00.0;2724.98
2019-08-23T13:30:00.0;2724.97
2019-08-23T13:40:00.0;2724.97
2019-08-23T13:50:00.0;2724.97
2019-08-23T14:00:00.0;2724.96
2019-08-23T14:10:00.0;2724.96
2019-08-23T14:20:00.0;2724.95
2019-08-23T14:30:00.0;2724.95
2019-08-23T14:40:00.0;2724.94
2019-08-23T14:50:00.0;2724.94
2019-08-23T15:00:00.0;2724.94
2019-08-23T15:10:00.0;2724.94
2019-08-23T15:20:00.0;2724.93
2019-08-23T15:30:00.0;2724.93
2019-08-23T15:40:00.0;2724.93
2019-08-23T15:50:00.0;2724.93
2019-08-23T16:00:00.0;2724.92
2019-08-23T16:10:00.0;2724.92
2019-08-23T16:20:00.0;2724.92
2019-08-23T16:30:00.0;2724.92
2019-08-23T16:40:00.0;2724.92
2019-08-23T16:50:00.0;2724.91
2019-08-23T17:00:00.0;2724.91
2019-08-23T17:10:00.0;2724.91
2019-08-23T17:20:00.0;2724.91
2019-08-23T17:30:00.0;2724.9
2019-08-23T17:40:00.0;2724.9
2019-08-23T17:50:00.0;2724.89
2019-08-23T18:00:00.0;2724.89
2019-08-23T18:10:00.0;2724.88
2019-08-23T18:20:00.0;2724.88
2019-08-23T18:30:00.0;2724.87
2019-08-23T18:40:00.0;2724.87
2019-08-23T18:50:00.0;2724.86
2019-08-23T19:00:00.0;2724.85
2019-08-23T19:10:00.0;2724.84
2019-08-23T19:20:00.0;2724.84
2019-08-23T19:30:00.0;2724.83
2019-08-23T19:40:00.0;2724.82
2019-08-23T19:50:00.0;2724.81
2019-08-23T20:00:00.0;2724.8
2019-08-23T20:10:00.0;2724.79
2019-08-23T20:20:00.0;2724.78
2019-08-23T20:30:00.0;2724.77
2019-08-23T20:40:00.0;2724.76
2019-08-23T20:50:00.0;2724.75
2019-08-23T21:00:00.0;2724.74
2019-08-23T21:10:00.0;2724.73
2019-08-23T21:20:00.0;2724.71
2019-08-23T21:30:00.0;2724.7
2019-08-23T21:40:00.0;2724.69
2019-08-23T21:50:00.0;2724.68
2019-08-23T22:00:00.0;2724.66
2019-08-23T22:10:00.0;2724.65
2019-08-23T22:20:00.0;2724.64
2019-08-23T22:30:00.0;2724.63
2019-08-23T22:40:00.0;2724.61
2019-08-23T22:50:00.0;2724.6
2019-08-23T23:00:00.0;2724.59
2019-08-23T23:10:00.0;2724.58
2019-08-23T23:20:00.0;2724.56
2019-08-23T23:30:00.0;2724.55
2019-08-23T23:40:00.0;2724.54
2019-08-23T23:50:00.0;2724.53
2019-08-24T00:00:00.0;2724.51
2019-08-24T00:10:00.0;2724.5
2019-08-24T00:20:00.0;2724.49
2019-08-24T00:30:00.0;2724.48
2019-08-24T00:40:00.0;2724.46
2019-08-24T00:50:00.0;2724.45
2019-08-24T01:00:00.0;2724.44
2019-08-24T01:10:00.0;2724.43
2019-08-24T01:20:00.0;2724.41
2019-08-24T01:30:00.0;2724.4
2019-08-24T01:40:00.0;2724.38
2019-08-24T01:50:00.0;2724.37
2019-08-24T02:00:00.0;2724.35
2019-08-24T02:10:00.0;2724.34
2019-08-24T02:20:00.0;2724.32
2019-08-24T02:30:00.0;2724.31
2019-08-24T02:40:00.0;2724.3
2019-08-24T02:50:00.0;2724.28
2019-08-24T03:00:00.0;2724.27
2019-08-24T03:10:00.0;2724.25
2019-08-24T03:20:00.0;2724.24
2019-08-24T03:30:00.0;2724.22
2019-08-24T03:40:00.0;2724.2
2019-08-24T03:50:00.0;2724.19
2019-08-24T04:00:00.0;2724.17
2019-08-24T04:10:00.0;2724.16
2019-08-24T04:20:00.0;2724.14
2019-08-24T04:30:00.0;2724.13
2019-08-24T04:40:00.0;2724.11
2019-08-24T04:50:00.0;2724.09
2019-08-24T05:00:00.0;2724.08
2019-08-24T05:10:00.0;2724.07
2019-08-24T05:20:00.0;2724.05
2019-08-24T05:30:00.0;2724.04
2019-08-24T05:40:00.0;2724.02
2019-08-24T05:50:00.0;2724.01
2019-08-24T06:00:00.0;2723.99
2019-08-24T06:10:00.0;2723.98
2019-08-24T06:20:00.0;2723.97
2019-08-24T06:30:00.0;2723.95
2019-08-24T06:40:00.0;2723.94
2019-08-24T06:50:00.0;2723.92
2019-08-24T07:00:00.0;2723.91
2019-08-24T07:10:00.0;2723.9
2019-08-24T07:20:00.0;2723.88
2019-08-24T07:30:00.0;2723.87
2019-08-24T07:40:00.0;2723.86
2019-08-24T07:50:00.0;2723.85
2019-08-24T08:00:00.0;2723.84
2019-08-24T08:10:00.0;2723.82
2019-08-24T08:20:00.0;2723.81
2019-08-24T08:30:00.0;2723.8
2019-08-24T08:40:00.0;2723.79
2019-08-24T08:50:00.0;2723.78
2019-08-24T09:00:00.0;2723.78
2019-08-24T09:10:00.0;2723.77
2019-08-24T09:20:00.0;2723.76
2019-08-24T09:30:00.0;2723.76
2019-08-24T09:40:00.0;2723.75
2019-08-24T09:50:00.0;2723.74
2019-08-24T10:00:00.0;2723.74
2019-08-24T10:10:00.0;2723.74
2019-08-24T10:20:00.0;2723.73
2019-08-24T10:30:00.0;2723.73
2019-08-24T10:40:00.0;2723.72
2019-08-24T10:50:00.0;2723.72
2019-08-24T11:00:00.0;2723.71
2019-08-24T11:10:00.0;2723.7
2019-08-24T11:20:00.0;2723.7
2019-08-24T11:30:00.0;2723.69
2019-08-24T11:40:00.0;2723.68
2019-08-24T11:50:00.0;2723.67
2019-08-24T12:00:00.0;2723.66
2019-08-24T12:10:00.0;2723.65
2019-08-24T12:20:00.0;2723.65
2019-08-24T12:30:00.0;2723.64
2019-08-24T12:40:00.0;2723.63
2019-08-24T12:50:00.0;2723.63
2019-08-24T13:00:00.0;2723.62
2019-08-24T13:10:00.0;2723.62
2019-08-24T13:20:00.0;2723.61
2019-08-24T13:30:00.0;2723.61
2019-08-24T13:40:00.0;2723.6
2019-08-24T13:50:00.0;2723.6
2019-08-24T14:00:00.0;2723.6
2019-08-24T14:10:00.0;2723.6
2019-08-24T14:20:00.0;2723.6
2019-08-24T14:30:00.0;2723.6
2019-08-24T14:40:00.0;2723.6
2019-08-24T14:50:00.0;2723.6
2019-08-24T15:00:00.0;2723.61
2019-08-24T15:10:00.0;2723.61
2019-08-24T15:20:00.0;2723.61
2019-08-24T15:30:00.0;2723.62
2019-08-24T15:40:00.0;2723.62
2019-08-24T15:50:00.0;2723.62
2019-08-24T16:00:00.0;2723.62
2019-08-24T16:10:00.0;2723.61
2019-08-24T16:20:00.0;2723.61
2019-08-24T16:30:00.0;2723.6
2019-08-24T16:40:00.0;2723.59
2019-08-24T16:50:00.0;2723.58
2019-08-24T17:00:00.0;2723.58
2019-08-24T17:10:00.0;2723.57
2019-08-24T17:20:00.0;2723.56
2019-08-24T17:30:00.0;2723.55
2019-08-24T17:40:00.0;2723.54
2019-08-24T17:50:00.0;2723.53
2019-08-24T18:00:00.0;2723.51
2019-08-24T18:10:00.0;2723.5
2019-08-24T18:20:00.0;2723.49
2019-08-24T18:30:00.0;2723.48
2019-08-24T18:40:00.0;2723.46
2019-08-24T18:50:00.0;2723.45
2019-08-24T19:00:00.0;2723.44
2019-08-24T19:10:00.0;2723.42
2019-08-24T19:20:00.0;2723.41
2019-08-24T19:30:00.0;2723.39
2019-08-24T19:40:00.0;2723.38
2019-08-24T19:50:00.0;2723.36
2019-08-24T20:00:00.0;2723.34
2019-08-24T20:10:00.0;2723.33
2019-08-24T20:20:00.0;2723.31
2019-08-24T20:30:00.0;2723.29
2019-08-24T20:40:00.0;2723.27
2019-08-24T20:50:00.0;2723.25
2019-08-24T21:00:00.0;2723.24
2019-08-24T21:10:00.0;2723.22
2019-08-24T21:20:00.0;2723.2
2019-08-24T21:30:00.0;2723.18
2019-08-24T21:40:00.0;2723.16
2019-08-24T21:50:00.0;2723.14
2019-08-24T22:00:00.0;2723.12
2019-08-24T22:10:00.0;2723.11
2019-08-24T22:20:00.0;2723.09
2019-08-24T22:30:00.0;2723.07
2019-08-24T22:40:00.0;2723.05
2019-08-24T22:50:00.0;2723.03
2019-08-24T23:00:00.0;2723.01
2019-08-24T23:10:00.0;2722.99
2019-08-24T23:20:00.0;2722.97
2019-08-24T23:30:00.0;2722.95
2019-08-24T23:40:00.0;2722.93
2019-08-24T23:50:00.0;2722.91
2019-08-25T00:00:00.0;2722.89
2019-08-25T00:10:00.0;2722.87
2019-08-25T00:20:00.0;2722.85
2019-08-25T00:30:00.0;2722.83
2019-08-25T00:40:00.0;2722.81
2019-08-25T00:50:00.0;2722.79
2019-08-25T01:00:00.0;2722.77
2019-08-25T01:10:00.0;2722.75
2019-08-25T01:20:00.0;2722.73
2019-08-25T01:30:00.0;2722.7
2019-08-25T01:40:00.0;2722.68
2019-08-25T01:50:00.0;2722.66
2019-08-25T02:00:00.0;2722.64
2019-08-25T02:10:00.0;2722.62
2019-08-25T02:20:00.0;2722.6
2019-08-25T02:30:00.0;2722.58
2019-08-25T02:40:00.0;2722.55
2019-08-25T02:50:00.0;2722.53
2019-08-25T03:00:00.0;2722.51
2019-08-25T03:10:00.0;2722.48
2019-08-25T03:20:00.0;2722.46
2019-08-25T03:30:00.0;2722.44
2019-08-25T03:40:00.0;2722.42
2019-08-25T03:50:00.0;2722.39
2019-08-25T04:00:00.0;2722.37
2019-08-25T04:10:00.0;2722.35
2019-08-25T04:20:00.0;2722.32
2019-08-25T04:30:00.0;2722.3
2019-08-25T04:40:00.0;2722.27
2019-08-25T04:50:00.0;2722.25
2019-08-25T05:00:00.0;2722.23
2019-08-25T05:10:00.0;2722.21
2019-08-25T05:20:00.0;2722.18
2019-08-25T05:30:00.0;2722.16
2019-08-25T05:40:00.0;2722.14
2019-08-25T05:50:00.0;2722.12
2019-08-25T06:00:00.0;2722.09
2019-08-25T06:10:00.0;2722.07
2019-08-25T06:20:00.0;2722.05
2019-08-25T06:30:00.0;2722.03
2019-08-25T06:40:00.0;2722.01
2019-08-25T06:50:00.0;2721.99
2019-08-25T07:00:00.0;2721.97
2019-08-25T07:10:00.0;2721.94
2019-08-25T07:20:00.0;2721.92
2019-08-25T07:30:00.0;2721.9
2019-08-25T07:40:00.0;2721.88
2019-08-25T07:50:00.0;2721.86
2019-08-25T08:00:00.0;2721.84
2019-08-25T08:10:00.0;2721.82
2019-08-25T08:20:00.0;2721.79
2019-08-25T08:30:00.0;2721.77
2019-08-25T08:40:00.0;2721.75
2019-08-25T08:50:00.0;2721.73
2019-08-25T09:00:00.0;2721.72
