Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2015;7;24;12;0;0;2748.08071;2172461;-1.497
2015;7;24;12;10;0;2748.08501;2173312;-1.419
2015;7;24;12;20;0;2748.08912;2174135;-1.372
2015;7;24;12;30;0;2748.09328;2174959;-1.373
2015;7;24;12;40;0;2748.09737;2175768;-1.348
2015;7;24;12;50;0;2748.10149;2176578;-1.349
2015;7;24;13;0;0;2748.10546;2177374;-1.327
2015;7;24;13;10;0;2748.10912;2178121;-1.245
2015;7;24;13;20;0;2748.11241;2178764;-1.072
2015;7;24;13;30;0;2748.11543;2179375;-1.018
2015;7;24;13;40;0;2748.11815;2179928;-0.922
2015;7;24;13;50;0;2748.12072;2180440;-0.852
2015;7;24;14;0;0;2748.12316;2180937;-0.828
2015;7;24;14;10;0;2748.12532;2181361;-0.708
2015;7;24;14;20;0;2748.12717;2181722;-0.602
2015;7;24;14;30;0;2748.12875;2182051;-0.547
2015;7;24;14;40;0;2748.13011;2182328;-0.462
2015;7;24;14;50;0;2748.13134;2182567;-0.399
2015;7;24;15;0;0;2748.13261;2182817;-0.416
2015;7;24;15;10;0;2748.13419;2183145;-0.547
2015;7;24;15;20;0;2748.13625;2183549;-0.673
2015;7;24;15;30;0;2748.13883;2184074;-0.875
2015;7;24;15;40;0;2748.14191;2184686;-1.020
2015;7;24;15;50;0;2748.14543;2185395;-1.181
2015;7;24;16;0;0;2748.14922;2186155;-1.267
2015;7;24;16;10;0;2748.15317;2186939;-1.307
2015;7;24;16;20;0;2748.15742;2187790;-1.420
2015;7;24;16;30;0;2748.16220;2188754;-1.607
2015;7;24;16;40;0;2748.16749;2189810;-1.759
2015;7;24;16;50;0;2748.17337;2190990;-1.968
2015;7;24;17;0;0;2748.17980;2192288;-2.163
2015;7;24;17;10;0;2748.18651;2193630;-2.236
2015;7;24;17;20;0;2748.19308;2194945;-2.192
2015;7;24;17;30;0;2748.19943;2196208;-2.106
2015;7;24;17;40;0;2748.20546;2197433;-2.041
2015;7;24;17;50;0;2748.21112;2198594;-1.935
2015;7;24;18;0;0;2748.21653;2199677;-1.805
2015;7;24;18;10;0;2748.22184;2200769;-1.821
2015;7;24;18;20;0;2748.22699;2201800;-1.719
2015;7;24;18;30;0;2748.23182;2202797;-1.661
2015;7;24;18;40;0;2748.23613;2203662;-1.442
2015;7;24;18;50;0;2748.23985;2204420;-1.262
2015;7;24;19;0;0;2748.24282;2205027;-1.013
2015;7;24;19;10;0;2748.24504;2205478;-0.751
2015;7;24;19;20;0;2748.24671;2205808;-0.550
2015;7;24;19;30;0;2748.24798;2206081;-0.456
2015;7;24;19;40;0;2748.24882;2206247;-0.276
2015;7;24;19;50;0;2748.24937;2206356;-0.181
2015;7;24;20;0;0;2748.24977;2206435;-0.132
2015;7;24;20;10;0;2748.24997;2206474;-0.065
2015;7;24;20;20;0;2748.25000;2206481;-0.011
2015;7;24;20;30;0;2748.24998;2206477;0.006
2015;7;24;20;40;0;2748.24989;2206458;0.032
2015;7;24;20;50;0;2748.24954;2206389;0.114
2015;7;24;21;0;0;2748.24888;2206260;0.216
2015;7;24;21;10;0;2748.24790;2206066;0.323
2015;7;24;21;20;0;2748.24660;2205787;0.464
2015;7;24;21;30;0;2748.24508;2205485;0.503
2015;7;24;21;40;0;2748.24347;2205134;0.585
2015;7;24;21;50;0;2748.24182;2204829;0.508
2015;7;24;22;0;0;2748.24007;2204462;0.612
2015;7;24;22;10;0;2748.23806;2204065;0.663
2015;7;24;22;20;0;2748.23577;2203590;0.792
2015;7;24;22;30;0;2748.23318;2203067;0.871
2015;7;24;22;40;0;2748.23032;2202480;0.979
2015;7;24;22;50;0;2748.22734;2201869;1.018
2015;7;24;23;0;0;2748.22456;2201319;0.917
2015;7;24;23;10;0;2748.22207;2200815;0.839
2015;7;24;23;20;0;2748.21990;2200366;0.749
2015;7;24;23;30;0;2748.21806;2199999;0.612
2015;7;24;23;40;0;2748.21644;2199658;0.567
2015;7;24;23;50;0;2748.21491;2199354;0.507
2015;7;25;0;0;0;2748.21342;2199076;0.463
2015;7;25;0;10;0;2748.21205;2198778;0.496
2015;7;25;0;20;0;2748.21094;2198558;0.367
2015;7;25;0;30;0;2748.21011;2198374;0.307
2015;7;25;0;40;0;2748.20957;2198267;0.179
2015;7;25;0;50;0;2748.20929;2198212;0.092
2015;7;25;1;0;0;2748.20922;2198197;0.026
2015;7;25;1;10;0;2748.20919;2198191;0.010
2015;7;25;1;20;0;2748.20918;2198190;0.002
2015;7;25;1;30;0;2748.20918;2198189;0.001
2015;7;25;1;40;0;2748.20914;2198182;0.012
2015;7;25;1;50;0;2748.20897;2198147;0.059
2015;7;25;2;0;0;2748.20850;2198054;0.156
2015;7;25;2;10;0;2748.20770;2197895;0.264
2015;7;25;2;20;0;2748.20657;2197672;0.372
2015;7;25;2;30;0;2748.20513;2197366;0.510
2015;7;25;2;40;0;2748.20329;2197012;0.590
2015;7;25;2;50;0;2748.20111;2196561;0.752
2015;7;25;3;0;0;2748.19862;2196050;0.851
2015;7;25;3;10;0;2748.19581;2195500;0.917
2015;7;25;3;20;0;2748.19269;2194870;1.050
2015;7;25;3;30;0;2748.18947;2194228;1.069
2015;7;25;3;40;0;2748.18624;2193577;1.086
2015;7;25;3;50;0;2748.18304;2192931;1.076
2015;7;25;4;0;0;2748.17998;2192323;1.014
2015;7;25;4;10;0;2748.17719;2191758;0.941
2015;7;25;4;20;0;2748.17451;2191213;0.909
2015;7;25;4;30;0;2748.17185;2190692;0.868
2015;7;25;4;40;0;2748.16920;2190164;0.881
2015;7;25;4;50;0;2748.16663;2189642;0.870
2015;7;25;5;0;0;2748.16410;2189127;0.858
2015;7;25;5;10;0;2748.16172;2188661;0.776
2015;7;25;5;20;0;2748.15936;2188190;0.785
2015;7;25;5;30;0;2748.15698;2187704;0.809
2015;7;25;5;40;0;2748.15440;2187179;0.876
2015;7;25;5;50;0;2748.15151;2186614;0.941
2015;7;25;6;0;0;2748.14837;2185990;1.041
2015;7;25;6;10;0;2748.14505;2185319;1.117
2015;7;25;6;20;0;2748.14155;2184615;1.173
2015;7;25;6;30;0;2748.13811;2183932;1.138
2015;7;25;6;40;0;2748.13475;2183254;1.130
2015;7;25;6;50;0;2748.13134;2182567;1.146
2015;7;25;7;0;0;2748.12788;2181880;1.144
2015;7;25;7;10;0;2748.12440;2181180;1.167
2015;7;25;7;20;0;2748.12073;2180442;1.230
2015;7;25;7;30;0;2748.11702;2179705;1.228
2015;7;25;7;40;0;2748.11329;2178956;1.248
2015;7;25;7;50;0;2748.10952;2178199;1.262
2015;7;25;8;0;0;2748.10559;2177400;1.332
2015;7;25;8;10;0;2748.10139;2176559;1.401
2015;7;25;8;20;0;2748.09689;2175676;1.472
2015;7;25;8;30;0;2748.09224;2174757;1.531
2015;7;25;8;40;0;2748.08755;2173804;1.588
2015;7;25;8;50;0;2748.08301;2172926;1.463
2015;7;25;9;0;0;2748.07882;2172096;1.383
2015;7;25;9;10;0;2748.07498;2171324;1.287
2015;7;25;9;20;0;2748.07145;2170642;1.137
2015;7;25;9;30;0;2748.06811;2169978;1.107
2015;7;25;9;40;0;2748.06480;2169328;1.082
2015;7;25;9;50;0;2748.06149;2168670;1.098
2015;7;25;10;0;0;2748.05816;2168005;1.107
2015;7;25;10;10;0;2748.05478;2167341;1.106
2015;7;25;10;20;0;2748.05147;2166683;1.097
2015;7;25;10;30;0;2748.04833;2166058;1.042
2015;7;25;10;40;0;2748.04525;2165452;1.009
2015;7;25;10;50;0;2748.04191;2164787;1.108
2015;7;25;11;0;0;2748.03804;2164019;1.280
2015;7;25;11;10;0;2748.03354;2163141;1.464
2015;7;25;11;20;0;2748.02843;2162113;1.712
2015;7;25;11;30;0;2748.02250;2160958;1.926
2015;7;25;11;40;0;2748.01622;2159705;2.088
2015;7;25;11;50;0;2748.00985;2158446;2.098
2015;7;25;12;0;0;2748.00343;2157176;2.116
2015;7;25;12;10;0;2747.99689;2155881;2.159
2015;7;25;12;20;0;2747.99034;2154602;2.131
2015;7;25;12;30;0;2747.98348;2153244;2.264
2015;7;25;12;40;0;2747.97637;2151868;2.293
2015;7;25;12;50;0;2747.96902;2150438;2.384
2015;7;25;13;0;0;2747.96142;2148957;2.468
2015;7;25;13;10;0;2747.95369;2147445;2.520
2015;7;25;13;20;0;2747.94601;2145951;2.490
2015;7;25;13;30;0;2747.93828;2144426;2.541
2015;7;25;13;40;0;2747.93042;2142900;2.544
2015;7;25;13;50;0;2747.92222;2141295;2.676
2015;7;25;14;0;0;2747.91376;2139632;2.770
2015;7;25;14;10;0;2747.90499;2137931;2.836
2015;7;25;14;20;0;2747.89583;2136145;2.976
2015;7;25;14;30;0;2747.88663;2134364;2.969
2015;7;25;14;40;0;2747.87760;2132633;2.884
2015;7;25;14;50;0;2747.86833;2130839;2.991
2015;7;25;15;0;0;2747.85859;2128941;3.163
2015;7;25;15;10;0;2747.84862;2127039;3.170
2015;7;25;15;20;0;2747.83844;2125089;3.250
2015;7;25;15;30;0;2747.82802;2123058;3.384
2015;7;25;15;40;0;2747.81757;2121045;3.355
2015;7;25;15;50;0;2747.80745;2119107;3.231
2015;7;25;16;0;0;2747.79758;2117190;3.195
2015;7;25;16;10;0;2747.78750;2115266;3.205
2015;7;25;16;20;0;2747.77722;2113307;3.266
2015;7;25;16;30;0;2747.76705;2111367;3.233
2015;7;25;16;40;0;2747.75657;2109370;3.327
2015;7;25;16;50;0;2747.74598;2107352;3.363
2015;7;25;17;0;0;2747.73561;2105376;3.295
2015;7;25;17;10;0;2747.72568;2103481;3.158
2015;7;25;17;20;0;2747.71591;2101616;3.108
2015;7;25;17;30;0;2747.70629;2099778;3.063
2015;7;25;17;40;0;2747.69671;2097975;3.005
2015;7;25;17;50;0;2747.68693;2096132;3.073
2015;7;25;18;0;0;2747.67678;2094223;3.182
2015;7;25;18;10;0;2747.66635;2092259;3.272
2015;7;25;18;20;0;2747.65607;2090325;3.224
2015;7;25;18;30;0;2747.64574;2088380;3.242
2015;7;25;18;40;0;2747.63525;2086406;3.289
2015;7;25;18;50;0;2747.62484;2084448;3.264
2015;7;25;19;0;0;2747.61441;2082484;3.272
2015;7;25;19;10;0;2747.60370;2080471;3.356
2015;7;25;19;20;0;2747.59280;2078440;3.385
2015;7;25;19;30;0;2747.58201;2076438;3.336
2015;7;25;19;40;0;2747.57121;2074435;3.338
2015;7;25;19;50;0;2747.56030;2072394;3.401
2015;7;25;20;0;0;2747.54935;2070362;3.387
2015;7;25;20;10;0;2747.53855;2068360;3.337
2015;7;25;20;20;0;2747.52781;2066367;3.321
2015;7;25;20;30;0;2747.51700;2064362;3.342
2015;7;25;20;40;0;2747.50631;2062378;3.307
2015;7;25;20;50;0;2747.49590;2060457;3.202
2015;7;25;21;0;0;2747.48535;2058524;3.221
2015;7;25;21;10;0;2747.47452;2056541;3.305
2015;7;25;21;20;0;2747.46363;2054549;3.321
2015;7;25;21;30;0;2747.45274;2052540;3.348
2015;7;25;21;40;0;2747.44159;2050494;3.410
2015;7;25;21;50;0;2747.43059;2048496;3.330
2015;7;25;22;0;0;2747.41985;2046530;3.277
2015;7;25;22;10;0;2747.40944;2044623;3.179
2015;7;25;22;20;0;2747.39912;2042734;3.147
2015;7;25;22;30;0;2747.38898;2040901;3.055
2015;7;25;22;40;0;2747.37885;2039070;3.052
2015;7;25;22;50;0;2747.36899;2037291;2.966
2015;7;25;23;0;0;2747.35914;2035516;2.958
2015;7;25;23;10;0;2747.34944;2033759;2.929
2015;7;25;23;20;0;2747.33987;2032027;2.887
2015;7;25;23;30;0;2747.33053;2030335;2.820
2015;7;25;23;40;0;2747.32122;2028666;2.781
2015;7;25;23;50;0;2747.31195;2026988;2.797
2015;7;26;0;0;0;2747.30257;2025288;2.833
2015;7;26;0;10;0;2747.29334;2023632;2.760
2015;7;26;0;20;0;2747.28422;2022018;2.691
2015;7;26;0;30;0;2747.27511;2020389;2.715
2015;7;26;0;40;0;2747.26606;2018779;2.683
2015;7;26;0;50;0;2747.25736;2017222;2.595
2015;7;26;1;0;0;2747.24877;2015700;2.537
2015;7;26;1;10;0;2747.24022;2014167;2.555
2015;7;26;1;20;0;2747.23182;2012679;2.479
2015;7;26;1;30;0;2747.22362;2011215;2.440
2015;7;26;1;40;0;2747.21543;2009747;2.448
2015;7;26;1;50;0;2747.20721;2008290;2.428
2015;7;26;2;0;0;2747.19916;2006846;2.406
2015;7;26;2;10;0;2747.19121;2005454;2.320
2015;7;26;2;20;0;2747.18307;2004021;2.389
2015;7;26;2;30;0;2747.17470;2002558;2.438
2015;7;26;2;40;0;2747.16636;2001082;2.460
2015;7;26;2;50;0;2747.15790;1999585;2.494
2015;7;26;3;0;0;2747.14915;1998055;2.550
2015;7;26;3;10;0;2747.14004;1996453;2.670
2015;7;26;3;20;0;2747.13075;1994816;2.728
2015;7;26;3;30;0;2747.12126;1993143;2.789
2015;7;26;3;40;0;2747.11175;1991465;2.796
2015;7;26;3;50;0;2747.10219;1989780;2.810
2015;7;26;4;0;0;2747.09288;1988169;2.685
2015;7;26;4;10;0;2747.08374;1986573;2.661
2015;7;26;4;20;0;2747.07462;1984982;2.651
2015;7;26;4;30;0;2747.06557;1983419;2.605
2015;7;26;4;40;0;2747.05692;1981907;2.519
2015;7;26;4;50;0;2747.04869;1980474;2.389
2015;7;26;5;0;0;2747.04101;1979144;2.218
2015;7;26;5;10;0;2747.03365;1977868;2.127
2015;7;26;5;20;0;2747.02644;1976625;2.072
2015;7;26;5;30;0;2747.01901;1975322;2.171
2015;7;26;5;40;0;2747.01135;1973977;2.242
2015;7;26;5;50;0;2747.00336;1972596;2.301
2015;7;26;6;0;0;2746.99542;1971221;2.292
2015;7;26;6;10;0;2746.98739;1969829;2.321
2015;7;26;6;20;0;2746.97965;1968504;2.208
2015;7;26;6;30;0;2746.97209;1967207;2.161
2015;7;26;6;40;0;2746.96455;1965906;2.167
2015;7;26;6;50;0;2746.95648;1964509;2.329
2015;7;26;7;0;0;2746.94782;1963027;2.469
2015;7;26;7;10;0;2746.93848;1961415;2.687
2015;7;26;7;20;0;2746.92894;1959770;2.743
2015;7;26;7;30;0;2746.91932;1958129;2.735
2015;7;26;7;40;0;2746.91016;1956547;2.636
2015;7;26;7;50;0;2746.90144;1955063;2.473
2015;7;26;8;0;0;2746.89311;1953619;2.406
2015;7;26;8;10;0;2746.88484;1952218;2.334
2015;7;26;8;20;0;2746.87677;1950835;2.305
2015;7;26;8;30;0;2746.86854;1949427;2.347
2015;7;26;8;40;0;2746.86030;1948038;2.314
2015;7;26;8;50;0;2746.85208;1946629;2.348
2015;7;26;9;0;0;2746.84394;1945251;2.298
2015;7;26;9;10;0;2746.83584;1943879;2.286
2015;7;26;9;20;0;2746.82790;1942516;2.272
2015;7;26;9;30;0;2746.81986;1941147;2.283
2015;7;26;9;40;0;2746.81170;1939765;2.303
2015;7;26;9;50;0;2746.80343;1938347;2.363
2015;7;26;10;0;0;2746.79516;1936956;2.319
2015;7;26;10;10;0;2746.78689;1935561;2.324
2015;7;26;10;20;0;2746.77866;1934168;2.323
2015;7;26;10;30;0;2746.77044;1932790;2.297
2015;7;26;10;40;0;2746.76206;1931369;2.367
2015;7;26;10;50;0;2746.75361;1929955;2.358
2015;7;26;11;0;0;2746.74514;1928529;2.376
2015;7;26;11;10;0;2746.73676;1927109;2.367
2015;7;26;11;20;0;2746.72850;1925723;2.309
2015;7;26;11;30;0;2746.72045;1924376;2.246
2015;7;26;11;40;0;2746.71237;1923004;2.286
2015;7;26;11;50;0;2746.70439;1921658;2.244
2015;7;26;12;0;0;2746.69641;1920328;2.217
2015;7;26;12;10;0;2746.68842;1918986;2.237
2015;7;26;12;20;0;2746.68032;1917644;2.236
2015;7;26;12;30;0;2746.67179;1916223;2.368
2015;7;26;12;40;0;2746.66270;1914702;2.536
2015;7;26;12;50;0;2746.65324;1913123;2.632
2015;7;26;13;0;0;2746.64316;1911442;2.802
2015;7;26;13;10;0;2746.63252;1909669;2.954
2015;7;26;13;20;0;2746.62193;1907906;2.940
2015;7;26;13;30;0;2746.61110;1906102;3.006
2015;7;26;13;40;0;2746.59992;1904241;3.102
2015;7;26;13;50;0;2746.58894;1902433;3.012
2015;7;26;14;0;0;2746.57804;1900635;2.997
2015;7;26;14;10;0;2746.56692;1898801;3.058
2015;7;26;14;20;0;2746.55571;1896956;3.074
2015;7;26;14;30;0;2746.54461;1895129;3.046
2015;7;26;14;40;0;2746.53349;1893298;3.051
2015;7;26;14;50;0;2746.52233;1891446;3.088
2015;7;26;15;0;0;2746.51134;1889636;3.015
2015;7;26;15;10;0;2746.50075;1887891;2.908
2015;7;26;15;20;0;2746.49027;1886181;2.850
2015;7;26;15;30;0;2746.47961;1884445;2.893
2015;7;26;15;40;0;2746.46910;1882732;2.856
2015;7;26;15;50;0;2746.45833;1880979;2.921
2015;7;26;16;0;0;2746.44718;1879163;3.026
2015;7;26;16;10;0;2746.43604;1877351;3.021
2015;7;26;16;20;0;2746.42502;1875557;2.989
2015;7;26;16;30;0;2746.41390;1873731;3.044
2015;7;26;16;40;0;2746.40278;1871922;3.015
2015;7;26;16;50;0;2746.39193;1870169;2.923
2015;7;26;17;0;0;2746.38098;1868404;2.941
2015;7;26;17;10;0;2746.36985;1866611;2.988
2015;7;26;17;20;0;2746.35875;1864809;3.003
2015;7;26;17;30;0;2746.34782;1863051;2.930
2015;7;26;17;40;0;2746.33680;1861277;2.956
2015;7;26;17;50;0;2746.32583;1859510;2.946
2015;7;26;18;0;0;2746.31531;1857814;2.827
2015;7;26;18;10;0;2746.30485;1856125;2.814
2015;7;26;18;20;0;2746.29412;1854406;2.867
2015;7;26;18;30;0;2746.28334;1852669;2.894
2015;7;26;18;40;0;2746.27275;1850993;2.794
2015;7;26;18;50;0;2746.26203;1849266;2.878
2015;7;26;19;0;0;2746.25139;1847567;2.832
2015;7;26;19;10;0;2746.24123;1845943;2.707
2015;7;26;19;20;0;2746.23137;1844366;2.627
2015;7;26;19;30;0;2746.22160;1842818;2.580
2015;7;26;19;40;0;2746.21208;1841294;2.541
2015;7;26;19;50;0;2746.20277;1839797;2.494
2015;7;26;20;0;0;2746.19345;1838326;2.452
2015;7;26;20;10;0;2746.18412;1836846;2.467
2015;7;26;20;20;0;2746.17506;1835421;2.375
2015;7;26;20;30;0;2746.16624;1834019;2.336
2015;7;26;20;40;0;2746.15763;1832649;2.284
2015;7;26;20;50;0;2746.14902;1831295;2.256
2015;7;26;21;0;0;2746.14051;1829948;2.245
2015;7;26;21;10;0;2746.13166;1828541;2.346
2015;7;26;21;20;0;2746.12228;1827053;2.479
2015;7;26;21;30;0;2746.11265;1825542;2.519
2015;7;26;21;40;0;2746.10279;1823979;2.605
2015;7;26;21;50;0;2746.09247;1822355;2.706
2015;7;26;22;0;0;2746.08203;1820716;2.732
2015;7;26;22;10;0;2746.07169;1819093;2.704
2015;7;26;22;20;0;2746.06079;1817386;2.845
2015;7;26;22;30;0;2746.04948;1815598;2.979
2015;7;26;22;40;0;2746.03785;1813778;3.035
2015;7;26;22;50;0;2746.02574;1811870;3.179
2015;7;26;23;0;0;2746.01305;1809893;3.295
2015;7;26;23;10;0;2746.00031;1807887;3.343
2015;7;26;23;20;0;2745.98765;1805926;3.269
2015;7;26;23;30;0;2745.97507;1803961;3.275
2015;7;26;23;40;0;2745.96256;1802002;3.264
2015;7;26;23;50;0;2745.95018;1800082;3.201
2015;7;27;0;0;0;2745.93779;1798161;3.202
2015;7;27;0;10;0;2745.92531;1796227;3.223
2015;7;27;0;20;0;2745.91278;1794271;3.261
2015;7;27;0;30;0;2745.90036;1792338;3.220
2015;7;27;0;40;0;2745.88781;1790412;3.211
2015;7;27;0;50;0;2745.87539;1788490;3.204
2015;7;27;1;0;0;2745.86311;1786605;3.141
2015;7;27;1;10;0;2745.85090;1784716;3.148
2015;7;27;1;20;0;2745.83856;1782821;3.158
2015;7;27;1;30;0;2745.82622;1780919;3.170
2015;7;27;1;40;0;2745.81370;1778984;3.226
2015;7;27;1;50;0;2745.80104;1777042;3.237
2015;7;27;2;0;0;2745.78823;1775081;3.267
2015;7;27;2;10;0;2745.77542;1773110;3.285
2015;7;27;2;20;0;2745.76262;1771186;3.206
2015;7;27;2;30;0;2745.74977;1769222;3.273
2015;7;27;2;40;0;2745.73686;1767249;3.289
2015;7;27;2;50;0;2745.72420;1765327;3.203
2015;7;27;3;0;0;2745.71166;1763417;3.184
2015;7;27;3;10;0;2745.69915;1761504;3.188
2015;7;27;3;20;0;2745.68687;1759660;3.073
2015;7;27;3;30;0;2745.67478;1757845;3.026
2015;7;27;3;40;0;2745.66264;1756009;3.060
2015;7;27;3;50;0;2745.65063;1754187;3.036
2015;7;27;4;0;0;2745.63877;1752415;2.952
2015;7;27;4;10;0;2745.62687;1750612;3.006
2015;7;27;4;20;0;2745.61499;1748828;2.973
2015;7;27;4;30;0;2745.60322;1747059;2.948
2015;7;27;4;40;0;2745.59142;1745287;2.954
2015;7;27;4;50;0;2745.57966;1743540;2.911
2015;7;27;5;0;0;2745.56769;1741764;2.961
2015;7;27;5;10;0;2745.55555;1739953;3.017
2015;7;27;5;20;0;2745.54339;1738133;3.033
2015;7;27;5;30;0;2745.53115;1736317;3.027
2015;7;27;5;40;0;2745.51874;1734476;3.069
2015;7;27;5;50;0;2745.50668;1732671;3.008
2015;7;27;6;0;0;2745.49507;1730954;2.861
2015;7;27;6;10;0;2745.48344;1729220;2.890
2015;7;27;6;20;0;2745.47185;1727533;2.812
2015;7;27;6;30;0;2745.46053;1725869;2.773
2015;7;27;6;40;0;2745.44939;1724216;2.755
2015;7;27;6;50;0;2745.43811;1722556;2.767
2015;7;27;7;0;0;2745.42706;1720929;2.711
2015;7;27;7;10;0;2745.41643;1719365;2.607
2015;7;27;7;20;0;2745.40599;1717827;2.564
2015;7;27;7;30;0;2745.39540;1716274;2.588
2015;7;27;7;40;0;2745.38485;1714735;2.564
2015;7;27;7;50;0;2745.37436;1713206;2.548
2015;7;27;8;0;0;2745.36390;1711680;2.543
2015;7;27;8;10;0;2745.35329;1710134;2.578
2015;7;27;8;20;0;2745.34286;1708612;2.535
2015;7;27;8;30;0;2745.33267;1707125;2.479
2015;7;27;8;40;0;2745.32246;1705635;2.482
2015;7;27;8;50;0;2745.31210;1704125;2.517
2015;7;27;9;0;0;2745.30191;1702638;2.478
2015;7;27;9;10;0;2745.29165;1701152;2.476
2015;7;27;9;20;0;2745.28128;1699654;2.498
2015;7;27;9;30;0;2745.27100;1698168;2.476
2015;7;27;9;40;0;2745.26112;1696738;2.383
2015;7;27;9;50;0;2745.25151;1695347;2.319
2015;7;27;10;0;0;2745.24217;1694009;2.230
2015;7;27;10;10;0;2745.23286;1692659;2.250
2015;7;27;10;20;0;2745.22369;1691338;2.202
2015;7;27;10;30;0;2745.21453;1690010;2.214
2015;7;27;10;40;0;2745.20533;1688677;2.221
2015;7;27;10;50;0;2745.19609;1687357;2.200
2015;7;27;11;0;0;2745.18701;1686053;2.174
2015;7;27;11;10;0;2745.17806;1684768;2.141
2015;7;27;11;20;0;2745.16939;1683536;2.055
2015;7;27;11;30;0;2745.16093;1682318;2.029
2015;7;27;11;40;0;2745.15272;1681143;1.959
2015;7;27;11;50;0;2745.14456;1679980;1.937
2015;7;27;12;0;0;2745.13632;1678795;1.976
2015;7;27;12;10;0;2745.12777;1677579;2.027
2015;7;27;12;20;0;2745.11929;1676371;2.012
2015;7;27;12;30;0;2745.11078;1675141;2.050
2015;7;27;12;40;0;2745.10213;1673897;2.074
2015;7;27;12;50;0;2745.09349;1672677;2.033
2015;7;27;13;0;0;2745.08507;1671476;2.001
2015;7;27;13;10;0;2745.07665;1670290;1.977
2015;7;27;13;20;0;2745.06822;1669094;1.993
2015;7;27;13;30;0;2745.05998;1667918;1.960
2015;7;27;13;40;0;2745.05171;1666754;1.941
2015;7;27;13;50;0;2745.04321;1665542;2.020
2015;7;27;14;0;0;2745.03456;1664323;2.031
2015;7;27;14;10;0;2745.02580;1663072;2.084
2015;7;27;14;20;0;2745.01696;1661824;2.081
2015;7;27;14;30;0;2745.00802;1660552;2.120
2015;7;27;14;40;0;2744.99892;1659273;2.131
2015;7;27;14;50;0;2744.98966;1657966;2.178
2015;7;27;15;0;0;2744.98029;1656647;2.199
2015;7;27;15;10;0;2744.97083;1655328;2.199
2015;7;27;15;20;0;2744.96083;1653922;2.343
2015;7;27;15;30;0;2744.95041;1652444;2.463
2015;7;27;15;40;0;2744.93958;1650936;2.512
2015;7;27;15;50;0;2744.92842;1649357;2.631
2015;7;27;16;0;0;2744.91690;1647742;2.692
2015;7;27;16;10;0;2744.90555;1646150;2.654
2015;7;27;16;20;0;2744.89416;1644559;2.652
2015;7;27;16;30;0;2744.88268;1642950;2.682
2015;7;27;16;40;0;2744.87089;1641311;2.731
2015;7;27;16;50;0;2744.85884;1639627;2.808
2015;7;27;17;0;0;2744.84657;1637926;2.834
2015;7;27;17;10;0;2744.83429;1636205;2.868
2015;7;27;17;20;0;2744.82157;1634442;2.940
2015;7;27;17;30;0;2744.80902;1632686;2.925
2015;7;27;17;40;0;2744.79663;1630968;2.865
2015;7;27;17;50;0;2744.78401;1629224;2.906
2015;7;27;18;0;0;2744.77117;1627442;2.969
2015;7;27;18;10;0;2744.75811;1625631;3.020
2015;7;27;18;20;0;2744.74434;1623745;3.142
2015;7;27;18;30;0;2744.72998;1621743;3.336
2015;7;27;18;40;0;2744.71533;1619719;3.375
2015;7;27;18;50;0;2744.70019;1617619;3.500
2015;7;27;19;0;0;2744.68508;1615546;3.454
2015;7;27;19;10;0;2744.66997;1613480;3.443
2015;7;27;19;20;0;2744.65462;1611375;3.509
2015;7;27;19;30;0;2744.63927;1609264;3.519
2015;7;27;19;40;0;2744.62374;1607135;3.548
2015;7;27;19;50;0;2744.60804;1604976;3.598
2015;7;27;20;0;0;2744.59233;1602830;3.576
2015;7;27;20;10;0;2744.57670;1600698;3.555
2015;7;27;20;20;0;2744.56106;1598569;3.548
2015;7;27;20;30;0;2744.54553;1596436;3.555
2015;7;27;20;40;0;2744.53019;1594359;3.461
2015;7;27;20;50;0;2744.51472;1592241;3.530
2015;7;27;21;0;0;2744.49943;1590167;3.457
2015;7;27;21;10;0;2744.48382;1588050;3.528
2015;7;27;21;20;0;2744.46810;1585927;3.538
2015;7;27;21;30;0;2744.45212;1583764;3.605
2015;7;27;21;40;0;2744.43593;1581578;3.643
2015;7;27;21;50;0;2744.41965;1579374;3.674
2015;7;27;22;0;0;2744.40310;1577128;3.744
2015;7;27;22;10;0;2744.38638;1574880;3.747
2015;7;27;22;20;0;2744.36943;1572621;3.765
2015;7;27;22;30;0;2744.35243;1570314;3.844
2015;7;27;22;40;0;2744.33531;1568017;3.829
2015;7;27;22;50;0;2744.31820;1565726;3.818
2015;7;27;23;0;0;2744.30118;1563441;3.809
2015;7;27;23;10;0;2744.28409;1561162;3.798
2015;7;27;23;20;0;2744.26703;1558883;3.799
2015;7;27;23;30;0;2744.24993;1556602;3.801
2015;7;27;23;40;0;2744.23280;1554319;3.805
2015;7;27;23;50;0;2744.21578;1552044;3.791
2015;7;28;0;0;0;2744.19882;1549785;3.765
2015;7;28;0;10;0;2744.18202;1547565;3.700
2015;7;28;0;20;0;2744.16534;1545360;3.676
2015;7;28;0;30;0;2744.14881;1543170;3.649
2015;7;28;0;40;0;2744.13227;1540974;3.660
2015;7;28;0;50;0;2744.11582;1538794;3.633
2015;7;28;1;0;0;2744.09939;1536625;3.614
2015;7;28;1;10;0;2744.08294;1534461;3.607
2015;7;28;1;20;0;2744.06663;1532308;3.588
2015;7;28;1;30;0;2744.05040;1530189;3.531
2015;7;28;1;40;0;2744.03441;1528085;3.508
